sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbWb_8000_3000,WbWb,8000,3000,85,360,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.183,0.012227469075814503,0.095,0.826,0.735,0.735,0.265,0.013956181426163821,2780.7061603750467,2196.870794931961,3040.237289136838,0.926902053458349,0.7322902649773203,1.0134124297122795,0.15164610094781264,0.04587870278466835,0.4239558956019778
WbWb_8000_3000,WbWb,8000,3000,85,380,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.151,0.01132249972400088,0.079,0.8275,0.742,0.742,0.258,0.013836039895866157,2950.4235424917715,2325.49128654527,3299.7615690355847,0.9834745141639238,0.7751637621817568,1.0999205230118616,0.16510685134845038,0.029200352135043038,0.424759399932058
WbWb_8000_3000,WbWb,8000,3000,85,300,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.0875,0.8225,0.735,0.735,0.265,0.013956181426163821,2710.2490780765825,2137.26332054687,2953.377197762656,0.9034163593588609,0.7124211068489568,0.9844590659208854,0.15056067794974917,0.04699235857271729,0.42521904201386307
WbWb_8000_3000,WbWb,8000,3000,85,240,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.078,0.008480330182251162,0.039,0.806,0.736,0.736,0.264,0.013939296969359681,3098.797455154094,2590.0064200867996,3569.674102803056,1.0329324850513646,0.8633354733622666,1.1898913676010185,0.15807223558397107,0.029622781898456123,0.42536548408910757
WbWb_8000_3000,WbWb,8000,3000,85,120,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt120_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.113,0.01001154333756789,0.0565,0.819,0.743,0.743,0.257,0.013818502089589886,2749.052045082897,2272.2625645833946,3154.8192248852192,0.916350681694299,0.7574208548611315,1.051606408295073,0.16052018038007185,0.044204450198263474,0.42588511221064196
WbWb_8000_3000,WbWb,8000,3000,85,340,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.173,0.011961229033840962,0.09,0.828,0.736,0.736,0.264,0.013939296969359681,2705.02876522489,2113.1840736915406,2941.973430917679,0.9016762550749633,0.7043946912305136,0.9806578103058928,0.15319418556298312,0.04699235857271729,0.4270265600554868
WbWb_8000_3000,WbWb,8000,3000,85,100,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt100_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.103,0.009612023720320296,0.0515,0.821,0.742,0.742,0.258,0.013836039895866157,2760.7945879378804,2288.3513592475565,3180.8824109487846,0.9202648626459601,0.7627837864158521,1.0602941369829282,0.16164387158696336,0.044248770365998155,0.42761738532236737
WbWb_8000_3000,WbWb,8000,3000,85,260,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.082,0.008676174272108648,0.0415,0.8065,0.736,0.736,0.264,0.013939296969359681,3088.2980140304235,2541.055078479867,3546.087824537468,1.0294326713434745,0.847018359493289,1.1820292748458228,0.16271628280231454,0.029672275913321028,0.429659549936662
WbWb_8000_3000,WbWb,8000,3000,85,220,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.0645,0.8105,0.736,0.736,0.264,0.013939296969359681,2889.135048781805,2338.948266457461,3279.742599094821,0.9630450162606017,0.7796494221524871,1.0932475330316072,0.1628159149282487,0.042765687946529504,0.43051141330218856
WbWb_8000_3000,WbWb,8000,3000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.062,0.812,0.735,0.735,0.265,0.013956181426163821,2811.396362035217,2291.9544825810676,3189.690120502616,0.9371321206784058,0.7639848275270226,1.0632300401675387,0.15966009810008833,0.04354059958881526,0.43094688603224773
WbWb_8000_3000,WbWb,8000,3000,85,240,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.158,0.011534123287012324,0.0805,0.815,0.733,0.733,0.267,0.013989674763910703,2724.553825820322,2163.4694966329553,3010.9898171230875,0.908184608606774,0.7211564988776518,1.0036632723743624,0.15553378179910912,0.04700789732145755,0.4317153209384318
WbWb_8000_3000,WbWb,8000,3000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.191,0.012430567163247218,0.099,0.8185,0.731,0.731,0.269,0.014022802858202064,2859.885856174593,2232.2678378350824,3147.064817674257,0.953295285391531,0.7440892792783608,1.049021605891419,0.15993592504122084,0.04352498947833252,0.4336063965020678
WbWb_8000_3000,WbWb,8000,3000,85,280,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.043,0.805,0.733,0.733,0.267,0.013989674763910703,3078.5921121649,2521.218967107972,3531.6531720945595,1.0261973707216334,0.8404063223693239,1.1772177240315198,0.16410654094024155,0.030326686257807565,0.43372627801240493
WbWb_8000_3000,WbWb,8000,3000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.162,0.011651437679531225,0.085,0.8205,0.733,0.733,0.267,0.013989674763910703,2946.3755496271583,2295.0864628367503,3289.6558613198936,0.9821251832090527,0.7650288209455836,1.096551953773298,0.16877845029107008,0.029779397629294553,0.4375659319701648
WbWb_8000_3000,WbWb,8000,3000,85,260,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.131,0.010669536072388528,0.066,0.8055,0.739,0.739,0.261,0.013888088421377507,2975.0341519672093,2358.725004037933,3410.898545187371,0.9916780506557364,0.7862416680126444,1.1369661817291237,0.17683385927749762,0.04254102430285429,0.438666054211924
WbWb_8000_3000,WbWb,8000,3000,85,140,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt140_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.123,0.010386096475577337,0.0615,0.814,0.736,0.736,0.264,0.013939296969359681,2744.6357980991893,2207.1270912364207,3121.88041015631,0.9148785993663964,0.7357090304121403,1.0406268033854367,0.1666438438851169,0.04507861470035702,0.4391559839484773
WbWb_8000_3000,WbWb,8000,3000,85,200,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.07,0.008068457101577725,0.035,0.789,0.725,0.725,0.275,0.014120021246442939,3108.8264595985524,2648.0762172624113,3659.1770388011796,1.0362754865328507,0.8826920724208038,1.2197256796003932,0.16261776504394093,0.02786001823294884,0.441245313697226
WbWb_8000_3000,WbWb,8000,3000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.0705,0.8055,0.736,0.736,0.264,0.013939296969359681,2968.598099602751,2326.436207298573,3382.585212578454,0.9895326998675835,0.7754787357661911,1.1275284041928182,0.17788682904250533,0.04289183842751379,0.44293355905574694
WbWb_8000_3000,WbWb,8000,3000,85,240,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.135,0.010806248192596726,0.068,0.8055,0.728,0.728,0.272,0.014071815803228808,2884.814200716966,2289.8166014527756,3256.9402401793295,0.9616047335723219,0.7632722004842585,1.0856467467264432,0.16762321096557867,0.04339614004148549,0.44346273760834654
WbWb_8000_3000,WbWb,8000,3000,85,260,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.173,0.011961229033840962,0.088,0.8105,0.724,0.724,0.276,0.014135911714495106,2721.601113724402,2133.398707164672,2997.950568396857,0.9072003712414672,0.711132902388224,0.9993168561322856,0.15883147917460252,0.048386464743003246,0.44411144205045583
WbWb_8000_3000,WbWb,8000,3000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.132,0.010704017937204702,0.0665,0.8055,0.723,0.723,0.277,0.014151713677148785,2808.2120074710706,2265.1821787552976,3175.8606762541485,0.9360706691570235,0.7550607262517659,1.0586202254180495,0.16214560992475782,0.04454589014072724,0.4455385430090555
WbWb_8000_3000,WbWb,8000,3000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.132,0.010704017937204702,0.0665,0.809,0.728,0.728,0.272,0.014071815803228808,2737.5098801797676,2192.5736186399486,3098.874386493813,0.9125032933932559,0.7308578728799829,1.0329581288312708,0.16553378937838725,0.04796985059868925,0.44628346003906166
WbWb_8000_3000,WbWb,8000,3000,85,360,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.19,0.012405643876881199,0.1005,0.82,0.725,0.725,0.275,0.014120021246442939,2699.238959670505,2068.0484035399795,2939.6437727614007,0.8997463198901685,0.6893494678466597,0.9798812575871335,0.16145205782888827,0.048098811809005354,0.44647742583987143
WbWb_8000_3000,WbWb,8000,3000,85,100,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt100_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.037,0.7955,0.73,0.73,0.27,0.014039230748157109,2955.2275152580532,2530.885333973004,3571.724648609612,0.9850758384193512,0.843628444657668,1.1905748828698706,0.17610138462481809,0.03721836672893854,0.447593800782883
WbWb_8000_3000,WbWb,8000,3000,85,320,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.096,0.814,0.722,0.722,0.278,0.01416742743055351,2707.3594010104093,2086.021460692915,2951.9468414702046,0.9024531336701365,0.6953404868976384,0.9839822804900682,0.15992065561264582,0.04844130802797741,0.4476753422456322
WbWb_8000_3000,WbWb,8000,3000,85,140,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt140_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.0425,0.7895,0.729,0.729,0.271,0.014055568291606,3021.9141071981503,2584.2973642398424,3649.5522370767367,1.0073047023993835,0.8614324547466141,1.2165174123589122,0.17625498856825123,0.03943152303348192,0.4479854588081896
WbWb_8000_3000,WbWb,8000,3000,85,380,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.2,0.01264911064067352,0.105,0.817,0.722,0.722,0.278,0.01416742743055351,2778.1441906351065,2121.098223354623,3033.996271138703,0.9260480635450354,0.7070327411182077,1.0113320903795677,0.16429997601661278,0.04643618666589782,0.44969516966210926
WbWb_8000_3000,WbWb,8000,3000,85,260,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.142,0.011037934589405754,0.072,0.8015,0.723,0.723,0.277,0.014151713677148785,2881.5897699423913,2252.007265672544,3228.9044522131776,0.9605299233141305,0.7506690885575146,1.0763014840710592,0.16950663774742716,0.04409583436938115,0.4504536454160142
WbWb_8000_3000,WbWb,8000,3000,85,340,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.19,0.012405643876881199,0.0975,0.812,0.717,0.717,0.28300000000000003,0.014244683218660919,2784.8844343874052,2158.0957684237724,3052.675741429492,0.9282948114624683,0.7193652561412575,1.0175585804764973,0.16061348218970198,0.046989199118353545,0.4507840010434552
WbWb_8000_3000,WbWb,8000,3000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.093,0.009184280047995052,0.047,0.7985,0.722,0.722,0.278,0.01416742743055351,3073.741770101112,2446.7723553333803,3522.9199709652976,1.024580590033704,0.8155907851111268,1.1743066569884326,0.17505498121212004,0.03175630024972635,0.45551304021549044
WbWb_8000_3000,WbWb,8000,3000,85,220,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt220_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.139,0.010939789760319894,0.07,0.8015,0.718,0.718,0.28200000000000003,0.014229406171727618,2803.8693719905386,2232.1382157798585,3168.909423950065,0.9346231239968462,0.7440460719266194,1.0563031413166883,0.1670497237724682,0.046335856144822156,0.4555874113727836
WbWb_8000_3000,WbWb,8000,3000,85,380,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.206,0.0127892142057282,0.1065,0.81,0.719,0.719,0.281,0.014214042352547005,2857.1362427367812,2165.8167817828094,3147.064817674257,0.9523787475789272,0.7219389272609364,1.049021605891419,0.1717188038172681,0.0452461566274979,0.45748092905937543
WbWb_8000_3000,WbWb,8000,3000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.16,0.01159310139695155,0.082,0.798,0.722,0.722,0.278,0.01416742743055351,2962.297966744515,2289.131421907522,3365.1313336895428,0.9874326555815051,0.7630438073025074,1.121710444563181,0.181615746265477,0.04398622017573883,0.4608724807073265
WbWb_8000_3000,WbWb,8000,3000,85,180,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt180_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.145,0.01113440613593738,0.073,0.7995,0.716,0.716,0.28400000000000003,0.014259873772232349,2735.3628413055385,2161.3779456643706,3081.122837567453,0.9117876137685128,0.7204593152214568,1.0270409458558176,0.16812118634032938,0.04924720468641085,0.46094242496347815
WbWb_8000_3000,WbWb,8000,3000,85,300,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.155,0.011444430960078356,0.079,0.797,0.722,0.722,0.278,0.01416742743055351,2963.9120175755706,2293.8778551927257,3374.975030502455,0.9879706725251903,0.7646259517309085,1.1249916768341517,0.1823767319844481,0.04418691697417895,0.4615796647319291
WbWb_8000_3000,WbWb,8000,3000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.099,0.009444522221901964,0.051,0.796,0.717,0.717,0.28300000000000003,0.014244683218660919,3067.713137540405,2412.8879018513953,3502.27486674392,1.0225710458468016,0.8042959672837985,1.1674249555813068,0.1775568503393314,0.031841957860299655,0.46281395492401156
WbWb_8000_3000,WbWb,8000,3000,85,280,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.188,0.012355403676124872,0.096,0.8035,0.712,0.712,0.28800000000000003,0.014319776534569246,2716.266194812598,2083.1995053482947,2988.3194724862274,0.9054220649375326,0.6943998351160983,0.9961064908287425,0.16661105764716466,0.04980204044933795,0.46406885115341145
WbWb_8000_3000,WbWb,8000,3000,85,340,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.196,0.012553246592017541,0.1015,0.807,0.712,0.712,0.28800000000000003,0.014319776534569246,2702.7275412905583,2035.4013431160938,2946.769335662688,0.9009091804301862,0.6784671143720312,0.982256445220896,0.1686015291262792,0.04955378961447374,0.46651061108326064
WbWb_8000_3000,WbWb,8000,3000,85,180,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt180_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.064,0.007739767438366608,0.032,0.771,0.707,0.707,0.29300000000000004,0.014392741226048637,3118.6702828443113,2670.532714057891,3738.692934984746,1.0395567609481038,0.8901775713526303,1.2462309783282486,0.17125250893029062,0.02716535380517638,0.4682081850251011
WbWb_8000_3000,WbWb,8000,3000,85,300,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.0845,0.795,0.711,0.711,0.28900000000000003,0.0143345387090063,2871.7423423275995,2189.098157469442,3199.783125781687,0.9572474474425332,0.7296993858231473,1.0665943752605624,0.1759706909313227,0.046127032659206355,0.4692459461870694
WbWb_8000_3000,WbWb,8000,3000,85,280,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0795,0.795,0.711,0.711,0.28900000000000003,0.0143345387090063,2874.859123901283,2209.0925941118753,3222.4553834176736,0.958286374633761,0.7363641980372918,1.0741517944725578,0.17624564293964948,0.04632016542206197,0.4694170054762734
WbWb_8000_3000,WbWb,8000,3000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.103,0.009612023720320296,0.0535,0.7925,0.71,0.71,0.29000000000000004,0.014349216006458332,3062.9919745342454,2387.3542403333595,3495.9774917556074,1.0209973248447484,0.7957847467777865,1.1653258305852023,0.1809706425350369,0.031841957860299655,0.47307037501951177
WbWb_8000_3000,WbWb,8000,3000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.147,0.011197812286335219,0.075,0.7925,0.704,0.704,0.29600000000000004,0.014435511767859151,2800.0133521107255,2192.4377774039795,3153.9335203718792,0.9333377840369084,0.7308125924679931,1.0513111734572929,0.1716948496411808,0.046989199118353545,0.47436107123749
WbWb_8000_3000,WbWb,8000,3000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.169,0.011850696182081457,0.0865,0.7935,0.714,0.714,0.28600000000000003,0.014289996501049257,2957.9203647001223,2242.7449314663622,3358.1680648604115,0.9859734549000407,0.7475816438221207,1.1193893549534706,0.1885485401678711,0.04418691697417895,0.47595119467786706
WbWb_8000_3000,WbWb,8000,3000,85,200,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt200_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.157,0.01150439046625244,0.0795,0.792,0.707,0.707,0.29300000000000004,0.014392741226048637,2730.14082873892,2107.751602687979,3061.4141017557304,0.9100469429129734,0.7025838675626596,1.0204713672519101,0.1746544517097783,0.04998839030691046,0.47664975741848103
WbWb_8000_3000,WbWb,8000,3000,85,320,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt320_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.173,0.011961229033840962,0.089,0.7915,0.706,0.706,0.29400000000000004,0.014407081592050489,2867.4718804780973,2152.9459312303957,3186.7618579836258,0.9558239601593658,0.7176486437434653,1.0622539526612085,0.18026609672992855,0.04655073638289409,0.478683700713992
WbWb_8000_3000,WbWb,8000,3000,85,400,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.218,0.0130566458173606,0.114,0.8075,0.706,0.706,0.29400000000000004,0.014407081592050489,2775.4191467839637,2022.3855684160774,3031.5590948011886,0.9251397155946546,0.6741285228053592,1.0105196982670628,0.1818056071917097,0.047765032901183904,0.4832916356322443
WbWb_8000_3000,WbWb,8000,3000,85,360,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.209,0.012857643641040918,0.108,0.799,0.702,0.702,0.29800000000000004,0.01446360950800318,2778.6103038258825,2044.8295895476024,3050.357792261964,0.9262034346086275,0.6816098631825341,1.016785930753988,0.18094084682005326,0.048891714921851945,0.4863205033591905
WbWb_8000_3000,WbWb,8000,3000,85,380,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.21,0.01288021738946979,0.1115,0.8085,0.707,0.707,0.29300000000000004,0.014392741226048637,2696.0730797540546,1949.3653248467049,2937.745218928503,0.8986910265846849,0.6497884416155683,0.9792484063095012,0.18329990783706096,0.04904050448459807,0.4864308051785925
WbWb_8000_3000,WbWb,8000,3000,85,300,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt300_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.205,0.0127661662216971,0.1045,0.795,0.7,0.7,0.30000000000000004,0.014491376746189439,2708.28633072443,1997.8967447677323,2975.912278410967,0.9027621102414767,0.665965581589244,0.9919707594703222,0.18055984748511222,0.05104516807680559,0.4902836364609646
WbWb_8000_3000,WbWb,8000,3000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.111,0.00993373041711924,0.0575,0.7865,0.7,0.7,0.30000000000000004,0.014491376746189439,3059.8084062950447,2333.5068955220804,3495.2831955723946,1.0199361354316816,0.7778356318406934,1.1650943985241315,0.18984461537855668,0.03233634331809193,0.4918382289217249
WbWb_8000_3000,WbWb,8000,3000,85,360,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.182,0.012201475320632338,0.0935,0.7875,0.704,0.704,0.29600000000000004,0.014435511767859151,2950.0906319210403,2194.798424091574,3347.614804632073,0.9833635439736801,0.7315994746971913,1.1158716015440244,0.19538660407016178,0.045304517896181,0.4930502496727938
WbWb_8000_3000,WbWb,8000,3000,85,260,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt260_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.0835,0.788,0.693,0.693,0.30700000000000005,0.01458598642533305,2793.214438190147,2112.4900480619735,3117.006135690583,0.9310714793967156,0.7041633493539913,1.0390020452301945,0.17981363584091348,0.04832113919558485,0.49370648790124194
WbWb_8000_3000,WbWb,8000,3000,85,400,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt400_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.222,0.013142145943490356,0.116,0.799,0.706,0.706,0.29400000000000004,0.014407081592050489,2849.5545824725546,2031.8584879927819,3142.078589479889,0.9498515274908514,0.6772861626642606,1.0473595298266296,0.19480590200237027,0.04589394602049908,0.4938207492532851
WbWb_8000_3000,WbWb,8000,3000,85,360,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt360_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.212,0.012925014506761685,0.1115,0.8,0.702,0.702,0.29800000000000004,0.01446360950800318,2696.0730797540546,1940.8714239782817,2945.9918834095733,0.8986910265846849,0.6469571413260939,0.9819972944698577,0.18640452793716222,0.0508560971394216,0.49453542527869376
WbWb_8000_3000,WbWb,8000,3000,85,340,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt340_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.188,0.012355403676124872,0.0965,0.786,0.695,0.695,0.30500000000000005,0.014559361249725209,2864.860654804769,2088.9633223809565,3184.8817588325333,0.9549535516015897,0.6963211074603188,1.0616272529441777,0.19126906479963854,0.047940234883590865,0.5007737096394796
WbWb_8000_3000,WbWb,8000,3000,85,280,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt280_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.172,0.011933817494833746,0.088,0.785,0.69,0.69,0.31000000000000005,0.014625320509308506,2791.907994001037,2078.834209365638,3117.006135690583,0.9306359980003456,0.6929447364552127,1.0390020452301945,0.18592516812080873,0.049222548303394884,0.5028615683207742
WbWb_8000_3000,WbWb,8000,3000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.121,0.010313049985334114,0.0625,0.7795,0.69,0.69,0.31000000000000005,0.014625320509308506,3057.786021995942,2281.6514891636507,3492.842209698006,1.0192620073319807,0.7605504963878835,1.164280736566002,0.19805027425427263,0.03287747962123791,0.5099764749874707
WbWb_8000_3000,WbWb,8000,3000,85,380,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_8000_3000_pt380_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.226,0.013225883713385657,0.118,0.79,0.689,0.689,0.31100000000000005,0.014638271755914358,2776.527978569014,1967.8649546878312,3046.5103207746606,0.9255093261896714,0.6559549848959437,1.0155034402582201,0.19424356145741936,0.049576738929723516,0.5126926288384522
