sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
HtHt_6000_2000,HtHt,6000,2000,85,180,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.038,0.006046155803483731,0.019,0.5405,0.451,0.451,0.5489999999999999,0.015735278834517044,2363.552933361034,1895.974406528168,3341.0653621389147,1.1817764666805168,0.947987203264084,1.6705326810694574,0.30570310806532053,0.05247555832296202,0.8728807547333721
HtHt_6000_2000,HtHt,6000,2000,85,300,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.068,0.007960904471226871,0.034,0.584,0.47,0.47,0.53,0.015782902141241326,2271.2406593939268,1370.6433507193276,2866.9989431570225,1.1356203296969634,0.6853216753596638,1.4334994715785112,0.32941370308970086,0.06767904708301149,0.8729757360593973
HtHt_6000_2000,HtHt,6000,2000,85,360,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.315,0.01468928180681411,0.175,0.743,0.598,0.598,0.402,0.015504708962118573,1794.3091142238575,372.6660673952084,2030.1770965642947,0.8971545571119287,0.1863330336976042,1.0150885482821472,0.4618800116517425,0.06426871767927109,0.8741645559405496
HtHt_6000_2000,HtHt,6000,2000,85,360,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.174,0.011988494484296182,0.089,0.6365,0.508,0.508,0.492,0.015809364313595912,2088.274508523482,1030.7482585928951,2615.8060099130385,1.044137254261741,0.5153741292964475,1.3079030049565192,0.3795137432484537,0.07296616806113619,0.8759274686746279
HtHt_6000_2000,HtHt,6000,2000,85,260,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.199,0.012625331678811452,0.1005,0.645,0.512,0.512,0.488,0.01580683396509244,1891.5564964306338,1042.7685302153798,2490.7576796728345,0.945778248215317,0.5213842651076899,1.2453788398364172,0.3827507008619117,0.13485076566149345,0.87617287604038
HtHt_6000_2000,HtHt,6000,2000,85,100,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt100_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.019,0.004317290817167636,0.0095,0.591,0.535,0.535,0.46499999999999997,0.015772602828956293,2325.655233728072,1880.2131847449104,3719.0632512930424,1.162827616864036,0.9401065923724552,1.859531625646521,0.39534021205723135,0.029056725429779023,0.8766229737436348
HtHt_6000_2000,HtHt,6000,2000,85,200,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.057,0.007331507348424334,0.0285,0.5585,0.44,0.44,0.56,0.015697133496278867,2303.488234365958,1732.5003020977183,3122.420523352152,1.151744117182979,0.8662501510488592,1.561210261676076,0.3016990059940578,0.08189820364857052,0.8768734177123558
HtHt_6000_2000,HtHt,6000,2000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.064,0.007739767438366608,0.032,0.5795,0.443,0.443,0.5569999999999999,0.015708309902723462,2271.2851802100213,1556.8556172978244,2951.705800129946,1.135642590105011,0.7784278086489123,1.475852900064973,0.30706187734275225,0.08899308353686103,0.8776261363532533
HtHt_6000_2000,HtHt,6000,2000,85,340,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.263,0.013922320208930694,0.136,0.662,0.525,0.525,0.475,0.015791611697353755,1881.9614670891801,838.0244530598526,2338.3560831176387,0.94098073354459,0.41901222652992626,1.1691780415588195,0.39860848808406835,0.09270833258650678,0.8795104147296093
HtHt_6000_2000,HtHt,6000,2000,85,380,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.299,0.014477534320456644,0.158,0.697,0.552,0.552,0.44799999999999995,0.015725647840391186,1877.4995644589196,608.3381550790914,2215.845302868406,0.9387497822294598,0.3041690775395457,1.107922651434203,0.42809787501937063,0.07300283150622783,0.8822228967964246
HtHt_6000_2000,HtHt,6000,2000,85,180,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.215,0.012991343271578963,0.11,0.666,0.511,0.511,0.489,0.015807561481771943,1724.6125316725843,910.8177794545229,2229.7267628250484,0.8623062658362921,0.45540888972726146,1.1148633814125242,0.3823783485126962,0.10735565614364281,0.8851477219290669
HtHt_6000_2000,HtHt,6000,2000,85,280,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.287,0.01430492922037715,0.164,0.7195,0.559,0.559,0.44099999999999995,0.015700923539715746,1666.6292230908016,496.17232561804735,1921.3558144781648,0.8333146115454009,0.24808616280902368,0.9606779072390824,0.4275646523877345,0.07359212192187878,0.8852331912331943
HtHt_6000_2000,HtHt,6000,2000,85,400,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.278,0.01416742743055351,0.1475,0.684,0.545,0.545,0.45499999999999996,0.015747221977225064,1963.2302106274692,668.387483646627,2354.3830967076333,0.9816151053137347,0.33419374182331346,1.1771915483538167,0.42939325300066167,0.06925384054997069,0.8862317424692882
HtHt_6000_2000,HtHt,6000,2000,85,280,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.217,0.013034991369387246,0.1105,0.642,0.503,0.503,0.497,0.01581110369329099,1885.7802362687887,1015.8576045383538,2472.729424221669,0.9428901181343943,0.5079288022691769,1.2363647121108345,0.38627826076008914,0.1456626341616558,0.8889892489466498
HtHt_6000_2000,HtHt,6000,2000,85,220,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.061,0.0075682891065286355,0.0305,0.57,0.439,0.439,0.5609999999999999,0.015693278816104682,2286.087416835978,1608.9599366200744,3047.693934620283,1.1430437084179892,0.8044799683100372,1.5238469673101416,0.31467169352418395,0.08410080381324891,0.8899760643659829
HtHt_6000_2000,HtHt,6000,2000,85,320,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.3,0.014491376746189439,0.162,0.6935,0.547,0.547,0.45299999999999996,0.015741378592740853,1794.9779812751517,589.9995592602812,2122.7474694435446,0.8974889906375759,0.29499977963014057,1.0613737347217724,0.42695451592514805,0.08300869701831126,0.8902056168613904
HtHt_6000_2000,HtHt,6000,2000,85,320,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.036,0.578,0.462,0.462,0.538,0.015765658882520576,2259.9013432792462,1328.9130159972403,2862.111987141429,1.129950671639623,0.6644565079986201,1.4310559935707143,0.339218120229848,0.06976365541742924,0.8902131873938103
HtHt_6000_2000,HtHt,6000,2000,85,140,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt140_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.041,0.006270486424512854,0.0205,0.561,0.483,0.483,0.517,0.01580224667571039,2268.51706415258,1870.1988127239945,3502.5753305559724,1.1342585320762901,0.9350994063619973,1.751287665277986,0.3597893407166771,0.04968997793273584,0.8902151939243061
HtHt_6000_2000,HtHt,6000,2000,85,260,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.242,0.013543854695026818,0.1275,0.663,0.521,0.521,0.479,0.015797436500901024,1809.1401702900994,812.2094118834038,2266.74174196364,0.9045700851450496,0.40610470594170195,1.13337087098182,0.4019954766266118,0.09982820669500936,0.8905384681121068
HtHt_6000_2000,HtHt,6000,2000,85,400,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.321,0.0147634345597493,0.1745,0.7145,0.57,0.57,0.43000000000000005,0.015655669899432602,1876.752986088996,447.45999160584677,2161.2698287984413,0.938376493044498,0.2237299958029234,1.0806349143992209,0.45658907962204404,0.06579789244655912,0.8927514303175943
HtHt_6000_2000,HtHt,6000,2000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.073,0.008226238508577295,0.0365,0.579,0.442,0.442,0.558,0.01570464899321217,2260.0564822954107,1460.3130512177004,2922.5352854309676,1.1300282411477052,0.7301565256088501,1.4612676427154838,0.3234924095189364,0.09060050743486445,0.8944952336337069
HtHt_6000_2000,HtHt,6000,2000,85,380,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.322,0.014775520295407536,0.1825,0.742,0.591,0.591,0.40900000000000003,0.015547314880711718,1786.916634767662,297.64180329303684,2005.656863162777,0.8934583173838309,0.14882090164651843,1.0028284315813885,0.4779224242019045,0.06507312486193928,0.8975765924635215
HtHt_6000_2000,HtHt,6000,2000,85,240,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.301,0.014505137021069467,0.1625,0.6985,0.541,0.541,0.45899999999999996,0.015758140753274162,1682.5501613343285,572.9851612035002,2015.422374257276,0.8412750806671643,0.2864925806017501,1.007711187128638,0.428646124853082,0.09124460960707637,0.9035186167863656
HtHt_6000_2000,HtHt,6000,2000,85,340,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.173,0.011961229033840962,0.0875,0.6245,0.476,0.476,0.524,0.01579316307773715,2084.391566148279,1096.9394167305636,2663.1824517420555,1.0421957830741393,0.5484697083652817,1.3315912258710276,0.3757074871267429,0.11184547437749776,0.9039270654341569
HtHt_6000_2000,HtHt,6000,2000,85,220,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.272,0.014071815803228808,0.1455,0.683,0.524,0.524,0.476,0.01579316307773715,1690.7917435852178,688.7372506811421,2085.955703816299,0.8453958717926089,0.34436862534057106,1.0429778519081494,0.41318466879085963,0.09735884825490533,0.9046450816115987
HtHt_6000_2000,HtHt,6000,2000,85,340,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.23,0.013307892395116516,0.117,0.6385,0.488,0.488,0.512,0.01580683396509244,1970.5843631330627,987.1787465367295,2529.593950766362,0.9852921815665313,0.4935893732683648,1.2647969753831811,0.3913598506834092,0.14269413279198656,0.9048306325267561
HtHt_6000_2000,HtHt,6000,2000,85,380,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.187,0.012330085157856777,0.0955,0.6305,0.497,0.497,0.503,0.01581110369329099,2083.1895689095436,952.4829917583625,2610.605522563878,1.0415947844547717,0.47624149587918124,1.305302761281939,0.3979768705527526,0.0775930905345289,0.9051363489982298
HtHt_6000_2000,HtHt,6000,2000,85,140,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt140_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.178,0.012096115078817662,0.0895,0.6455,0.481,0.481,0.519,0.01579996835439869,1737.8348890860757,1032.926515689139,2330.6370925772135,0.8689174445430379,0.5164632578445695,1.1653185462886066,0.37336992859273815,0.14649033726864433,0.9054781841384343
HtHt_6000_2000,HtHt,6000,2000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.078,0.008480330182251162,0.039,0.5785,0.441,0.441,0.5589999999999999,0.015700923539715746,2254.4573641220727,1399.368253364451,2904.3666417037757,1.1272286820610362,0.6996841266822256,1.452183320851888,0.33378284555081816,0.0935522237689651,0.9055057137569217
HtHt_6000_2000,HtHt,6000,2000,85,380,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.257,0.013818502089589886,0.1335,0.659,0.518,0.518,0.482,0.01580113919943749,1969.0630542361557,751.6300238835789,2421.9042815598427,0.9845315271180779,0.37581501194178946,1.2109521407799213,0.4241291953761737,0.08245034385978708,0.907676042664366
HtHt_6000_2000,HtHt,6000,2000,85,200,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.191,0.012430567163247218,0.097,0.64,0.495,0.495,0.505,0.01581059771166163,1818.2928664648334,970.7256803078395,2408.4898638558084,0.9091464332324167,0.4853628401539198,1.2042449319279043,0.3953610031873751,0.14980733552983608,0.9094463598641335
HtHt_6000_2000,HtHt,6000,2000,85,400,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.196,0.012553246592017541,0.102,0.639,0.507,0.507,0.493,0.015809838708854686,2074.668368308581,865.5652341121595,2578.8223671490787,1.0373341841542905,0.43278261705607973,1.2894111835745394,0.4128990346620289,0.06799131803958566,0.909632453077458
HtHt_6000_2000,HtHt,6000,2000,85,300,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.238,0.01346684818359515,0.122,0.636,0.49,0.49,0.51,0.0158082257068907,1880.3419638659343,953.6557473164926,2452.562814354948,0.9401709819329672,0.47682787365824625,1.226281407177474,0.39857299784895006,0.16512866292619194,0.9145558996556533
HtHt_6000_2000,HtHt,6000,2000,85,360,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.281,0.014214042352547005,0.146,0.655,0.511,0.511,0.489,0.015807561481771943,1877.8086735538964,731.7180813439809,2312.0529752669054,0.9389043367769482,0.36585904067199043,1.1560264876334525,0.42079230865730843,0.0984546915100738,0.9159018749796136
HtHt_6000_2000,HtHt,6000,2000,85,280,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt280_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.267,0.013989674763910703,0.142,0.6525,0.503,0.503,0.497,0.01581110369329099,1802.2675136469575,740.5146506641634,2229.46555332936,0.9011337568234787,0.37025732533208167,1.1147327766646797,0.41307710741904424,0.1049552835258667,0.9199637317366963
HtHt_6000_2000,HtHt,6000,2000,85,260,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.317,0.014714312760030624,0.174,0.7025,0.544,0.544,0.45599999999999996,0.01575004761897563,1674.4135437675636,457.87919069241224,1961.0991909422416,0.8372067718837819,0.22893959534620612,0.9805495954711207,0.4488795512449883,0.08558276910611998,0.9211588740566101
HtHt_6000_2000,HtHt,6000,2000,85,340,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.079,0.008529888627643388,0.0395,0.5705,0.45,0.45,0.55,0.015732132722552274,2247.3071891331365,1227.9273394183235,2842.4939043571744,1.1236535945665682,0.6139636697091617,1.4212469521785873,0.3592224891964247,0.07528196577995014,0.9215878486530815
HtHt_6000_2000,HtHt,6000,2000,85,220,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.212,0.012925014506761685,0.11,0.635,0.488,0.488,0.512,0.01580683396509244,1808.3276327181607,915.7958015341738,2371.1008715342405,0.9041638163590804,0.4578979007670869,1.1855504357671203,0.4023897671166332,0.15548909446875453,0.9239733854807252
HtHt_6000_2000,HtHt,6000,2000,85,100,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt100_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0115,0.57,0.501,0.501,0.499,0.015811356678033673,2327.6597228337846,1867.984993613533,3775.2167887196933,1.1638298614168923,0.9339924968067665,1.8876083943598465,0.4096887050105891,0.036447469150295585,0.9250716911522783
HtHt_6000_2000,HtHt,6000,2000,85,360,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.327,0.014834790190629594,0.181,0.715,0.564,0.564,0.43600000000000005,0.015681326474504636,1788.9727888691132,330.3958892702407,2042.5756869338747,0.8944863944345567,0.16519794463512033,1.0212878434669375,0.4785371270923513,0.07233626968544248,0.9250884876488956
HtHt_6000_2000,HtHt,6000,2000,85,340,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt340_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.314,0.01467664811869522,0.171,0.687,0.537,0.537,0.46299999999999997,0.015768037290671277,1788.9727888691132,466.69171353970614,2089.97722003891,0.8944863944345567,0.2333458567698531,1.0449886100194552,0.4536920618913809,0.08560452149687607,0.9272434224479251
HtHt_6000_2000,HtHt,6000,2000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.084,0.008771772910877254,0.042,0.5735,0.432,0.432,0.5680000000000001,0.01566448211719749,2243.3474905770354,1322.2173037115995,2880.6507660891248,1.1216737452885175,0.6611086518557998,1.4403253830445624,0.3473455336107257,0.10243130267618664,0.9275129081395774
HtHt_6000_2000,HtHt,6000,2000,85,380,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt380_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.342,0.01500119995200384,0.1925,0.727,0.575,0.575,0.42500000000000004,0.015632498200863484,1787.3895111697045,257.27102923275976,2021.9618738467962,0.8936947555848522,0.1286355146163799,1.0109809369233982,0.4936503301564041,0.07211012612644124,0.929280854597919
HtHt_6000_2000,HtHt,6000,2000,85,360,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.245,0.013600551459407815,0.1255,0.6325,0.482,0.482,0.518,0.01580113919943749,1961.8575256361362,876.5854495468001,2513.6978379118927,0.9809287628180681,0.43829272477340003,1.2568489189559464,0.41723529027273676,0.1606392142363136,0.93714241399093
HtHt_6000_2000,HtHt,6000,2000,85,360,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.19,0.012405643876881199,0.097,0.6175,0.466,0.466,0.534,0.01577479001445027,2076.6814347197464,972.4513555110324,2632.799577101155,1.038340717359873,0.4862256777555162,1.3163997885505776,0.3997599713251617,0.12288054333338329,0.937594043061149
HtHt_6000_2000,HtHt,6000,2000,85,400,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.327,0.014834790190629594,0.1775,0.683,0.534,0.534,0.46599999999999997,0.01577479001445027,1869.6012338469613,440.04020923115957,2183.2632142277566,0.9348006169234807,0.2200201046155798,1.0916316071138783,0.46620182246287784,0.07940256132234685,0.9387217607705297
HtHt_6000_2000,HtHt,6000,2000,85,200,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt200_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.245,0.013600551459407815,0.1295,0.65,0.488,0.488,0.512,0.01580683396509244,1702.8081311602787,787.3039187321067,2190.3934338870513,0.8514040655801393,0.39365195936605335,1.0951967169435257,0.41199283979190654,0.11710099728712539,0.9388524332338926
HtHt_6000_2000,HtHt,6000,2000,85,320,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.256,0.013800869537822608,0.1315,0.63,0.479,0.479,0.521,0.015797436500901024,1876.2446478443617,891.2511961084646,2439.348470460315,0.938122323922181,0.4456255980542323,1.2196742352301575,0.4125520827282509,0.1790715704184447,0.9397398503360328
HtHt_6000_2000,HtHt,6000,2000,85,400,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.358,0.01516034300403523,0.206,0.721,0.563,0.563,0.43700000000000006,0.01568537535413163,1780.6274401202722,238.11992435252282,1992.7377613997396,0.8903137200601361,0.1190599621762614,0.9963688806998698,0.4926965061620924,0.07197988512805809,0.9406651341560788
HtHt_6000_2000,HtHt,6000,2000,85,180,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt180_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.051,0.00695693898205238,0.0255,0.5275,0.413,0.413,0.587,0.015570195888298902,2342.375254215198,1796.1552003149347,3381.2144971654807,1.171187627107599,0.8980776001574674,1.6906072485827404,0.3383444420355296,0.07630068903413083,0.9424632047462894
HtHt_6000_2000,HtHt,6000,2000,85,300,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt300_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.283,0.014244683218660919,0.152,0.645,0.493,0.493,0.507,0.015809838708854686,1794.9779812751517,684.2118711771516,2212.458581074469,0.8974889906375759,0.34210593558857577,1.1062292905372344,0.42570068430913316,0.10918537415755034,0.9429517852453755
HtHt_6000_2000,HtHt,6000,2000,85,400,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.28,0.014198591479439079,0.1485,0.6475,0.5,0.5,0.5,0.015811388300841896,1958.7963364636748,660.029547389654,2399.235857299283,0.9793981682318375,0.330014773694827,1.1996179286496416,0.44394771358657836,0.09640412574243823,0.9460078967633946
HtHt_6000_2000,HtHt,6000,2000,85,160,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt160_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.218,0.0130566458173606,0.111,0.6345,0.463,0.463,0.5369999999999999,0.015768037290671277,1721.6155641390365,909.9729246884187,2275.9952239618883,0.8608077820695181,0.45498646234420936,1.137997611980944,0.39672686740509466,0.17129900631263573,0.9476460891981427
HtHt_6000_2000,HtHt,6000,2000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.088,0.008958571314668427,0.044,0.568,0.425,0.425,0.575,0.015632498200863484,2235.433596628268,1257.2443235958906,2872.318593904965,1.117716798314134,0.6286221617979453,1.4361592969524826,0.3612440720102603,0.10707687809531324,0.9480157518416736
HtHt_6000_2000,HtHt,6000,2000,85,240,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt240_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.017,0.004087909000944126,0.0085,0.4825,0.362,0.362,0.638,0.015197236590906913,2440.6615215728243,1820.0013120465826,3231.299750498009,1.220330760786412,0.9100006560232913,1.6156498752490047,0.2891221142253987,0.05205026202855716,0.9491551903040399
HtHt_6000_2000,HtHt,6000,2000,85,400,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt400_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.206,0.0127892142057282,0.107,0.62,0.478,0.478,0.522,0.015796075461962062,2072.347421546761,835.9895504064534,2600.162005074303,1.0361737107733804,0.41799477520322675,1.3000810025371516,0.4256459212208504,0.08527438514188004,0.9512632922981885
HtHt_6000_2000,HtHt,6000,2000,85,220,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt220_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.017,0.004087909000944126,0.0085,0.47,0.356,0.356,0.644,0.015141466243399283,2466.2674263718764,1896.6502768473424,3308.0371744464696,1.2331337131859383,0.9483251384236713,1.654018587223235,0.28613825137272664,0.049153605047424664,0.9534516226913204
HtHt_6000_2000,HtHt,6000,2000,85,360,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt360_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.087,0.00891240708226459,0.0435,0.5645,0.438,0.438,0.562,0.01568935945155187,2225.274273603083,1123.652830021893,2828.1302284050234,1.1126371368015415,0.5618264150109464,1.4140651142025118,0.38298141910015054,0.08342859658860949,0.9562451327803048
HtHt_6000_2000,HtHt,6000,2000,85,260,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_6000_2000_pt260_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.019,0.004317290817167636,0.0095,0.4905,0.363,0.363,0.637,0.015206281596761254,2413.5268428321633,1694.1812009317127,3154.1446165230986,1.2067634214160816,0.8470906004658564,1.5770723082615492,0.30245435635557,0.055639652905375245,0.9601306984971782
