sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
HtZt_6000_2000,HtZt,6000,2000,85,260,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt260_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.189,0.012380589646701001,0.0975,0.786,0.669,0.669,0.33099999999999996,0.014880826589944525,1819.0020097242227,1466.4744696559194,2225.3639348583806,0.9095010048621113,0.7332372348279597,1.1126819674291903,0.20860050212850398,0.053831876507835184,0.5486504016422928
HtZt_6000_2000,HtZt,6000,2000,85,240,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt240_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.064,0.751,0.656,0.656,0.344,0.015022117027902558,1993.1348457240879,1693.9109675230593,2508.8248770001096,0.996567422862044,0.8469554837615296,1.2544124385000548,0.20443019979940177,0.05151446445317557,0.5487734575131974
HtZt_6000_2000,HtZt,6000,2000,85,300,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt300_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.168,0.011822690049223147,0.085,0.7545,0.649,0.649,0.351,0.015093011627902497,1979.774220998826,1670.6644096913583,2455.00936576892,0.9898871104994129,0.8353322048456792,1.22750468288446,0.1980894962057461,0.051544454776505155,0.5501007851558047
HtZt_6000_2000,HtZt,6000,2000,85,240,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt240_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.184,0.012253326079069307,0.0935,0.7805,0.667,0.667,0.33299999999999996,0.01490338887635963,1822.6740643876954,1476.3674699003998,2248.388260496736,0.9113370321938477,0.7381837349501998,1.124194130248368,0.21178245899265788,0.05446306836606773,0.5536487557732731
HtZt_6000_2000,HtZt,6000,2000,85,260,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt260_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.086,0.7665,0.653,0.653,0.347,0.01505293991218991,1897.2052995474742,1600.126309154339,2367.240145543584,0.948602649773737,0.8000631545771695,1.1836200727717918,0.2021694322096345,0.05453324949270073,0.5543091672322608
HtZt_6000_2000,HtZt,6000,2000,85,100,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt100_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.067,0.007906389820898032,0.0335,0.767,0.686,0.686,0.31399999999999995,0.01467664811869522,1878.7433485733068,1621.532497370306,2506.377660407986,0.9393716742866535,0.8107662486851529,1.2531888302039929,0.23548856838525062,0.05186691266709487,0.5555514009565852
HtZt_6000_2000,HtZt,6000,2000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.063,0.7755,0.672,0.672,0.32799999999999996,0.014846413708367418,1833.5581772814407,1533.6696871240806,2337.7063833636075,0.9167790886407203,0.7668348435620403,1.1688531916818037,0.21925584532901124,0.05512855609803076,0.5555779364649391
HtZt_6000_2000,HtZt,6000,2000,85,320,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt320_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.207,0.012812142677944232,0.107,0.7675,0.649,0.649,0.351,0.015093011627902497,1886.4606340424175,1547.9630632016151,2307.0445164242146,0.9432303170212089,0.7739815316008075,1.1535222582121072,0.2011919675196178,0.05366715569723099,0.5578689358174969
HtZt_6000_2000,HtZt,6000,2000,85,160,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt160_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.7445,0.666,0.666,0.33399999999999996,0.014914556647785411,2034.9085229676061,1783.4467114715194,2691.0487499734804,1.0174542614838031,0.8917233557357597,1.3455243749867403,0.22300806848515256,0.04694680968070881,0.5587534946335329
HtZt_6000_2000,HtZt,6000,2000,85,140,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt140_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.075,0.008329165624478841,0.0375,0.7545,0.667,0.667,0.33299999999999996,0.01490338887635963,1934.65421790915,1677.6239398179307,2550.4168427991153,0.967327108954575,0.8388119699089654,1.2752084213995576,0.22556819066211295,0.05023507470059437,0.5618354797666554
HtZt_6000_2000,HtZt,6000,2000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.0725,0.7435,0.644,0.644,0.356,0.015141466243399283,1989.126041480936,1678.3335028573524,2496.4452269334256,0.9945630207404681,0.8391667514286762,1.2482226134667127,0.20564602418732994,0.05206573565984725,0.5621897221132831
HtZt_6000_2000,HtZt,6000,2000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.182,0.012201475320632338,0.092,0.749,0.642,0.642,0.358,0.01516034300403523,1977.5798267337293,1625.4735146163557,2431.931832794337,0.9887899133668647,0.8127367573081778,1.2159659163971686,0.20390031979390907,0.052249711304973606,0.5630213284572226
HtZt_6000_2000,HtZt,6000,2000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.0365,0.734,0.638,0.638,0.362,0.015197236590906913,2081.1971571603344,1745.9152041670825,2565.827406582241,1.040598578580167,0.8729576020835412,1.2829137032911206,0.19698090582006147,0.03329547557468823,0.5630407636780782
HtZt_6000_2000,HtZt,6000,2000,85,160,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt160_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.0475,0.751,0.661,0.661,0.33899999999999997,0.014969268519202933,1922.918136740415,1653.036152567825,2501.0359154449175,0.9614590683702076,0.8265180762839125,1.2505179577224588,0.22049814463619272,0.05215096477760847,0.563352237799172
HtZt_6000_2000,HtZt,6000,2000,85,180,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt180_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.0145,0.7205,0.663,0.663,0.33699999999999997,0.014947608504372864,2152.8120125536852,1901.3844276316966,2843.8083417935545,1.0764060062768426,0.9506922138158482,1.4219041708967772,0.21888207346166427,0.020130649994562495,0.5635226740893484
HtZt_6000_2000,HtZt,6000,2000,85,160,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt160_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.129,0.010599952830083727,0.0655,0.7905,0.669,0.669,0.33099999999999996,0.014880826589944525,1750.1230681369266,1428.9288336313275,2204.746360619106,0.8750615340684633,0.7144644168156637,1.1023731803095527,0.2216465633510178,0.05544300762183838,0.5651404099441715
HtZt_6000_2000,HtZt,6000,2000,85,120,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt120_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.079,0.008529888627643388,0.0395,0.766,0.679,0.679,0.32099999999999995,0.0147634345597493,1859.0806630659456,1583.3699446247988,2466.5124867973805,0.9295403315329728,0.7916849723123993,1.2332562433986902,0.23752130817070816,0.05386297043001197,0.5655672750174108
HtZt_6000_2000,HtZt,6000,2000,85,280,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt280_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.182,0.012201475320632338,0.0925,0.7625,0.646,0.646,0.354,0.015122301412152848,1892.783603411099,1571.5891781373693,2355.03306153803,0.9463918017055495,0.7857945890686847,1.1775165307690147,0.20695548133150796,0.05453324949270073,0.566316301160953
HtZt_6000_2000,HtZt,6000,2000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.154,0.011414201680362931,0.0775,0.772,0.662,0.662,0.33799999999999997,0.014958475858188226,1825.5445824623812,1497.3094294170614,2301.938395189944,0.9127722912311906,0.7486547147085307,1.1509691975949718,0.22038053014502676,0.05620115074193743,0.5671033010219076
HtZt_6000_2000,HtZt,6000,2000,85,180,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt180_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.108,0.009815090422405696,0.054,0.75,0.655,0.655,0.345,0.015032464867745409,1916.8176373022766,1632.9380108150854,2475.859533929335,0.9584088186511384,0.8164690054075427,1.2379297669646676,0.21987525226984422,0.053661980758607994,0.5690343704047304
HtZt_6000_2000,HtZt,6000,2000,85,280,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt280_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.208,0.0128349522788361,0.109,0.7795,0.657,0.657,0.34299999999999997,0.015011695440555674,1813.5109932919213,1422.244173873107,2213.9846352809363,0.9067554966459607,0.7111220869365535,1.1069923176404681,0.2182894022524358,0.05521389892115755,0.5706138525878397
HtZt_6000_2000,HtZt,6000,2000,85,200,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt200_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.124,0.010422283818818216,0.062,0.7495,0.651,0.651,0.349,0.01507312177354114,1906.538378455351,1609.4927547033747,2439.815561933955,0.9532691892276755,0.8047463773516874,1.2199077809669774,0.21775664644718434,0.05489591156494464,0.5714297275244168
HtZt_6000_2000,HtZt,6000,2000,85,100,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt100_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.036,0.005891010100144117,0.018,0.7435,0.669,0.669,0.33099999999999996,0.014880826589944525,2007.769617196412,1767.024341008083,2733.1162700000614,1.003884808598206,0.8835121705040414,1.3665581350000306,0.24058834258608808,0.04034139971746316,0.5719768234459086
HtZt_6000_2000,HtZt,6000,2000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.08,0.7385,0.636,0.636,0.364,0.015215255502291114,1984.9882329299176,1659.1983908317852,2490.473217971103,0.9924941164649588,0.8295991954158927,1.2452366089855516,0.2093903664890559,0.05370302869496123,0.57414095484256
HtZt_6000_2000,HtZt,6000,2000,85,260,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt260_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.203,0.012719709116170857,0.1045,0.773,0.654,0.654,0.346,0.015042739112276061,1819.0571693425773,1439.783173761915,2239.4125347318136,0.9095285846712886,0.7198915868809574,1.1197062673659068,0.21979225679281197,0.055544022455870895,0.5748393983256831
HtZt_6000_2000,HtZt,6000,2000,85,200,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt200_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.136,0.010839926199010766,0.072,0.7875,0.66,0.66,0.33999999999999997,0.014979986648859203,1728.723295658414,1367.9470918552445,2133.211281829981,0.8643616478292069,0.6839735459276223,1.0666056409149904,0.22133796423541352,0.05350220526997307,0.5749017994524928
HtZt_6000_2000,HtZt,6000,2000,85,300,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt300_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.2,0.01264911064067352,0.1025,0.758,0.638,0.638,0.362,0.015197236590906913,1890.023718302421,1552.5958982577536,2340.440290655989,0.9450118591512104,0.7762979491288767,1.1702201453279946,0.2084218268715328,0.0563567276262012,0.5759206409564117
HtZt_6000_2000,HtZt,6000,2000,85,100,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt100_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.087,0.00891240708226459,0.044,0.7755,0.675,0.675,0.32499999999999996,0.014811313243598623,1797.856621820304,1491.0209519978669,2362.373639420371,0.8989283109101521,0.7455104759989335,1.1811868197101854,0.2423309725722932,0.05700314244225251,0.5774381414812779
HtZt_6000_2000,HtZt,6000,2000,85,140,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt140_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.048,0.006759881655768835,0.024,0.736,0.662,0.662,0.33799999999999997,0.014958475858188226,2055.465011806521,1820.76865869636,2794.9971034776254,1.0277325059032605,0.91038432934818,1.3974985517388125,0.236984925353954,0.041430089825427535,0.57775817594428
HtZt_6000_2000,HtZt,6000,2000,85,180,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt180_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.142,0.011037934589405754,0.0725,0.7875,0.659,0.659,0.34099999999999997,0.014990630407024249,1735.8020968645756,1393.3790762677295,2175.9045984124537,0.8679010484322878,0.6966895381338648,1.087952299206227,0.2254074711507206,0.057805409328811924,0.5796173663074918
HtZt_6000_2000,HtZt,6000,2000,85,360,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt360_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.143,0.011070275515993266,0.08,0.779,0.663,0.663,0.33699999999999997,0.014947608504372864,1806.9510160054815,1224.190183686522,2068.5893471988184,0.9034755080027408,0.6120950918432609,1.0342946735994092,0.23365303099885884,0.018641973244201603,0.5803054801985847
HtZt_6000_2000,HtZt,6000,2000,85,380,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt380_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.168,0.011822690049223147,0.0895,0.775,0.647,0.647,0.353,0.015112610628213776,1874.6746441733994,1325.075547422373,2154.600807379248,0.9373373220866996,0.6625377737111865,1.077300403689624,0.22124512713048347,0.027879890476100067,0.5805113949218135
HtZt_6000_2000,HtZt,6000,2000,85,140,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt140_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.127,0.010529529904036551,0.064,0.778,0.658,0.658,0.34199999999999997,0.01500119995200384,1757.969733514703,1431.0404378327214,2235.8422972473713,0.8789848667573514,0.7155202189163608,1.1179211486236857,0.22890094296606928,0.06077535534005325,0.5830024562903341
HtZt_6000_2000,HtZt,6000,2000,85,220,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt220_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.072,0.7475,0.642,0.642,0.358,0.01516034300403523,1901.5820116491327,1567.660984308031,2406.1691366998098,0.9507910058245663,0.7838304921540155,1.203084568349905,0.22047646308575172,0.05759037854212117,0.5833973625032951
HtZt_6000_2000,HtZt,6000,2000,85,140,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt140_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.094,0.009228434320078352,0.047,0.758,0.664,0.664,0.33599999999999997,0.014936666294725875,1846.5148944745345,1530.4292177074099,2418.5132835820714,0.9232574472372672,0.7652146088537048,1.2092566417910358,0.2404757385202098,0.05646742413595024,0.584149993796483
HtZt_6000_2000,HtZt,6000,2000,85,120,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt120_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.063,0.007683163410991596,0.0315,0.7435,0.656,0.656,0.344,0.015022117027902558,1957.0231928533879,1708.9770435357536,2648.2678686920026,0.9785115964266939,0.8544885217678769,1.3241339343460015,0.23997948225302837,0.0499677891981872,0.586128322610359
HtZt_6000_2000,HtZt,6000,2000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.199,0.012625331678811452,0.101,0.7435,0.629,0.629,0.371,0.015276092432294327,1972.8277872078766,1562.4526763395422,2415.1782576504543,0.9864138936039383,0.781226338169771,1.2075891288252272,0.21611759192569116,0.054675969996243086,0.5884762025652973
HtZt_6000_2000,HtZt,6000,2000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.0405,0.7245,0.619,0.619,0.381,0.015357050498061143,2070.9491199865306,1697.087265395842,2558.4755900590167,1.0354745599932653,0.848543632697921,1.2792377950295084,0.2079694562145441,0.035625857972687,0.5925169122138707
HtZt_6000_2000,HtZt,6000,2000,85,220,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt220_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.176,0.012042591083317577,0.089,0.763,0.647,0.647,0.353,0.015112610628213776,1823.5329818887717,1450.7860745968867,2294.744194258966,0.9117664909443858,0.7253930372984433,1.1473720971294832,0.23140741846849633,0.059176166028999236,0.5932307693740577
HtZt_6000_2000,HtZt,6000,2000,85,220,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt220_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.0355,0.7035,0.622,0.622,0.378,0.015333492752794452,2122.240174423434,1837.5430348327282,2739.749763743602,1.0611200872117168,0.9187715174163641,1.3698748818718012,0.21255999669217082,0.04661896616132613,0.5966720054133425
HtZt_6000_2000,HtZt,6000,2000,85,340,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt340_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.233,0.013368283360252356,0.12,0.7585,0.633,0.633,0.367,0.015241751867813621,1884.7881125415283,1450.157247854988,2301.276639488388,0.9423940562707642,0.7250786239274941,1.1506383197441938,0.2257864918528465,0.05497345240182036,0.59854708622577
HtZt_6000_2000,HtZt,6000,2000,85,320,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt320_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.216,0.013013224043256921,0.1115,0.7545,0.629,0.629,0.371,0.015276092432294327,1885.5824871254947,1472.8994555522388,2310.22117279738,0.9427912435627473,0.7364497277761194,1.1551105863986901,0.22203264056657884,0.058096245127099266,0.5987535162103041
HtZt_6000_2000,HtZt,6000,2000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.08,0.008579044235810887,0.04,0.7015,0.616,0.616,0.384,0.015379986996093333,2113.6978525661507,1820.7120020602397,2706.234931271527,1.0568489262830751,0.9103560010301197,1.3531174656357634,0.20947244851864988,0.048632434127140425,0.5991573411469574
HtZt_6000_2000,HtZt,6000,2000,85,280,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt280_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.223,0.01316324428095141,0.1165,0.767,0.642,0.642,0.358,0.01516034300403523,1812.6829559369012,1383.207118802196,2225.271756742275,0.9063414779684507,0.691603559401098,1.1126358783711374,0.2322702475858086,0.05793181092921357,0.5996360997889636
HtZt_6000_2000,HtZt,6000,2000,85,120,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt120_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0115,0.704,0.662,0.662,0.33799999999999997,0.014958475858188226,2110.951219356756,1871.03165541974,2952.2411219112764,1.055475609678378,0.9355158277098701,1.4761205609556383,0.25609532247291816,0.012159308359867262,0.5996428834407559
HtZt_6000_2000,HtZt,6000,2000,85,300,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt300_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.175,0.012015614840697915,0.0885,0.735,0.626,0.626,0.374,0.015301111070768685,1978.9650589354235,1581.8130693573648,2471.100114077833,0.9894825294677116,0.7909065346786824,1.2355500570389164,0.2246848777610193,0.0547993987065735,0.5997366248142482
HtZt_6000_2000,HtZt,6000,2000,85,220,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt220_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.162,0.011651437679531225,0.0855,0.773,0.642,0.642,0.358,0.01516034300403523,1714.6405046836749,1339.390996034089,2119.961187421712,0.8573202523418375,0.6696954980170445,1.0599805937108562,0.22761919750975046,0.0572543715489133,0.5998871722755668
HtZt_6000_2000,HtZt,6000,2000,85,260,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt260_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.091,0.009094998625618368,0.0455,0.6985,0.61,0.61,0.39,0.01542400726140908,2106.3278719989685,1792.9975366904268,2681.5915304370214,1.0531639359994842,0.8964987683452135,1.3407957652185107,0.21093439572237443,0.05018381389478352,0.6062507893223228
HtZt_6000_2000,HtZt,6000,2000,85,240,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt240_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.165,0.011737759581794134,0.083,0.738,0.627,0.627,0.373,0.015292841462592882,1896.0790511856953,1520.6565722916603,2395.271251236956,0.9480395255928477,0.7603282861458301,1.197635625618478,0.23063771481425405,0.05876610301255533,0.6088337622549693
HtZt_6000_2000,HtZt,6000,2000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.195,0.012528966437819204,0.099,0.756,0.634,0.634,0.366,0.01523299051401267,1820.5594266913226,1405.4482346541693,2260.623999001033,0.9102797133456613,0.7027241173270846,1.1303119995005166,0.23486620425817603,0.06068701081259184,0.60983823292361
HtZt_6000_2000,HtZt,6000,2000,85,180,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt180_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.164,0.011709141727727102,0.0835,0.7715,0.639,0.639,0.361,0.01518812035770062,1735.8020968645756,1366.1036834756374,2186.569190606473,0.8679010484322878,0.6830518417378186,1.0932845953032364,0.23633613204318157,0.06268774121463479,0.6105460271999528
HtZt_6000_2000,HtZt,6000,2000,85,120,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt120_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.114,0.010050074626588601,0.0575,0.7605,0.648,0.648,0.352,0.015102847413650183,1777.7899377774675,1439.1392721459542,2322.621593997578,0.8888949688887338,0.7195696360729771,1.161310796998789,0.2484777034333211,0.06293766074113205,0.6115882065444477
HtZt_6000_2000,HtZt,6000,2000,85,200,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt200_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.063,0.007683163410991596,0.0315,0.6965,0.619,0.619,0.381,0.015357050498061143,2132.615178601073,1852.6684292596165,2814.3496243316245,1.0663075893005365,0.9263342146298083,1.407174812165812,0.22546993117221448,0.04610594493827317,0.6131006901022682
HtZt_6000_2000,HtZt,6000,2000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.146,0.011166198995181842,0.0775,0.749,0.624,0.624,0.376,0.015317441039547044,1956.7657393173977,1402.0149580086377,2328.9001480365887,0.9783828696586989,0.7010074790043188,1.1644500740182944,0.23684112293157986,0.03559023094384396,0.6150028359657099
HtZt_6000_2000,HtZt,6000,2000,85,320,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt320_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.189,0.012380589646701001,0.0955,0.729,0.619,0.619,0.381,0.015357050498061143,1975.7039660890246,1524.7936152148318,2448.6696521787644,0.9878519830445123,0.7623968076074159,1.224334826089382,0.23380932893321496,0.056745975163798104,0.6160241306287637
HtZt_6000_2000,HtZt,6000,2000,85,300,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt300_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.228,0.013267102170406317,0.1195,0.768,0.635,0.635,0.365,0.015224158433227107,1809.1881926889596,1329.435522405014,2211.7239556527,0.9045940963444798,0.6647177612025069,1.10586197782635,0.24383544973736507,0.05805805272317869,0.618376040102917
HtZt_6000_2000,HtZt,6000,2000,85,140,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt140_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.055,0.00720936890441875,0.0275,0.712,0.633,0.633,0.367,0.015241751867813621,2054.1397742627523,1800.1248228801683,2829.359147336231,1.0270698871313764,0.9000624114400841,1.4146795736681157,0.2505268476254162,0.046442648634964945,0.6202338363385538
HtZt_6000_2000,HtZt,6000,2000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.146,0.011166198995181842,0.074,0.764,0.633,0.633,0.367,0.015241751867813621,1745.7226570702344,1378.7337913228912,2219.2367324350726,0.8728613285351172,0.6893668956614457,1.1096183662175363,0.2407320938718749,0.06392838402739338,0.6204459610183631
HtZt_6000_2000,HtZt,6000,2000,85,200,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtZt_6000_2000_pt200_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.166,0.011766222843376714,0.087,0.769,0.628,0.628,0.372,0.015284501954594399,1724.8413969228054,1344.2870318196806,2156.5722663074034,0.8624206984614027,0.6721435159098403,1.0782861331537017,0.23546664520485075,0.061434956403196926,0.6212245753587105
