sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
HtHt_4000_1000,HtHt,4000,1000,85,180,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.274,0.014104041973845655,0.1505,0.6365,0.438,0.438,0.562,0.01568935945155187,965.3419997281511,337.9528267210407,1283.317891434205,0.9653419997281512,0.33795282672104066,1.283317891434205,0.4896529235128004,0.13823005956892837,1.0551187235399853
HtHt_4000_1000,HtHt,4000,1000,85,300,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt300_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.101,0.009528850927577786,0.069,0.5625,0.4,0.4,0.6,0.015491933384829668,1016.2172900123319,448.9215542989691,1372.4567828443942,1.016217290012332,0.4489215542989691,1.372456782844394,0.4543985019848549,0.061974536380451195,1.0560202309860882
HtHt_4000_1000,HtHt,4000,1000,85,400,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt400_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.027,0.00512552436341883,0.0175,0.5395,0.34,0.34,0.6599999999999999,0.014979986648859205,993.3418154074404,532.7681385337179,1320.455932018816,0.9933418154074405,0.532768138533718,1.320455932018816,0.39648375879656844,0.1765315227062207,1.0571495772558244
HtHt_4000_1000,HtHt,4000,1000,85,280,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt280_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.003,0.001729450779872038,0.0015,0.529,0.335,0.335,0.665,0.014925649064613572,1188.2101658583538,834.5726638649957,1727.3290669953703,1.1882101658583535,0.8345726638649956,1.7273290669953703,0.3756727676561556,0.11990241119114718,1.059493784241991
HtHt_4000_1000,HtHt,4000,1000,85,260,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.024,0.004839834707921336,0.0165,0.5305,0.375,0.375,0.625,0.015309310892394862,1116.6965266026975,655.9405208261103,1606.1726817537583,1.1166965266026976,0.6559405208261103,1.6061726817537583,0.42546570992681393,0.07035599690748355,1.0621353625870837
HtHt_4000_1000,HtHt,4000,1000,85,240,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt240_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.011,0.003298332912245215,0.006,0.512,0.364,0.364,0.636,0.015215255502291114,1164.428992324683,808.5572742429474,1766.301560758132,1.1644289923246829,0.8085572742429474,1.7663015607581318,0.41125061846971445,0.07323079759344327,1.0636935177021827
HtHt_4000_1000,HtHt,4000,1000,85,380,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt380_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0145,0.5395,0.336,0.336,0.6639999999999999,0.014936666294725877,1004.5159434071361,541.5017515801677,1344.1370563992532,1.004515943407136,0.5415017515801677,1.3441370563992534,0.399513472178795,0.18176369309962145,1.0639650665195086
HtHt_4000_1000,HtHt,4000,1000,85,180,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.036,0.005891010100144117,0.018,0.5385,0.339,0.339,0.661,0.014969268519202933,1146.719978890969,813.4445304489801,1708.1977875026485,1.1467199788909692,0.8134445304489801,1.7081977875026484,0.39013589783227365,0.13888825634527138,1.0658078957213706
HtHt_4000_1000,HtHt,4000,1000,85,320,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.179,0.01212266472356635,0.145,0.563,0.387,0.387,0.613,0.015402305022301045,918.9267241610391,323.32999257968186,1140.845672038312,0.9189267241610393,0.32332999257968187,1.140845672038312,0.4448209296584582,0.06356029642722306,1.0659282572423543
HtHt_4000_1000,HtHt,4000,1000,85,260,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.013,0.003582038525755969,0.0075,0.5245,0.364,0.364,0.636,0.015215255502291114,1141.7057441327252,767.0663194890844,1718.2348228820251,1.141705744132725,0.7670663194890844,1.718234822882025,0.4165558894141667,0.0849764174476835,1.0667264638274392
HtHt_4000_1000,HtHt,4000,1000,85,180,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.26,0.013870832707519763,0.1435,0.616,0.435,0.435,0.565,0.015677212762477903,977.7160154802191,395.68531827310517,1373.6951494214202,0.9777160154802191,0.3956853182731052,1.3736951494214202,0.5001502561395353,0.10745068495196737,1.0673786545915134
HtHt_4000_1000,HtHt,4000,1000,85,180,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.289,0.0143345387090063,0.158,0.6375,0.432,0.432,0.5680000000000001,0.01566448211719749,960.7042512282782,307.47474169931877,1261.904879997166,0.9607042512282782,0.30747474169931877,1.2619048799971662,0.4967346283091757,0.15098056168913573,1.0686642031863478
HtHt_4000_1000,HtHt,4000,1000,85,220,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.007,0.0026364749192814255,0.0035,0.4935,0.355,0.355,0.645,0.015131919904625453,1196.5178378115145,869.2846797955425,1838.3214138223136,1.1965178378115144,0.8692846797955425,1.8383214138223138,0.40494036252697396,0.06311601356895644,1.0695921463081253
HtHt_4000_1000,HtHt,4000,1000,85,400,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt400_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.033,0.005648982209212559,0.0205,0.532,0.334,0.334,0.6659999999999999,0.014914556647785413,990.6168983687153,524.4257828903003,1323.1209621513972,0.9906168983687154,0.5244257828903003,1.323120962151397,0.403130201279797,0.18718450262512884,1.0700685114429254
HtHt_4000_1000,HtHt,4000,1000,85,360,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt360_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0145,0.538,0.332,0.332,0.6679999999999999,0.014892145580808697,1016.0987521881007,552.0706254147002,1370.1890170208014,1.0160987521881006,0.5520706254147002,1.3701890170208015,0.40257818929722045,0.1843629495226074,1.0721880645160304
HtHt_4000_1000,HtHt,4000,1000,85,320,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.114,0.010050074626588601,0.079,0.551,0.38,0.38,0.62,0.015349267083479915,1002.588801781905,416.8254206484821,1326.0949778258007,1.002588801781905,0.4168254206484821,1.3260949778258007,0.4534608583106406,0.07462363807784413,1.073719738488831
HtHt_4000_1000,HtHt,4000,1000,85,380,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt380_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.03,0.005394441583704471,0.018,0.5325,0.33,0.33,0.6699999999999999,0.014869431730903505,1001.253072770183,533.7523887772059,1345.0687027203196,1.001253072770183,0.5337523887772058,1.3450687027203196,0.40515047394482995,0.19137385913751986,1.075275781221848
HtHt_4000_1000,HtHt,4000,1000,85,120,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt120_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.23,0.013307892395116516,0.124,0.581,0.391,0.391,0.609,0.015431104950715617,861.6069425979081,534.6871880355787,1316.1963313034762,0.861606942597908,0.5346871880355788,1.3161963313034761,0.45351836471483115,0.10443902416251678,1.0763576704550404
HtHt_4000_1000,HtHt,4000,1000,85,220,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.169,0.011850696182081457,0.0915,0.59,0.403,0.403,0.597,0.01551099609954177,1051.253689425521,424.5138336385248,1425.3274368611633,1.051253689425521,0.42451383363852474,1.4253274368611635,0.47600955568087167,0.11036501084437078,1.0781349246234238
HtHt_4000_1000,HtHt,4000,1000,85,120,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt120_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.274,0.014104041973845655,0.146,0.6055,0.372,0.372,0.628,0.015284501954594399,833.1648633806227,392.66676449056246,1119.5006317259974,0.8331648633806227,0.3926667644905625,1.1195006317259975,0.4361885019288124,0.1635336868726282,1.0808720155907503
HtHt_4000_1000,HtHt,4000,1000,85,180,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.026,0.0050322956987840055,0.013,0.5015,0.343,0.343,0.657,0.015011695440555674,1177.8539674159356,860.6945651415898,1817.728295785742,1.1778539674159356,0.8606945651415898,1.817728295785742,0.40626162373242436,0.09128695142578924,1.081047020474018
HtHt_4000_1000,HtHt,4000,1000,85,360,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt360_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.03,0.005394441583704471,0.018,0.533,0.326,0.326,0.6739999999999999,0.014823090096197892,1014.1338276172526,543.5134613735532,1368.4353766195118,1.0141338276172525,0.5435134613735533,1.3684353766195119,0.4067125525159462,0.1953436627424993,1.0821259352776713
HtHt_4000_1000,HtHt,4000,1000,85,200,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.03,0.005394441583704471,0.0155,0.5065,0.335,0.335,0.665,0.014925649064613572,1157.848341910792,778.4414021726097,1707.9723578712965,1.157848341910792,0.7784414021726097,1.7079723578712966,0.40140445084745996,0.10427406936839266,1.0821892850385393
HtHt_4000_1000,HtHt,4000,1000,85,260,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.003,0.001729450779872038,0.0015,0.5195,0.33,0.33,0.6699999999999999,0.014869431730903505,1201.1267739913865,868.7434487987477,1810.8960032074997,1.2011267739913865,0.8687434487987479,1.8108960032074994,0.3921953014492989,0.1188991796098394,1.0823079788484375
HtHt_4000_1000,HtHt,4000,1000,85,180,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.248,0.01365635383255721,0.1375,0.589,0.424,0.424,0.5760000000000001,0.015627667772255716,993.7303478060178,498.3868630044466,1505.0732580557133,0.9937303478060178,0.4983868630044465,1.5050732580557133,0.5065188948258719,0.08437946275608815,1.0831458600452701
HtHt_4000_1000,HtHt,4000,1000,85,180,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt180_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.029,0.005306505441436953,0.0145,0.5215,0.338,0.338,0.6619999999999999,0.014958475858188228,1162.5350688857213,836.4341889749908,1781.0891797275663,1.1625350688857212,0.8364341889749907,1.7810891797275663,0.4062909653375095,0.11940474618981328,1.0845444722260815
HtHt_4000_1000,HtHt,4000,1000,85,200,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.038,0.006046155803483731,0.0195,0.542,0.33,0.33,0.6699999999999999,0.014869431730903505,1127.8621563355794,708.9359334215901,1617.7655788691404,1.1278621563355793,0.7089359334215901,1.6177655788691403,0.40289925517154285,0.14775074625833118,1.0856854708051007
HtHt_4000_1000,HtHt,4000,1000,85,120,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt120_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.219,0.013078187947877183,0.1185,0.572,0.395,0.395,0.605,0.015458816254810716,869.6111621331074,562.8025323980559,1378.698953487487,0.8696111621331075,0.5628025323980559,1.378698953487487,0.46911565571909336,0.08720461026823434,1.0871545395057827
HtHt_4000_1000,HtHt,4000,1000,85,240,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt240_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.0,0.0,0.0,0.5075,0.351,0.351,0.649,0.015093011627902497,1236.7697367724986,943.6990857638918,1969.6779807152657,1.2367697367724986,0.9436990857638918,1.9696779807152658,0.4147816947836996,0.07564024051925272,1.0874586684609495
HtHt_4000_1000,HtHt,4000,1000,85,200,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.331,0.014880826589944525,0.1835,0.628,0.413,0.413,0.587,0.015570195888298902,948.9877011467863,259.05940543766786,1199.7266383929284,0.9489877011467862,0.25905940543766787,1.1997266383929286,0.4956161348658836,0.16734814020456984,1.0877173647512048
HtHt_4000_1000,HtHt,4000,1000,85,280,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt280_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.028,0.005216895628628198,0.02,0.5285,0.363,0.363,0.637,0.015206281596761254,1091.296396687285,602.3377880912963,1566.1753231596329,1.091296396687285,0.6023377880912962,1.566175323159633,0.4416020881192957,0.08214916757094629,1.0877317277880243
HtHt_4000_1000,HtHt,4000,1000,85,240,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt240_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.207,0.012812142677944232,0.113,0.593,0.371,0.371,0.629,0.015276092432294327,1030.1514751040881,365.6026523626334,1307.7354063709925,1.030151475104088,0.3656026523626334,1.3077354063709925,0.4572787482118416,0.17104070152358547,1.0892938957222504
HtHt_4000_1000,HtHt,4000,1000,85,200,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.006,0.002442130217658346,0.003,0.4735,0.345,0.345,0.655,0.015032464867745409,1243.2911972857123,928.2935781006198,1948.7119328910376,1.2432911972857124,0.9282935781006197,1.9487119328910376,0.4103698140138614,0.05596402084946494,1.0896989337424325
HtHt_4000_1000,HtHt,4000,1000,85,200,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.317,0.014714312760030624,0.1765,0.6255,0.416,0.416,0.5840000000000001,0.015586660963785668,954.1361846180015,272.93515984005023,1230.344698674332,0.9541361846180014,0.2729351598400502,1.230344698674332,0.5017153495848137,0.14686461522549676,1.0903017311230137
HtHt_4000_1000,HtHt,4000,1000,85,240,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt240_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.214,0.012969348480166612,0.1165,0.595,0.366,0.366,0.634,0.01523299051401267,1026.4200982840348,357.53217270820323,1295.101714814762,1.0264200982840348,0.3575321727082032,1.295101714814762,0.45671823051496363,0.20079970181971837,1.093360240343367
HtHt_4000_1000,HtHt,4000,1000,85,340,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt340_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.024,0.004839834707921336,0.0145,0.534,0.329,0.329,0.671,0.014857960829131297,1036.5741737459728,568.2439934492672,1436.4944712361,1.0365741737459726,0.5682439934492672,1.4364944712361,0.41880769354360264,0.1803470803906873,1.0934651109181999
HtHt_4000_1000,HtHt,4000,1000,85,200,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt200_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.033,0.005648982209212559,0.017,0.5265,0.329,0.329,0.671,0.014857960829131297,1143.7043629750192,732.9596672269311,1668.9322111888903,1.143704362975019,0.7329596672269311,1.6689322111888905,0.4091846521977477,0.12958597828062848,1.0945550884952495
HtHt_4000_1000,HtHt,4000,1000,85,340,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt340_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.201,0.012672766075328622,0.167,0.545,0.365,0.365,0.635,0.015224158433227107,903.1813201289294,289.435392137563,1104.3770472985527,0.9031813201289294,0.28943539213756303,1.1043770472985528,0.45115063664329147,0.06933139866701406,1.0958325046303985
HtHt_4000_1000,HtHt,4000,1000,85,120,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt120_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.253,0.013747399754135324,0.1355,0.59,0.381,0.381,0.619,0.015357050498061143,847.6841463049172,446.8247921080916,1230.302984160186,0.8476841463049174,0.44682479210809156,1.230302984160186,0.4621286097347115,0.13484308257743582,1.0963601951042197
HtHt_4000_1000,HtHt,4000,1000,85,340,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt340_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.03,0.005394441583704471,0.0175,0.5305,0.324,0.324,0.6759999999999999,0.014799459449588017,1034.5011679044462,564.2284492321967,1428.198288400494,1.034501167904446,0.5642284492321967,1.428198288400494,0.417577991196671,0.1897559341451635,1.0970281079871156
HtHt_4000_1000,HtHt,4000,1000,85,140,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt140_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.219,0.013078187947877183,0.126,0.553,0.382,0.382,0.618,0.01536476488593301,855.2420838998107,520.7942680350311,1319.3126729890832,0.8552420838998107,0.520794268035031,1.3193126729890832,0.46683764748391193,0.07905491189757405,1.0993134390939308
HtHt_4000_1000,HtHt,4000,1000,85,260,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.193,0.012480024038438387,0.168,0.564,0.44,0.44,0.56,0.015697133496278867,845.1515227062382,274.28956923349784,1160.2087506782068,0.8451515227062383,0.27428956923349784,1.1602087506782068,0.5241185501316554,0.050796474588650775,1.0996033978610318
HtHt_4000_1000,HtHt,4000,1000,85,160,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt160_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.028,0.005216895628628198,0.014,0.52,0.338,0.338,0.6619999999999999,0.014958475858188228,1173.6140614773076,885.1285415596869,1876.8068393338458,1.1736140614773074,0.8851285415596869,1.8768068393338457,0.42248910026089254,0.12695867346004203,1.1018505064086233
HtHt_4000_1000,HtHt,4000,1000,85,320,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.014,0.532,0.329,0.329,0.671,0.014857960829131297,1054.2020081725375,582.4381207586243,1482.076878291739,1.0542020081725374,0.5824381207586242,1.482076878291739,0.42669182498174213,0.17354794289028708,1.103112025798996
HtHt_4000_1000,HtHt,4000,1000,85,160,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt160_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.021,0.004534203347888138,0.0105,0.4825,0.343,0.343,0.657,0.015011695440555674,1218.842754870208,923.5472248751165,1960.4565965258098,1.218842754870208,0.9235472248751164,1.9604565965258096,0.4253663434054344,0.08186330621659049,1.1042506188924552
HtHt_4000_1000,HtHt,4000,1000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.0125,0.529,0.323,0.323,0.677,0.014787528529135624,1085.480377411252,630.6301841223257,1543.056322065819,1.085480377411252,0.6306301841223257,1.5430563220658187,0.42028679510518935,0.17656980454253146,1.1058348328463146
HtHt_4000_1000,HtHt,4000,1000,85,340,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt340_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.126,0.010493998284733994,0.087,0.5345,0.354,0.354,0.646,0.015122301412152848,983.6367171904615,387.54727666534666,1289.2878771902688,0.9836367171904614,0.38754727666534666,1.2892878771902687,0.4583707504842553,0.0877931598918043,1.1060070787652092
HtHt_4000_1000,HtHt,4000,1000,85,280,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt280_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.0125,0.529,0.327,0.327,0.673,0.014834790190629592,1089.5021792908108,639.8861472158753,1565.2179647714556,1.0895021792908106,0.6398861472158754,1.5652179647714557,0.4246580847400903,0.15920099640799387,1.1066083026691713
HtHt_4000_1000,HtHt,4000,1000,85,220,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.374,0.015301111070768685,0.2115,0.6115,0.388,0.388,0.612,0.015409607392792329,938.7777780187621,236.7196746670895,1155.440558283568,0.938777778018762,0.23671967466708949,1.1554405582835678,0.4893175494393292,0.19152947955801153,1.1074397716374529
HtHt_4000_1000,HtHt,4000,1000,85,300,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt300_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.022,0.0046385342512479085,0.0135,0.5305,0.329,0.329,0.671,0.014857960829131297,1074.3015804664565,617.2700037521813,1539.0673732654086,1.0743015804664564,0.6172700037521813,1.5390673732654088,0.42902169478005775,0.1655548966946498,1.1074518528267034
HtHt_4000_1000,HtHt,4000,1000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.035,0.005811626278418116,0.026,0.5215,0.348,0.348,0.652,0.015063067416698366,1061.9843139468478,555.0624404643634,1512.5788158327425,1.061984313946848,0.5550624404643634,1.5125788158327425,0.450814744998344,0.09070614484473252,1.1090131763930289
HtHt_4000_1000,HtHt,4000,1000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.027,0.00512552436341883,0.016,0.528,0.324,0.324,0.6759999999999999,0.014799459449588017,1050.7310522494122,574.2839088974267,1479.3998787755972,1.0507310522494122,0.5742839088974268,1.4793998787755973,0.43070772865258533,0.18357758075980624,1.1117808338775266
HtHt_4000_1000,HtHt,4000,1000,85,220,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.364,0.015215255502291114,0.2065,0.6095,0.391,0.391,0.609,0.015431104950715617,942.7434006088412,241.44108610163315,1179.9680898624697,0.9427434006088412,0.24144108610163312,1.1799680898624696,0.49776376220439106,0.17424557805172503,1.1124894221435069
HtHt_4000_1000,HtHt,4000,1000,85,220,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.045,0.0065555320150236475,0.024,0.539,0.321,0.321,0.679,0.0147634345597493,1108.2720562873824,597.7138573132048,1536.4363503630905,1.1082720562873822,0.5977138573132048,1.5364363503630905,0.42350724613346596,0.17066275996956354,1.1133344517622041
HtHt_4000_1000,HtHt,4000,1000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.014,0.529,0.325,0.325,0.675,0.014811313243598623,1069.8345907699,600.0310450336277,1523.5087304521332,1.0698345907699,0.6000310450336278,1.523508730452133,0.43159834865403357,0.18138857507452288,1.1135818077310238
HtHt_4000_1000,HtHt,4000,1000,85,260,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.233,0.013368283360252356,0.129,0.5765,0.345,0.345,0.655,0.015032464867745409,1018.5957841928196,336.4617803101878,1273.9638978703958,1.0185957841928197,0.3364617803101878,1.2739638978703958,0.4601934015970457,0.2081896961147578,1.1170529800163278
HtHt_4000_1000,HtHt,4000,1000,85,260,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt260_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.24,0.013505554412907307,0.1325,0.5785,0.34,0.34,0.6599999999999999,0.014979986648859205,1016.5160065210554,331.05273419395047,1256.9957417766,1.0165160065210554,0.3310527341939505,1.2569957417766,0.4554493001795492,0.23313457854198288,1.1171009008316548
HtHt_4000_1000,HtHt,4000,1000,85,160,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt160_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0115,0.5025,0.338,0.338,0.6619999999999999,0.014958475858188228,1193.5913634361623,902.5823666556524,1944.2356939934702,1.1935913634361621,0.9025823666556524,1.9442356939934704,0.43635257394082577,0.10352258711809245,1.1177117102844418
HtHt_4000_1000,HtHt,4000,1000,85,220,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/HtHt_4000_1000_pt220_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.04,0.0061967733539318665,0.0215,0.529,0.323,0.323,0.677,0.014787528529135624,1120.049149232478,627.9029551818711,1589.0771814373722,1.1200491492324778,0.6279029551818711,1.589077181437372,0.4290768074392775,0.1445259789120223,1.1180817223625252
