sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbZt_4000_1000,WbZt,4000,1000,85,280,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.004,0.001995995991979944,0.0025,0.461,0.259,0.259,0.741,0.013853483316480371,1240.5579828334548,808.6613312531962,1915.4140498430818,1.2405579828334548,0.8086613312531962,1.9154140498430818,0.44607053193194734,0.1405081677602066,1.2111263302152928
WbZt_4000_1000,WbZt,4000,1000,85,240,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.002,0.0014127986409959489,0.001,0.4185,0.268,0.268,0.732,0.014006284303840188,1310.598195375993,977.1269904357024,2153.481684233707,1.310598195375993,0.9771269904357024,2.153481684233707,0.4487854088111741,0.07853117433383286,1.2118452283487735
WbZt_4000_1000,WbZt,4000,1000,85,140,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt140_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.301,0.014505137021069467,0.166,0.5925,0.393,0.393,0.607,0.015445096309184997,885.7154392255937,187.42946920402574,1239.697564285237,0.8857154392255937,0.18742946920402573,1.239697564285237,0.5940215381145661,0.1349976404217348,1.2124499941920068
WbZt_4000_1000,WbZt,4000,1000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.022,0.0046385342512479085,0.0125,0.4565,0.258,0.258,0.742,0.013836039895866157,1130.9076284392304,577.4636561726708,1612.3885306874088,1.1309076284392305,0.5774636561726708,1.6123885306874088,0.45756384009145,0.19163742355031896,1.212654602935373
WbZt_4000_1000,WbZt,4000,1000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.055,0.00720936890441875,0.0355,0.4635,0.293,0.293,0.7070000000000001,0.014392741226048635,1121.788696823114,515.4359431393182,1625.6305157426036,1.1217886968231139,0.5154359431393182,1.6256305157426039,0.49483230475905904,0.10082079722548978,1.2140111744413704
WbZt_4000_1000,WbZt,4000,1000,85,140,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt140_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.345,0.015032464867745409,0.188,0.592,0.367,0.367,0.633,0.015241751867813621,872.5356596465753,136.4715419202908,1128.86805491592,0.8725356596465752,0.13647154192029082,1.1288680549159202,0.568685360892645,0.19558723250801663,1.2144317949279875
WbZt_4000_1000,WbZt,4000,1000,85,200,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt200_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.286,0.014289996501049255,0.157,0.566,0.393,0.393,0.607,0.015445096309184997,1027.3973014098103,309.29193557253313,1554.1236062775624,1.0273973014098101,0.30929193557253315,1.5541236062775625,0.6058180554868368,0.08988092608265374,1.215557785627818
WbZt_4000_1000,WbZt,4000,1000,85,240,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.015,0.003843826218756514,0.0075,0.4495,0.266,0.266,0.734,0.013972973913952606,1208.5641549333218,754.0793641475284,1872.1029896593543,1.2085641549333217,0.7540793641475284,1.8721029896593542,0.4625421087279843,0.1275235962343505,1.2173985242213163
WbZt_4000_1000,WbZt,4000,1000,85,300,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak8_ca16_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5340681362725451,0.01579044135441596,0.31713426853707416,0.5290581162324649,0.2845691382765531,0.284,0.7154308617234468,0.014282770700913843,954.7276277467922,188.6988225293453,1135.1476301528153,0.9547276277467923,0.18869882252934533,1.1351476301528152,0.4956643026331704,0.33188987545511694,1.2176224015819381
WbZt_4000_1000,WbZt,4000,1000,85,300,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.019,0.004317290817167636,0.011,0.46,0.267,0.267,0.733,0.013989674763910703,1134.5102054704485,590.4287925518272,1659.8133010257725,1.1345102054704486,0.5904287925518272,1.6598133010257725,0.4712978796125075,0.17264655133580087,1.2177489001595523
WbZt_4000_1000,WbZt,4000,1000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.021,0.004534203347888138,0.0115,0.459,0.261,0.261,0.739,0.013888088421377507,1148.8928630050877,605.7320656064686,1678.619953281666,1.1488928630050876,0.6057320656064686,1.6786199532816661,0.46692251393611733,0.17985666725263383,1.2208118002366262
WbZt_4000_1000,WbZt,4000,1000,85,300,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak8_ca14_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5260521042084169,0.015805724587179333,0.31312625250501,0.5220440881763527,0.28256513026052105,0.282,0.717434869739479,0.014252309780858502,958.35547375963,189.04844514537993,1150.5504309858968,0.9583554737596299,0.18904844514537994,1.150550430985897,0.5016416205505371,0.28467608000913935,1.2252409429140532
WbZt_4000_1000,WbZt,4000,1000,85,280,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.018,0.004204283529925164,0.01,0.461,0.269,0.269,0.731,0.014022802858202064,1152.919148624339,620.7141683796905,1725.2720433956777,1.1529191486243389,0.6207141683796905,1.7252720433956779,0.47902659797694574,0.1562563360805665,1.2253185128393795
WbZt_4000_1000,WbZt,4000,1000,85,160,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt160_ak4_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4004004004004004,0.015502265640853889,0.22172172172172172,0.5785785785785785,0.34934934934934936,0.349,0.6506506506506506,0.015084161009877466,850.7240272986327,115.53282520744767,1066.5404275292963,0.8507240272986327,0.11553282520744766,1.0665404275292962,0.558940133230781,0.2193380054258904,1.2255183811515682
WbZt_4000_1000,WbZt,4000,1000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.251,0.013711272734505722,0.14,0.5215,0.322,0.322,0.6779999999999999,0.014775520295407536,1081.0344264809805,324.65507390854935,1492.118685515475,1.0810344264809806,0.32465507390854936,1.4921186855154747,0.5399752232717009,0.14606563383615911,1.2260786659197989
WbZt_4000_1000,WbZt,4000,1000,85,160,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt160_ak4_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.37737737737737737,0.015336195464079817,0.21021021021021022,0.5815815815815816,0.36036036036036034,0.36,0.6396396396396397,0.015189848667575837,859.4668332519166,119.69765795299064,1104.5464872452606,0.8594668332519166,0.11969765795299064,1.1045464872452606,0.572941730378328,0.19195052923062467,1.227634686692776
WbZt_4000_1000,WbZt,4000,1000,85,320,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak10_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.35835835835835833,0.015171282515536615,0.2122122122122122,0.4904904904904905,0.25825825825825827,0.258,0.7417417417417418,0.01384747930067605,1025.8622518784737,268.89662146914645,1259.6223050066494,1.0258622518784737,0.26889662146914645,1.2596223050066493,0.482874616803264,0.2901369559068312,1.2282025837328532
WbZt_4000_1000,WbZt,4000,1000,85,220,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt220_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.456,0.015750047618975634,0.268,0.5555,0.341,0.341,0.659,0.014990630407024249,918.3295306416021,146.00199452471733,1177.3390964263915,0.9183295306416022,0.14600199452471735,1.1773390964263915,0.5615288779732031,0.17909157883816373,1.2286959249090428
WbZt_4000_1000,WbZt,4000,1000,85,220,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt220_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.014,0.003715373467095872,0.007,0.4325,0.256,0.256,0.744,0.013800869537822608,1244.6075577060292,824.5342084092042,1972.1927359553176,1.2446075577060294,0.8245342084092042,1.9721927359553175,0.46105236965674323,0.11766314524969251,1.2295131254273461
WbZt_4000_1000,WbZt,4000,1000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.039,0.4555,0.269,0.269,0.731,0.014022802858202064,1175.7103252918419,571.1458662425231,1703.4849009473148,1.1757103252918417,0.5711458662425231,1.703484900947315,0.481555282090304,0.12239465093350382,1.230126314619488
WbZt_4000_1000,WbZt,4000,1000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak8_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.47147147147147145,0.015793529010915058,0.2777777777777778,0.5280280280280281,0.3003003003003003,0.3,0.6996996996996997,0.014502770780100949,976.9321020440489,196.5916508375117,1226.679406694406,0.9769321020440489,0.1965916508375117,1.226679406694406,0.5272053982572725,0.20997833880385797,1.2302118877525672
WbZt_4000_1000,WbZt,4000,1000,85,320,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak10_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.34934934934934936,0.015084161009877466,0.20770770770770772,0.48598598598598597,0.2602602602602603,0.26,0.7397397397397397,0.013882275561459156,1029.8202010493005,271.2053189322659,1273.5090789584635,1.0298202010493007,0.27120531893226596,1.2735090789584633,0.4866401722382867,0.27469036449348216,1.2303619320829564
WbZt_4000_1000,WbZt,4000,1000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.017,0.004087909000944126,0.0085,0.4485,0.256,0.256,0.744,0.013800869537822608,1204.0859708875362,718.7403707902673,1843.0667001294103,1.2040859708875362,0.7187403707902673,1.8430667001294103,0.46687959021331255,0.14939594619931115,1.2312881873020662
WbZt_4000_1000,WbZt,4000,1000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.282,0.014229406171727617,0.16,0.5075,0.299,0.299,0.7010000000000001,0.014477534320456642,1065.09424063487,302.2236962840998,1421.0839088374341,1.0650942406348698,0.3022236962840998,1.4210839088374343,0.5252400068778967,0.17541912826938622,1.2327494309413838
WbZt_4000_1000,WbZt,4000,1000,85,380,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt380_ak8_ca6_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.281563126252505,0.01423694888712642,0.23296593186372747,0.47044088176352705,0.27955911823647295,0.279,0.720440881763527,0.014205964821875331,879.3860576431279,228.8869551511677,1105.2432247379675,0.8793860576431278,0.2288869551511677,1.1052432247379675,0.49827732767082517,0.11463239471732825,1.2327796036700394
WbZt_4000_1000,WbZt,4000,1000,85,240,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.074,0.00827792244467173,0.0405,0.4615,0.265,0.265,0.735,0.013956181426163821,1163.4998145568823,545.9218464181967,1666.8806399855762,1.1634998145568822,0.5459218464181966,1.666880639985576,0.4817185097680034,0.14402154680121296,1.2330684912236916
WbZt_4000_1000,WbZt,4000,1000,85,220,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt220_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.016,0.003967870965643918,0.008,0.434,0.248,0.248,0.752,0.01365635383255721,1233.8367508016267,796.4518326880603,1927.374239870716,1.2338367508016268,0.7964518326880604,1.9273742398707163,0.4582949918001279,0.13850126615022695,1.2336786668802906
WbZt_4000_1000,WbZt,4000,1000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.062,0.007626008130076967,0.041,0.451,0.28,0.28,0.72,0.014198591479439079,1097.722276400166,471.79142846345,1578.5879716941017,1.097722276400166,0.47179142846345,1.5785879716941018,0.504133225236279,0.11091070383834706,1.2339054528762956
WbZt_4000_1000,WbZt,4000,1000,85,240,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.083,0.008724161850859944,0.045,0.4655,0.257,0.257,0.743,0.013818502089589886,1154.1855593367127,510.11377682038153,1611.6772908024282,1.1541855593367125,0.5101137768203816,1.6116772908024282,0.4772038192087125,0.172477312998306,1.2356223751423838
WbZt_4000_1000,WbZt,4000,1000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.019,0.004317290817167636,0.01,0.453,0.255,0.255,0.745,0.013783141876945184,1173.9018216532086,640.5713898003979,1753.0616303714944,1.1739018216532084,0.640571389800398,1.7530616303714945,0.47384296542123694,0.16185362716187118,1.2362331475865578
WbZt_4000_1000,WbZt,4000,1000,85,260,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.004,0.001995995991979944,0.002,0.4485,0.251,0.251,0.749,0.013711272734505722,1257.554012430006,848.5921866194218,2009.9738249860598,1.2575540124300062,0.8485921866194218,2.0099738249860595,0.46176212985177,0.12891156890528033,1.2365175310947705
WbZt_4000_1000,WbZt,4000,1000,85,320,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak8_ca14_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5511022044088176,0.0157443429005882,0.3376753507014028,0.5045090180360722,0.2695390781563126,0.269,0.7304609218436874,0.014045722770981789,943.4814948857502,184.88111648620915,1125.5925708569116,0.9434814948857502,0.18488111648620917,1.1255925708569114,0.49853201121057317,0.28467608000913935,1.2366447835656855
WbZt_4000_1000,WbZt,4000,1000,85,320,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak8_ca16_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5621242484969939,0.015704580396800255,0.34318637274549096,0.5110220440881763,0.2695390781563126,0.269,0.7304609218436874,0.014045722770981789,938.1389899372523,184.54949172315244,1119.2267998661885,0.9381389899372523,0.18454949172315244,1.1192267998661884,0.4981550272233926,0.33188987545511694,1.2368020500733548
WbZt_4000_1000,WbZt,4000,1000,85,320,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak6_ca4_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.2835671342685371,0.01426758362569847,0.24298597194388777,0.49749498997995995,0.3166332665330661,0.316,0.6833667334669339,0.0147244783126883,848.7527252585904,158.67578325648472,1069.9200833470077,0.8487527252585905,0.1586757832564847,1.0699200833470077,0.5368137697660371,0.10455464971063202,1.237305230707112
WbZt_4000_1000,WbZt,4000,1000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt400_ak10_ca8_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.20140280561122245,0.01269496118868881,0.15280561122244488,0.4483967935871743,0.2685370741482966,0.268,0.7314629258517034,0.014029203507622429,931.6905675209291,305.8042977961229,1232.3662323656956,0.931690567520929,0.3058042977961229,1.2323662323656956,0.4972476736750686,0.12156890413542537,1.237541542774679
WbZt_4000_1000,WbZt,4000,1000,85,260,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.016,0.003967870965643918,0.0085,0.454,0.264,0.264,0.736,0.013939296969359681,1178.9583292416992,665.4660308090779,1809.6585603786475,1.178958329241699,0.6654660308090778,1.8096585603786475,0.4852557131113826,0.14056216313501002,1.2391515460355524
WbZt_4000_1000,WbZt,4000,1000,85,200,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt200_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.406,0.015529455882290275,0.2335,0.5625,0.357,0.357,0.643,0.015150940564862632,928.3477287684912,155.8078430590153,1250.4216996932873,0.9283477287684911,0.15580784305901532,1.2504216996932873,0.5895494881461836,0.16103375233269207,1.2397147152693346
WbZt_4000_1000,WbZt,4000,1000,85,180,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt180_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.306,0.0145727142289966,0.1745,0.58,0.405,0.405,0.595,0.015523369479594306,955.333558063673,215.28880965503447,1439.4046148085088,0.955333558063673,0.21528880965503447,1.4394046148085087,0.6406745554058548,0.08893586498229722,1.2401411995994875
WbZt_4000_1000,WbZt,4000,1000,85,240,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak6_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4994994994994995,0.015819292003713306,0.29679679679679677,0.536036036036036,0.3123123123123123,0.312,0.6876876876876876,0.014662480015695152,906.5249284466881,141.12967264689752,1128.3362614395985,0.9065249284466881,0.14112967264689752,1.1283362614395984,0.5445005194089142,0.22543118690363426,1.2425357142519329
WbZt_4000_1000,WbZt,4000,1000,85,300,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak10_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.3123123123123123,0.01466248001569515,0.1831831831831832,0.488988988988989,0.27427427427427425,0.274,0.7257257257257257,0.014115493044505528,1049.3952829905147,285.1832870125019,1365.2024664162618,1.0493952829905147,0.28518328701250195,1.3652024664162619,0.5145912112002137,0.20317347792498444,1.2462564652249908
WbZt_4000_1000,WbZt,4000,1000,85,260,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak6_ca14_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5621242484969939,0.015704580396800255,0.33917835671342683,0.5245490981963928,0.2875751503006012,0.287,0.7124248496993988,0.014327814060130428,882.2237907975428,134.79564235491713,1052.4930730834108,0.8822237907975429,0.13479564235491712,1.0524930730834108,0.5201046720236835,0.3172441444863254,1.2463071426433279
WbZt_4000_1000,WbZt,4000,1000,85,260,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak6_ca16_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5711422845691383,0.015666194005421828,0.343687374749499,0.5285571142284569,0.2845691382765531,0.284,0.7154308617234468,0.014282770700913843,879.8062099711166,134.5558849597888,1046.378691314602,0.8798062099711166,0.1345558849597888,1.046378691314602,0.518195254830463,0.36282848135187223,1.2476454955567982
WbZt_4000_1000,WbZt,4000,1000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.332,0.014892145580808697,0.1875,0.577,0.394,0.394,0.606,0.015451990163082553,948.4082434017273,182.01999886109488,1392.7943050507006,0.9484082434017274,0.18201999886109485,1.3927943050507003,0.6383191598202637,0.10781465301401771,1.249478335480091
WbZt_4000_1000,WbZt,4000,1000,85,160,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt160_ak4_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.36036036036036034,0.015189848667575837,0.2017017017017017,0.5790790790790791,0.36736736736736736,0.367,0.6326326326326326,0.015252580961493829,868.6581554497892,123.01425769886168,1170.1476656943873,0.8686581554497892,0.12301425769886168,1.1701476656943874,0.6027304305071092,0.15908202554076484,1.2494972475947628
WbZt_4000_1000,WbZt,4000,1000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.071,0.008121514637061242,0.047,0.43,0.249,0.249,0.751,0.013674757767507255,1055.1590324794506,434.52937617334095,1475.4543159980087,1.0551590324794504,0.4345293761733409,1.4754543159980087,0.493255001276284,0.13516608846067488,1.2497709045242291
WbZt_4000_1000,WbZt,4000,1000,85,300,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt300_ak8_ca12_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5190380761523046,0.015815746182556205,0.3096192384769539,0.5070140280561122,0.2695390781563126,0.269,0.7304609218436874,0.014045722770981789,962.4141757245889,189.79272335513852,1181.8136309468828,0.9624141757245888,0.1897927233551385,1.1818136309468827,0.5153814919885531,0.2779677467513313,1.2516009962597816
WbZt_4000_1000,WbZt,4000,1000,85,240,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt240_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.208,0.0128349522788361,0.114,0.5125,0.33,0.33,0.6699999999999999,0.014869431730903505,1109.5619121701848,376.42595326150695,1647.297031046276,1.109561912170185,0.37642595326150696,1.647297031046276,0.5726904753332243,0.10278140409836534,1.2536466665502428
WbZt_4000_1000,WbZt,4000,1000,85,340,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt340_ak10_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.3743743743743744,0.015311846878838985,0.22672672672672672,0.464964964964965,0.23723723723723725,0.237,0.7627627627627628,0.013458709721687763,1012.6697914231438,264.43736114146924,1257.899414525112,1.0126697914231437,0.2644373611414692,1.257899414525112,0.4905162876377957,0.2905001041432131,1.2555460295428729
WbZt_4000_1000,WbZt,4000,1000,85,340,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt340_ak10_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.38538538538538536,0.015398071006053025,0.23223223223223224,0.47047047047047047,0.23623623623623624,0.236,0.7637637637637638,0.013439095438733397,1005.1750131681279,263.142407815528,1249.7911237229728,1.0051750131681279,0.26314240781552795,1.2497911237229729,0.4907845414888043,0.32274186129493954,1.256065806569381
WbZt_4000_1000,WbZt,4000,1000,85,180,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt180_ak4_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.45345345345345345,0.015750603179087944,0.26226226226226224,0.5485485485485485,0.3163163163163163,0.316,0.6836836836836837,0.01471314993906886,834.0246312922093,108.37906194310612,1034.3346799140318,0.8340246312922093,0.10837906194310613,1.0343346799140318,0.5551128727075373,0.24359568113661323,1.2563940932620001
WbZt_4000_1000,WbZt,4000,1000,85,320,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt320_ak8_ca12_th85.root,ok,,1000,998,0.998,0.0014127986409959495,0.5440881763527055,0.015765574502207717,0.33416833667334667,0.48897795591182364,0.2575150300601202,0.257,0.7424849699398798,0.013841394719058958,949.1507250456475,186.58320358647913,1151.2162899920054,0.9491507250456476,0.18658320358647915,1.1512162899920055,0.5081559024037695,0.27287610342405166,1.2577257998390845
WbZt_4000_1000,WbZt,4000,1000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.078,0.008480330182251162,0.0515,0.4235,0.24,0.24,0.76,0.013505554412907307,1019.4428706541947,420.55883779190447,1434.0402044810992,1.0194428706541947,0.42055883779190445,1.4340402044810991,0.49707609708370687,0.14261902949612643,1.2590203841491263
WbZt_4000_1000,WbZt,4000,1000,85,260,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.094,0.009228434320078352,0.051,0.4575,0.241,0.241,0.759,0.013524755080961725,1132.8870704863848,468.1274081585929,1572.5789793436081,1.1328870704863847,0.46812740815859294,1.572578979343608,0.4874499850681669,0.20748636431902906,1.2597386921168054
WbZt_4000_1000,WbZt,4000,1000,85,260,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt260_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.086,0.008865889690267977,0.047,0.455,0.249,0.249,0.751,0.013674757767507255,1139.1763976723869,480.0329357033983,1610.844432206773,1.139176397672387,0.48003293570339833,1.6108444322067728,0.4963285312151375,0.17110715399030546,1.2612461709823761
WbZt_4000_1000,WbZt,4000,1000,85,160,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt160_ak4_ca4_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.3103103103103103,0.014636668120822729,0.17667667667667666,0.5775775775775776,0.3923923923923924,0.392,0.6076076076076076,0.015448600650124081,895.4286157720528,165.35664560883856,1316.079352812938,0.8954286157720528,0.1653566456088386,1.316079352812938,0.642554128232728,0.10455993611876188,1.2616188742631302
WbZt_4000_1000,WbZt,4000,1000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbZt_4000_1000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.067,0.007906389820898032,0.0445,0.435,0.256,0.256,0.744,0.013800869537822608,1080.8767677124142,450.0951191672203,1551.7890176074359,1.080876767712414,0.4500951191672203,1.5517890176074358,0.509629742885426,0.11945384883739396,1.2617174196566674
