sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbWb_4000_1000,WbWb,4000,1000,85,340,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak8_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4864864864864865,0.01581352118931533,0.2992992992992993,0.494994994994995,0.27927927927927926,0.279,0.7207207207207207,0.014194500600296492,984.9438254817542,183.88063442142578,1314.8943825527738,0.9849438254817542,0.18388063442142577,1.3148943825527737,0.5741513977094826,0.1466111860505959,1.2973777358820278
WbWb_4000_1000,WbWb,4000,1000,85,300,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt300_ak4_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6026026026026026,0.015482648945110457,0.38238238238238237,0.5015015015015015,0.26926926926926925,0.269,0.7307307307307307,0.014034254172796277,825.4348307143714,89.59798749242253,994.8764116011295,0.8254348307143713,0.08959798749242254,0.9948764116011295,0.5483645652105783,0.28960059507158975,1.2975518128698718
WbWb_4000_1000,WbWb,4000,1000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.29,0.01434921600645833,0.1735,0.4775,0.288,0.288,0.712,0.014319776534569246,1085.5762605819964,288.6884277568051,1541.5059332568228,1.0855762605819965,0.2886884277568051,1.5415059332568228,0.577028786917448,0.10681487699841624,1.2975864129756476
WbWb_4000_1000,WbWb,4000,1000,85,220,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt220_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.003,0.001729450779872038,0.0015,0.381,0.207,0.207,0.793,0.012812142677944232,1358.5944710239112,1029.2826870338208,2314.275891636422,1.358594471023911,1.0292826870338208,2.314275891636422,0.4729127167852229,0.11890048099283987,1.301772163887614
WbWb_4000_1000,WbWb,4000,1000,85,340,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak8_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5035035035035035,0.015818911575283163,0.3078078078078078,0.4934934934934935,0.2732732732732733,0.273,0.7267267267267268,0.014099424994408713,982.0357786835498,177.27475252720456,1303.4594198834623,0.9820357786835496,0.17727475252720454,1.3034594198834624,0.573392890463698,0.1683704588753846,1.3029160393220698
WbWb_4000_1000,WbWb,4000,1000,85,400,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak12_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.1011011011011011,0.00953785296051173,0.07407407407407407,0.3933933933933934,0.22022022022022023,0.22,0.7797797797797797,0.01311087983303845,1076.9228365205813,399.11878422807257,1508.6832037030122,1.0769228365205814,0.39911878422807257,1.5086832037030122,0.5151550240404501,0.11671111438324966,1.3036270874722877
WbWb_4000_1000,WbWb,4000,1000,85,360,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.149,0.01126050620531777,0.0905,0.423,0.208,0.208,0.792,0.012834952278836098,1089.5263155951618,369.3401026638703,1465.0920684732116,1.0895263155951618,0.3693401026638703,1.4650920684732116,0.5028570444444835,0.22712367977961673,1.3038096760039997
WbWb_4000_1000,WbWb,4000,1000,85,380,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak12_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.17017017017017017,0.011889223565541063,0.1046046046046046,0.4159159159159159,0.1981981981981982,0.198,0.8018018018018018,0.012612483782996998,1061.9684132255575,350.24183199813575,1405.0248999017977,1.0619684132255576,0.35024183199813574,1.4050248999017976,0.4966169684369089,0.26118693377599295,1.3056156115612665
WbWb_4000_1000,WbWb,4000,1000,85,380,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak6_ca4_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.33733733733733734,0.01495876407990617,0.2902902902902903,0.45895895895895894,0.26626626626626626,0.266,0.7337337337337337,0.013984423685683612,821.1378136513024,130.76486710065507,1040.55430832862,0.8211378136513025,0.13076486710065507,1.0405543083286202,0.5539809676907101,0.1059431686326764,1.3066009200593136
WbWb_4000_1000,WbWb,4000,1000,85,360,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak6_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6496496496496497,0.015094131812559211,0.4264264264264264,0.4914914914914915,0.26126126126126126,0.261,0.7387387387387387,0.013899532784848321,826.3539008910855,115.81193107867189,1024.386240494474,0.8263539008910855,0.1158119310786719,1.024386240494474,0.5497489080865083,0.31534279468341303,1.3068522567361387
WbWb_4000_1000,WbWb,4000,1000,85,360,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak6_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6436436436436437,0.015152428839645427,0.42342342342342343,0.48598598598598597,0.25725725725725723,0.257,0.7427427427427428,0.013829939554235384,834.3412708993433,115.9988196552179,1029.7861575397076,0.8343412708993432,0.1159988196552179,1.0297861575397076,0.5476100546359831,0.278703867346062,1.3079186702887915
WbWb_4000_1000,WbWb,4000,1000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.317,0.014714312760030624,0.1925,0.4635,0.266,0.266,0.734,0.013972973913952606,1072.6102270949511,277.2761687874153,1493.4519154084112,1.0726102270949511,0.27727616878741534,1.4934519154084112,0.5669234340207983,0.130629649772242,1.3081844567302934
WbWb_4000_1000,WbWb,4000,1000,85,320,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak6_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5485485485485485,0.015744552371000975,0.34034034034034033,0.4954954954954955,0.2782782782782783,0.278,0.7217217217217218,0.014178875788841326,919.8694291271586,123.89763684691216,1191.8857506607312,0.9198694291271585,0.12389763684691216,1.1918857506607314,0.5805107116274137,0.17961560053730485,1.3112454904364195
WbWb_4000_1000,WbWb,4000,1000,85,240,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt240_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.464,0.015770351930125086,0.273,0.538,0.332,0.332,0.6679999999999999,0.014892145580808697,891.7745750221488,99.52534954951003,1230.280775869668,0.8917745750221489,0.09952534954951002,1.2302807758696679,0.6339917384906794,0.14298307059628612,1.3128142809884644
WbWb_4000_1000,WbWb,4000,1000,85,360,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.134,0.010772372069326236,0.0835,0.409,0.205,0.205,0.795,0.012766166221697099,1100.1000002822918,376.3549279406645,1495.2919624543586,1.1001000002822918,0.3763549279406645,1.4952919624543584,0.508561509965716,0.18948058241799853,1.3135715099939453
WbWb_4000_1000,WbWb,4000,1000,85,340,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak6_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5965965965965966,0.015521275963447332,0.3808808808808809,0.471971971971972,0.25125125125125125,0.251,0.7487487487487487,0.013722695521226876,892.6758168264842,120.34515093223254,1108.002047056355,0.8926758168264841,0.12034515093223254,1.108002047056355,0.5532002085792476,0.19567675474746635,1.313681375645348
WbWb_4000_1000,WbWb,4000,1000,85,180,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt180_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.01,0.003146426544510455,0.005,0.3665,0.216,0.216,0.784,0.013013224043256921,1389.6206887100248,1035.6529988948487,2403.6390028395144,1.3896206887100246,1.0356529988948489,2.403639002839515,0.4922156150447638,0.09014945214991812,1.3151776839157663
WbWb_4000_1000,WbWb,4000,1000,85,360,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak6_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6336336336336337,0.015243832404886247,0.4184184184184184,0.4744744744744745,0.24924924924924924,0.249,0.7507507507507507,0.013686174497291244,840.5292329079833,116.17967370429268,1038.416456511683,0.8405292329079833,0.11617967370429268,1.038416456511683,0.5486048234257854,0.23178219385026222,1.3163026508857376
WbWb_4000_1000,WbWb,4000,1000,85,140,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt140_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.026,0.0050322956987840055,0.013,0.4025,0.281,0.281,0.719,0.014214042352547005,1357.7842931619716,1046.0459910658008,2571.493711498791,1.3577842931619717,1.0460459910658009,2.5714937114987912,0.5617415550155499,0.07820257135246012,1.316519984331747
WbWb_4000_1000,WbWb,4000,1000,85,240,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt240_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.439,0.015693278816104682,0.2605,0.545,0.346,0.346,0.654,0.015042739112276061,898.5673940744348,103.50625533269172,1276.7614042968619,0.8985673940744348,0.10350625533269173,1.2767614042968618,0.6528476087053415,0.12521709662495237,1.3169908692978982
WbWb_4000_1000,WbWb,4000,1000,85,180,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt180_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.011,0.003298332912245215,0.0055,0.3755,0.214,0.214,0.786,0.012969348480166612,1366.261591087531,1018.4293706068541,2372.960831441253,1.366261591087531,1.0184293706068543,2.372960831441253,0.4957072165646568,0.11182010727641235,1.31833337567341
WbWb_4000_1000,WbWb,4000,1000,85,300,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt300_ak6_ca6_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4874874874874875,0.01581434572030046,0.2937937937937938,0.5205205205205206,0.3103103103103103,0.31,0.6896896896896897,0.014636668120822729,940.3891258463498,133.44198171910674,1305.5182163223094,0.9403891258463497,0.13344198171910673,1.3055182163223094,0.6231868289354869,0.1360421319443802,1.3198376060405415
WbWb_4000_1000,WbWb,4000,1000,85,400,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak12_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.18518518518518517,0.0122899420278601,0.11611611611611612,0.4014014014014014,0.1881881881881882,0.188,0.8118118118118118,0.01236633819426633,1031.5355227412567,337.14578137254546,1376.6805923820946,1.0315355227412568,0.3371457813725454,1.3766805923820946,0.5038773692674368,0.26940696868276476,1.3198427333533744
WbWb_4000_1000,WbWb,4000,1000,85,320,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak4_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6386386386386387,0.015199024252057748,0.4159159159159159,0.492992992992993,0.26126126126126126,0.261,0.7387387387387387,0.013899532784848321,793.280165530097,87.92871914091457,977.884129168761,0.793280165530097,0.08792871914091456,0.977884129168761,0.5609338596239499,0.3102534271785797,1.321344581809679
WbWb_4000_1000,WbWb,4000,1000,85,260,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt260_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.516,0.015803290796539814,0.309,0.517,0.302,0.302,0.698,0.01451881537867329,879.6794913584264,95.05047756716996,1173.728539902721,0.8796794913584264,0.09505047756716996,1.173728539902721,0.6131085656378242,0.18660880957606868,1.3231406165019814
WbWb_4000_1000,WbWb,4000,1000,85,300,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt300_ak6_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4974974974974975,0.015819101790641832,0.2987987987987988,0.519019019019019,0.3073073073073073,0.307,0.6926926926926926,0.01459734937554182,941.4409016416898,129.4057150803649,1303.7673197037163,0.9414409016416898,0.1294057150803649,1.3037673197037163,0.6237043677279652,0.14503959802059746,1.323252970256489
WbWb_4000_1000,WbWb,4000,1000,85,140,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt140_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.376,0.275,0.275,0.725,0.014120021246442939,1416.3576368243778,1057.3233050057843,2634.1916926654417,1.4163576368243778,1.0573233050057844,2.6341916926654414,0.5566632136764416,0.06257569714698827,1.3232989773588795
WbWb_4000_1000,WbWb,4000,1000,85,380,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak12_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.16516516516516516,0.011748346991733221,0.1021021021021021,0.4074074074074074,0.19519519519519518,0.195,0.8048048048048049,0.012539987330542044,1064.8819443451052,353.5745628950074,1442.5178770678692,1.0648819443451052,0.3535745628950074,1.4425178770678693,0.5112976701105372,0.24623092430441454,1.3235906693498527
WbWb_4000_1000,WbWb,4000,1000,85,400,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak10_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.4394394394394394,0.015702834059560484,0.2832832832832833,0.4209209209209209,0.21521521521521522,0.215,0.7847847847847848,0.01300256486421552,978.7459869917452,233.7729170919117,1285.6905332423096,0.9787459869917452,0.2337729170919117,1.2856905332423096,0.5373802958740866,0.23296248160416103,1.325290481959697
WbWb_4000_1000,WbWb,4000,1000,85,320,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak4_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6456456456456456,0.015133286565274899,0.4194194194194194,0.494994994994995,0.26126126126126126,0.261,0.7387387387387387,0.013899532784848321,783.7258895614866,87.88679097148601,974.1733742514542,0.7837258895614865,0.08788679097148601,0.9741733742514543,0.5654314825403223,0.3530878513969579,1.3267976323229123
WbWb_4000_1000,WbWb,4000,1000,85,280,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt280_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.563,0.01568537535413163,0.346,0.494,0.272,0.272,0.728,0.014071815803228808,856.804047450134,92.50777471096231,1094.6553603596226,0.856804047450134,0.0925077747109623,1.0946553603596225,0.5848172570093894,0.2321539206628176,1.3271368522643758
WbWb_4000_1000,WbWb,4000,1000,85,240,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt240_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.456,0.015750047618975634,0.269,0.539,0.335,0.335,0.665,0.014925649064613572,898.049923638797,100.13299246180735,1273.334326010916,0.8980499236387971,0.10013299246180736,1.273334326010916,0.6531938273517296,0.1298939928721831,1.3283888349878499
WbWb_4000_1000,WbWb,4000,1000,85,240,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt240_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.462,0.01576565888252058,0.272,0.538,0.333,0.333,0.667,0.01490338887635963,897.4562418075068,99.98877842672107,1269.868290482306,0.8974562418075067,0.09998877842672106,1.2698682904823062,0.6517752384781507,0.1346865020355317,1.3290296142974
WbWb_4000_1000,WbWb,4000,1000,85,260,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt260_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.493,0.015809838708854686,0.2975,0.5235,0.312,0.312,0.688,0.014651143300097778,887.9390312637383,99.10000966804472,1218.4437218063792,0.8879390312637384,0.09910000966804472,1.218443721806379,0.6303043749215836,0.14997224047988628,1.3295104717952098
WbWb_4000_1000,WbWb,4000,1000,85,340,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak6_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5965965965965966,0.015521275963447332,0.3808808808808809,0.46546546546546547,0.24624624624624625,0.246,0.7537537537537538,0.013630657624750263,901.0257063961212,120.34515093223254,1141.0902777978317,0.9010257063961213,0.12034515093223254,1.1410902777978318,0.5664350748372795,0.1902128046856348,1.331086257951421
WbWb_4000_1000,WbWb,4000,1000,85,400,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak12_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.18218218218218218,0.01221232883823448,0.11461461461461461,0.3943943943943944,0.18618618618618618,0.186,0.8138138138138138,0.012315541515599363,1034.149571715917,340.15953639166065,1402.1580307605043,1.034149571715917,0.3401595363916607,1.4021580307605042,0.5134646493189171,0.2588731523644715,1.3316934203043225
WbWb_4000_1000,WbWb,4000,1000,85,320,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak4_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6326326326326326,0.015252580961493829,0.41291291291291293,0.4794794794794795,0.25325325325325326,0.253,0.7467467467467468,0.013758828013977608,796.6557675771735,87.96078462206836,986.0273376054347,0.7966557675771735,0.08796078462206837,0.9860273376054346,0.5636478072044893,0.2802309972034894,1.3317289771935186
WbWb_4000_1000,WbWb,4000,1000,85,340,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt340_ak6_ca6_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5805805805805806,0.015612511667052499,0.37287287287287285,0.4674674674674675,0.24824824824824826,0.248,0.7517517517517518,0.013667767314132825,902.6170325940252,122.87762658251154,1153.8758602415223,0.9026170325940253,0.12287762658251153,1.1538758602415224,0.5711160970982521,0.1774134195552577,1.3336061455906014
WbWb_4000_1000,WbWb,4000,1000,85,400,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak8_ca16_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6456456456456456,0.015133286565274899,0.43093093093093093,0.466966966966967,0.24024024024024024,0.24,0.7597597597597597,0.013516936590231392,844.1747735122248,155.72879738840535,1098.1270046139323,0.8441747735122247,0.15572879738840534,1.0981270046139324,0.5581771907875425,0.2864029914797226,1.3345194731960799
WbWb_4000_1000,WbWb,4000,1000,85,380,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak8_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5555555555555556,0.01572134666585218,0.36986986986986986,0.4419419419419419,0.22922922922922923,0.229,0.7707707707707707,0.01329887400293531,937.9416493372596,169.33145742937148,1213.84477613228,0.9379416493372597,0.16933145742937147,1.2138447761322801,0.5568114602016829,0.15307411010034655,1.3347880660387275
WbWb_4000_1000,WbWb,4000,1000,85,260,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt260_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.509,0.015808826648426505,0.3055,0.519,0.304,0.304,0.696,0.014545927265045704,886.6543166069632,95.27308946397754,1208.8792651068027,0.8866543166069634,0.09527308946397754,1.2088792651068025,0.6279821542539589,0.16139776344123427,1.3353167225932625
WbWb_4000_1000,WbWb,4000,1000,85,400,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak8_ca14_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6396396396396397,0.015189848667575837,0.42792792792792794,0.4594594594594595,0.23823823823823823,0.238,0.7617617617617618,0.01347822104440718,847.8152662980314,156.12718263056766,1102.7126549070317,0.8478152662980314,0.15612718263056766,1.1027126549070319,0.5582498392661122,0.2763751241299551,1.3362300743980708
WbWb_4000_1000,WbWb,4000,1000,85,300,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt300_ak4_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5995995995995996,0.015502265640853889,0.3808808808808809,0.47097097097097096,0.2502502502502503,0.25,0.7497497497497497,0.013704483769019274,842.7919026166726,89.73394438598669,1051.7253174589462,0.8427919026166726,0.0897339443859867,1.051725317458946,0.5707170240282329,0.24997554304109,1.3371875835163154
WbWb_4000_1000,WbWb,4000,1000,85,380,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak12_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.14814814814814814,0.011239510707738654,0.0940940940940941,0.3953953953953954,0.1921921921921922,0.192,0.8078078078078078,0.012466345222869749,1074.8261624573074,362.6285430046142,1483.7532460904754,1.0748261624573074,0.36262854300461417,1.4837532460904752,0.5215376877888347,0.2067014387242588,1.3378281118423732
WbWb_4000_1000,WbWb,4000,1000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak8_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5255255255255256,0.01579867227308162,0.33783783783783783,0.4594594594594595,0.24524524524524524,0.245,0.7547547547547547,0.013611954313399484,959.9730199848161,174.47831382782007,1284.448430939186,0.959973019984816,0.1744783138278201,1.284448430939186,0.5781256837452173,0.15915804903475964,1.3378831365014903
WbWb_4000_1000,WbWb,4000,1000,85,260,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt260_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.513,0.015806043148112688,0.3075,0.516,0.302,0.302,0.698,0.01451881537867329,886.0593269988392,95.16821957752947,1210.5872731540103,0.8860593269988392,0.09516821957752948,1.2105872731540104,0.6294268451270094,0.1641325056237367,1.3388209124271255
WbWb_4000_1000,WbWb,4000,1000,85,320,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak6_ca6_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5355355355355356,0.015779296940172233,0.33383383383383386,0.488988988988989,0.2752752752752753,0.275,0.7247247247247247,0.01413147184811231,924.9937840270361,128.04426858891787,1248.5013779913327,0.9249937840270361,0.12804426858891788,1.2485013779913328,0.6056565615632643,0.15046405115199563,1.3388819078852854
WbWb_4000_1000,WbWb,4000,1000,85,360,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak10_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.35235235235235235,0.015113854595862068,0.21621621621621623,0.44144144144144143,0.23923923923923923,0.239,0.7607607607607607,0.01349762985339013,1055.5868176979907,264.45306817783984,1475.9160837009047,1.0555868176979906,0.26445306817783987,1.4759160837009047,0.5738339069850299,0.16885109361695497,1.3411533495155896
WbWb_4000_1000,WbWb,4000,1000,85,320,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt320_ak6_ca8_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5485485485485485,0.015744552371000975,0.34034034034034033,0.487987987987988,0.2722722722722723,0.272,0.7277277277277276,0.014083267392349346,925.2513773741853,123.89763684691216,1243.7025094296557,0.9252513773741853,0.12389763684691216,1.2437025094296559,0.6051354799171934,0.17280176667131114,1.3413380699075024
WbWb_4000_1000,WbWb,4000,1000,85,380,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt380_ak8_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5835835835835835,0.015596699702081945,0.3838838838838839,0.4389389389389389,0.22522522522522523,0.225,0.7747747747747747,0.013216410126963975,932.5733187713165,162.44758561044125,1205.3947499029753,0.9325733187713166,0.16244758561044126,1.2053947499029753,0.5591770337514251,0.18165696664965356,1.3416944766490682
WbWb_4000_1000,WbWb,4000,1000,85,400,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt400_ak8_ca12_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6326326326326326,0.015252580961493829,0.4244244244244244,0.44594594594594594,0.22922922922922923,0.229,0.7707707707707707,0.01329887400293531,857.0700083427398,156.6946426539776,1112.7762606850174,0.8570700083427398,0.15669464265397762,1.1127762606850176,0.5577616814988967,0.24145320549089294,1.3438254514353933
WbWb_4000_1000,WbWb,4000,1000,85,360,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak8_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.5505505505505506,0.01573824431673398,0.35035035035035034,0.45795795795795796,0.24124124124124124,0.241,0.7587587587587588,0.013536141691690583,956.8038629296993,167.18899091651065,1277.6604960291663,0.9568038629296993,0.16718899091651065,1.2776604960291662,0.5803025824500914,0.18245843462827496,1.3443809549158803
WbWb_4000_1000,WbWb,4000,1000,85,280,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt280_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.556,0.015711906313366306,0.3425,0.494,0.274,0.274,0.726,0.014104041973845655,864.6539174112847,92.56254123913331,1143.9508273198949,0.8646539174112847,0.09256254123913331,1.143950827319895,0.6079821445952313,0.2157625698326944,1.3475167528541028
WbWb_4000_1000,WbWb,4000,1000,85,280,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt280_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.543,0.015752809273269323,0.336,0.4965,0.279,0.279,0.721,0.014183053267896867,867.0235281675277,94.98288737453514,1160.287329652029,0.8670235281675278,0.09498288737453513,1.160287329652029,0.6143457516827928,0.19547033966005128,1.34864339886604
WbWb_4000_1000,WbWb,4000,1000,85,360,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbWb_4000_1000_pt360_ak6_ca10_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.6326326326326326,0.015252580961493829,0.41791791791791794,0.44344344344344344,0.22522522522522523,0.225,0.7747747747747747,0.013216410126963975,861.3482713552494,116.26024009667967,1079.4824081708286,0.8613482713552494,0.11626024009667967,1.0794824081708285,0.5591362983515429,0.19762509961923358,1.3487762459907926
