sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbHt_8000_3000,WbHt,8000,3000,85,200,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt200_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.199,0.012625331678811452,0.101,0.6925,0.572,0.572,0.42800000000000005,0.015646597074124458,2770.093550311782,1300.606388378035,3277.998170092538,0.923364516770594,0.43353546279267835,1.0926660566975128,0.3569178704257014,0.07954818146042067,0.792581418748642
WbHt_8000_3000,WbHt,8000,3000,85,340,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt340_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.271,0.014055568291606,0.142,0.698,0.58,0.58,0.42000000000000004,0.015607690412101338,2751.537347505769,1107.513696119294,3126.1694610106465,0.9171791158352564,0.36917123203976465,1.042056487003549,0.36682325368420615,0.07074256775903996,0.7951053421006806
WbHt_8000_3000,WbHt,8000,3000,85,280,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt280_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.259,0.013853483316480371,0.1355,0.6945,0.57,0.57,0.43000000000000005,0.015655669899432602,2669.1392569708623,1139.2249165769426,3032.993765994183,0.8897130856569541,0.37974163885898093,1.010997921998061,0.35475272496018617,0.0696605652573793,0.7957814163944907
WbHt_8000_3000,WbHt,8000,3000,85,360,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt360_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.278,0.01416742743055351,0.1505,0.6995,0.578,0.578,0.42200000000000004,0.015617810345883958,2663.17075514078,1035.6663927286288,2985.5408346555732,0.8877235850469267,0.3452221309095429,0.9951802782185245,0.36608137840261595,0.065570082232254,0.7993090198979234
WbHt_8000_3000,WbHt,8000,3000,85,140,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt140_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.195,0.012528966437819204,0.099,0.6905,0.563,0.563,0.43700000000000006,0.01568537535413163,2712.7437871461425,1304.0447901960713,3221.6290465456977,0.9042479290487142,0.4346815967320238,1.0738763488485659,0.35343998674621624,0.08077051142412389,0.8000151938413449
WbHt_8000_3000,WbHt,8000,3000,85,100,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt100_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.189,0.012380589646701001,0.096,0.6805,0.55,0.55,0.44999999999999996,0.015732132722552274,2638.20289715305,1336.0458937515275,3124.9889597747806,0.8794009657176833,0.44534863125050916,1.0416629865915936,0.3390457701251382,0.08194827071328811,0.8011056735533698
WbHt_8000_3000,WbHt,8000,3000,85,300,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt300_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.264,0.013939296969359681,0.138,0.692,0.568,0.568,0.43200000000000005,0.01566448211719749,2663.128860765245,1112.8759471429642,3020.04748697275,0.8877096202550816,0.37095864904765474,1.0066824956575833,0.35806970663855964,0.07187755366945933,0.8012987446130515
WbHt_8000_3000,WbHt,8000,3000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.142,0.011037934589405754,0.0725,0.685,0.558,0.558,0.44199999999999995,0.01570464899321217,2952.1170587342303,1355.874594083908,3474.567252474557,0.9840390195780768,0.4519581980279694,1.1581890841581857,0.35884292801368006,0.0675218197231855,0.8024390260558723
WbHt_8000_3000,WbHt,8000,3000,85,240,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt240_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.196,0.012553246592017541,0.1,0.6965,0.573,0.573,0.42700000000000005,0.015641962792437528,2861.8679418883526,1251.3814771001894,3403.1531463176434,0.9539559806294509,0.4171271590333965,1.1343843821058812,0.3759383229607803,0.07544803517832942,0.8075427248978353
WbHt_8000_3000,WbHt,8000,3000,85,280,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt280_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.265,0.013956181426163821,0.143,0.69,0.559,0.559,0.44099999999999995,0.015700923539715746,2557.0157731314266,1045.7208201599415,2889.6462395854187,0.8523385910438089,0.34857360671998056,0.9632154131951396,0.3605619955107532,0.0735745653014032,0.8163281364063723
WbHt_8000_3000,WbHt,8000,3000,85,320,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.273,0.014087973594523805,0.1515,0.69,0.565,0.565,0.43500000000000005,0.015677212762477903,2544.116719341705,1002.7978107035558,2871.8873423661294,0.848038906447235,0.3342659369011853,0.9572957807887098,0.36733564884283376,0.07013377883524419,0.8175317581981103
WbHt_8000_3000,WbHt,8000,3000,85,220,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt220_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.258,0.013836039895866157,0.1355,0.679,0.546,0.546,0.45399999999999996,0.015744332313566048,2570.8672867079204,1143.1629306208035,2950.4244136138454,0.8569557622359734,0.3810543102069345,0.9834748045379486,0.35148867705794723,0.08166875067554225,0.8197931008343499
WbHt_8000_3000,WbHt,8000,3000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.077,0.6805,0.551,0.551,0.44899999999999995,0.015728922404284407,2947.787216645013,1287.9672212932453,3466.008413545183,0.9825957388816711,0.4293224070977484,1.1553361378483944,0.3694366370736298,0.07004617330350067,0.8201770631854626
WbHt_8000_3000,WbHt,8000,3000,85,220,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt220_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.213,0.012947239087929134,0.1085,0.6825,0.558,0.558,0.44199999999999995,0.01570464899321217,2766.8492497080797,1223.358957799605,3276.23489135557,0.9222830832360266,0.40778631926653497,1.0920782971185234,0.3709771925182691,0.08266063916886854,0.8207488841946664
WbHt_8000_3000,WbHt,8000,3000,85,160,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt160_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.213,0.012947239087929134,0.1085,0.6825,0.553,0.553,0.44699999999999995,0.01572230899073034,2702.063823891459,1235.339822028297,3214.934619737545,0.9006879412971531,0.411779940676099,1.0716448732458483,0.36631162820911356,0.08304999967422001,0.8232428340793982
WbHt_8000_3000,WbHt,8000,3000,85,140,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt140_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.084,0.008771772910877254,0.0425,0.6305,0.524,0.524,0.476,0.01579316307773715,3059.220007805514,2058.304701499249,4173.678414013898,1.019740002601838,0.6861015671664162,1.3912261380046325,0.34573742769682014,0.04684952576035298,0.8237114279570039
WbHt_8000_3000,WbHt,8000,3000,85,260,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt260_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.213,0.012947239087929134,0.109,0.69,0.563,0.563,0.43700000000000006,0.01568537535413163,2854.49798453445,1184.570766474498,3379.999713497886,0.9514993281781501,0.394856922158166,1.126666571165962,0.384556051347405,0.0779180355038484,0.8264061185295901
WbHt_8000_3000,WbHt,8000,3000,85,320,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.282,0.014229406171727617,0.149,0.683,0.557,0.557,0.44299999999999995,0.015708309902723462,2657.431582716483,1022.372104543393,3015.7503775982123,0.8858105275721609,0.34079070151446433,1.0052501258660707,0.3750573083460432,0.07540214667126713,0.8294762555888271
WbHt_8000_3000,WbHt,8000,3000,85,380,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt380_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.292,0.014378317008607092,0.16,0.691,0.569,0.569,0.43100000000000005,0.015660108556456435,2658.8167887465474,905.7593690276581,2983.30197675284,0.8862722629155158,0.301919789675886,0.9944339922509466,0.39068931272707264,0.06717943676113178,0.8330620864355212
WbHt_8000_3000,WbHt,8000,3000,85,120,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt120_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.208,0.0128349522788361,0.1065,0.671,0.534,0.534,0.46599999999999997,0.01577479001445027,2621.530689900409,1224.9272550813002,3102.7654324458017,0.8738435633001364,0.40830908502710006,1.0342551441486005,0.35815681742711925,0.08774319058088452,0.8367724610971056
WbHt_8000_3000,WbHt,8000,3000,85,240,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt240_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.227,0.013246546719805883,0.116,0.6755,0.549,0.549,0.45099999999999996,0.01573527883451704,2760.1009937492017,1177.187545865277,3265.917661596455,0.9200336645830671,0.39239584862175897,1.0886392205321518,0.3783792912762113,0.08579008491685058,0.8373759248179045
WbHt_8000_3000,WbHt,8000,3000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.162,0.011651437679531225,0.0835,0.672,0.537,0.537,0.46299999999999997,0.015768037290671277,2941.6328048477626,1244.560471060875,3456.3518447773504,0.9805442682825876,0.41485349035362507,1.15211728159245,0.3759462041066919,0.07563036206731116,0.8408917772784331
WbHt_8000_3000,WbHt,8000,3000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt360_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.293,0.014392741226048637,0.155,0.686,0.565,0.565,0.43500000000000005,0.015677212762477903,2747.8408671405487,932.3938011603093,3121.0804247884626,0.9159469557135163,0.31079793372010306,1.0403601415961543,0.3982557086549447,0.07289557862940568,0.8416610130835931
WbHt_8000_3000,WbHt,8000,3000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.226,0.013225883713385657,0.115,0.6765,0.545,0.545,0.45499999999999996,0.015747221977225064,2688.525258086791,1184.0990211842425,3215.914577840608,0.8961750860289304,0.3946996737280808,1.0719715259468694,0.3778680431855505,0.08771432969663077,0.8432505345826574
WbHt_8000_3000,WbHt,8000,3000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.227,0.013246546719805883,0.116,0.684,0.554,0.554,0.44599999999999995,0.01571890581433708,2844.5267051519722,1139.428569845348,3370.644536044752,0.9481755683839908,0.3798095232817827,1.123548178681584,0.3921945893772508,0.08148702134192892,0.8433770325388517
WbHt_8000_3000,WbHt,8000,3000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.168,0.011822690049223147,0.0865,0.6685,0.532,0.532,0.46799999999999997,0.01577897335063343,2935.3812230197705,1226.4022379721155,3442.9297632860726,0.9784604076732568,0.40880074599070515,1.1476432544286908,0.37755360495113244,0.08016794618896247,0.8477075641838068
WbHt_8000_3000,WbHt,8000,3000,85,300,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt300_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.289,0.0143345387090063,0.1575,0.682,0.549,0.549,0.45099999999999996,0.01573527883451704,2546.2634532799193,935.0964226269228,2883.6973748061914,0.8487544844266399,0.3116988075423076,0.9612324582687305,0.38263930420656517,0.07561717731945461,0.8487638557639011
WbHt_8000_3000,WbHt,8000,3000,85,340,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt340_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.291,0.014363808687113596,0.1615,0.6855,0.558,0.558,0.44199999999999995,0.01570464899321217,2538.4937416663197,865.3559383557358,2863.4738767661615,0.8461645805554399,0.288451979451912,0.9544912922553871,0.3935636920457444,0.0735745653014032,0.8509472339902003
WbHt_8000_3000,WbHt,8000,3000,85,140,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt140_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.225,0.013205112646244258,0.1155,0.6605,0.519,0.519,0.481,0.01579996835439869,2599.066762199872,1188.5493375395783,3064.0387682896917,0.8663555873999573,0.39618311251319277,1.0213462560965638,0.36080054926382177,0.08988957812507453,0.855164990523826
WbHt_8000_3000,WbHt,8000,3000,85,260,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt260_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.244,0.013581752464244074,0.126,0.668,0.538,0.538,0.46199999999999997,0.015765658882520576,2756.1364270788845,1126.6033912273226,3252.3444889960824,0.9187121423596282,0.37553446374244087,1.0841148296653607,0.3856378582865988,0.09265288077309825,0.855766644050636
WbHt_8000_3000,WbHt,8000,3000,85,240,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt240_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.279,0.014183053267896867,0.1465,0.6675,0.531,0.531,0.469,0.01578096955196353,2561.208696269975,1022.3085083583031,2945.5737694930167,0.8537362320899917,0.340769502786101,0.981857923164339,0.3754604737863938,0.08563546543051509,0.8590868505773945
WbHt_8000_3000,WbHt,8000,3000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.175,0.012015614840697915,0.091,0.662,0.525,0.525,0.475,0.015791611697353755,2931.8314025476084,1193.0232811785215,3440.6940766353323,0.9772771341825361,0.3976744270595072,1.1468980255451109,0.38332197300017024,0.08313265723728508,0.8605942595819166
WbHt_8000_3000,WbHt,8000,3000,85,340,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt340_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.299,0.014477534320456644,0.1595,0.6755,0.547,0.547,0.45299999999999996,0.015741378592740853,2652.229162872568,910.7114122993422,3014.537458707172,0.8840763876241893,0.3035704707664474,1.0048458195690573,0.39661468093677554,0.0812342808900352,0.8612070421743565
WbHt_8000_3000,WbHt,8000,3000,85,100,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt100_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.085,0.008819013550278738,0.043,0.619,0.511,0.511,0.489,0.015807561481771943,3043.2296547493706,2172.3267932661583,4434.543533261312,1.014409884916457,0.7241089310887193,1.4781811777537708,0.37168025365168544,0.04836242934302949,0.8621212421433311
WbHt_8000_3000,WbHt,8000,3000,85,300,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt300_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.239,0.01348625225924534,0.1225,0.676,0.541,0.541,0.45899999999999996,0.015758140753274162,2835.739429719035,1094.8335995747989,3356.2460178432857,0.9452464765730118,0.36494453319159964,1.1187486726144287,0.39873417045453774,0.08786675381923834,0.8632095227972365
WbHt_8000_3000,WbHt,8000,3000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.234,0.013388203763014663,0.1195,0.6695,0.535,0.535,0.46499999999999997,0.015772602828956293,2675.377632925759,1128.5625854219356,3203.176563487417,0.8917925443085862,0.3761875284739786,1.0677255211624723,0.3877235782592512,0.09005802535823149,0.8635443238283925
WbHt_8000_3000,WbHt,8000,3000,85,280,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt280_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.256,0.013800869537822608,0.132,0.6635,0.53,0.53,0.47,0.015782902141241326,2749.308288178977,1103.1907085979751,3243.7477543246687,0.916436096059659,0.3677302361993251,1.0812492514415561,0.389290108884898,0.09558244346997746,0.8676464992789321
WbHt_8000_3000,WbHt,8000,3000,85,380,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt380_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.308,0.014599178059055242,0.165,0.674,0.551,0.551,0.44899999999999995,0.015728922404284407,2735.7485251180005,846.352541527874,3102.5820170353845,0.9119161750393334,0.2821175138426247,1.0341940056784615,0.412360539499915,0.07727870057091318,0.8701689219959816
WbHt_8000_3000,WbHt,8000,3000,85,160,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt160_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.239,0.01348625225924534,0.123,0.652,0.509,0.509,0.491,0.015808826648426505,2580.134805592996,1130.118552882125,3043.624186274978,0.8600449351976653,0.3767061842940417,1.0145413954249927,0.3708150499045474,0.092074162065542,0.8758105563847809
WbHt_8000_3000,WbHt,8000,3000,85,400,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt400_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.183,0.012227469075814503,0.096,0.653,0.513,0.513,0.487,0.015806043148112688,2918.306769412668,1171.153605665078,3431.0428531736575,0.972768923137556,0.3903845352216927,1.1436809510578858,0.38719185919638593,0.09288341243537762,0.8769149668826304
WbHt_8000_3000,WbHt,8000,3000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.251,0.013711272734505722,0.13,0.668,0.532,0.532,0.46799999999999997,0.01577897335063343,2833.3606154636964,1055.9762323713665,3354.6030941609565,0.9444535384878989,0.3519920774571222,1.1182010313869855,0.40563612856837244,0.09023446284406707,0.8791907747195825
WbHt_8000_3000,WbHt,8000,3000,85,100,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt100_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.134,0.010772372069326236,0.0675,0.647,0.503,0.503,0.497,0.01581110369329099,2822.4304968343167,1430.1539052846595,3565.8013017453436,0.9408101656114389,0.4767179684282198,1.1886004339151144,0.3783348073329104,0.10190377735247896,0.8812537907717666
WbHt_8000_3000,WbHt,8000,3000,85,400,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt400_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.312,0.014651143300097777,0.171,0.681,0.555,0.555,0.44499999999999995,0.01571543826942157,2653.3960542283367,722.5417523360671,2985.5408346555732,0.8844653514094456,0.24084725077868901,0.9951802782185245,0.4264344704050662,0.07396360271491029,0.8829879352641217
WbHt_8000_3000,WbHt,8000,3000,85,140,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt140_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.155,0.011444430960078356,0.0785,0.6405,0.5,0.5,0.5,0.015811388300841896,2894.9850265168825,1437.630063226467,3642.3289489678777,0.9649950088389609,0.479210021075489,1.2141096496559591,0.3807789790875025,0.10091853972692223,0.8842794782036065
WbHt_8000_3000,WbHt,8000,3000,85,160,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt160_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.169,0.011850696182081457,0.0855,0.6495,0.507,0.507,0.493,0.015809838708854686,2883.7772966527664,1334.477475707753,3574.0767317352947,0.9612590988842555,0.4448258252359176,1.1913589105784317,0.3883100228694967,0.10266614535345325,0.8851841129810711
WbHt_8000_3000,WbHt,8000,3000,85,360,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt360_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.307,0.01458598642533305,0.1715,0.677,0.545,0.545,0.45499999999999996,0.015747221977225064,2535.9338884422186,755.3313198877307,2860.954283929586,0.8453112961474061,0.2517771066292436,0.9536514279765287,0.4151573062764866,0.07877850644892104,0.8856261766617459
WbHt_8000_3000,WbHt,8000,3000,85,300,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt300_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.27,0.014039230748157109,0.1395,0.6575,0.522,0.522,0.478,0.015796075461962062,2742.6144860953323,1030.502388680669,3223.628967981368,0.9142048286984441,0.3435007962268896,1.0745429893271228,0.3998240712319469,0.09755096768650101,0.8864035883621024
WbHt_8000_3000,WbHt,8000,3000,85,220,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt220_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.257,0.013818502089589886,0.132,0.6575,0.521,0.521,0.479,0.015797436500901024,2664.3064202231244,1060.5396344653432,3174.2927733934866,0.8881021400743749,0.3535132114884477,1.058097591131162,0.39667981184219886,0.09586175858276383,0.8868695978347614
WbHt_8000_3000,WbHt,8000,3000,85,260,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt260_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.301,0.014505137021069467,0.159,0.6615,0.521,0.521,0.479,0.015797436500901024,2546.2634532799193,910.5329756120902,2925.676463767019,0.8487544844266399,0.30351099187069674,0.9752254879223398,0.3957060070824881,0.08735739701992642,0.8898305586398241
WbHt_8000_3000,WbHt,8000,3000,85,180,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt180_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.177,0.012069424178476784,0.0895,0.6505,0.507,0.507,0.493,0.015809838708854686,2876.866478691782,1273.4084947726885,3535.5832766179346,0.9589554928972607,0.4244694982575628,1.1785277588726448,0.39316645360509417,0.11297911489732329,0.890270904315368
WbHt_8000_3000,WbHt,8000,3000,85,120,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt120_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.163,0.011680368144883106,0.082,0.6405,0.496,0.496,0.504,0.01581088232832058,2793.899947585711,1349.6699329799778,3478.056579441837,0.9312999825285704,0.4498899776599926,1.159352193147279,0.3808988665290357,0.11197248132420708,0.8917688682761786
WbHt_8000_3000,WbHt,8000,3000,85,400,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt400_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.323,0.014787528529135625,0.174,0.666,0.539,0.539,0.46099999999999997,0.015763216676808068,2730.3308231767705,791.4674813021468,3100.9973944837907,0.9101102743922569,0.26382249376738226,1.0336657981612636,0.4229395744971446,0.0802637530611644,0.8929285470579189
WbHt_8000_3000,WbHt,8000,3000,85,320,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.313,0.014663935351739656,0.1715,0.6715,0.537,0.537,0.46299999999999997,0.015768037290671277,2542.062665805867,769.5779083609756,2881.8878166502395,0.847354221935289,0.2565259694536585,0.9606292722167464,0.4154716436975864,0.07916382942123353,0.8937362215040574
WbHt_8000_3000,WbHt,8000,3000,85,360,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt360_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.316,0.014701836619960105,0.1695,0.6665,0.537,0.537,0.46299999999999997,0.015768037290671277,2644.0206580372233,789.098308180819,3007.1078298627112,0.881340219345741,0.26303276939360637,1.0023692766209038,0.41943876552924175,0.08261469879055627,0.8943047435946676
WbHt_8000_3000,WbHt,8000,3000,85,200,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt200_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.194,0.012504559168559283,0.0985,0.6485,0.505,0.505,0.495,0.01581059771166163,2862.3115829650314,1221.7156460016824,3510.8942321372783,0.9541038609883437,0.4072385486672275,1.1702980773790927,0.3998828429021459,0.11297911489732329,0.8994724568033114
WbHt_8000_3000,WbHt,8000,3000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.268,0.014006284303840188,0.138,0.65,0.51,0.51,0.49,0.0158082257068907,2660.092553592276,1037.2469934968503,3160.9275342108676,0.8866975178640919,0.3457489978322834,1.0536425114036225,0.3991741824633376,0.10171847410967598,0.9005044306769284
WbHt_8000_3000,WbHt,8000,3000,85,120,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt120_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.128,0.010564847372300274,0.0645,0.625,0.488,0.488,0.512,0.01580683396509244,2935.016720760197,1571.183699548679,3843.6503698138295,0.9783389069200658,0.5237278998495597,1.2812167899379432,0.38713010631104,0.09141708107151952,0.9012962156190334
WbHt_8000_3000,WbHt,8000,3000,85,320,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt320_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.282,0.014229406171727617,0.1465,0.651,0.516,0.516,0.484,0.015803290796539814,2735.1720794393914,966.2953884998735,3212.026398054652,0.9117240264797972,0.3220984628332912,1.0706754660182172,0.4105282856673261,0.1012291829580097,0.9033558830193463
WbHt_8000_3000,WbHt,8000,3000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_8000_3000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.267,0.013989674763910703,0.1385,0.6575,0.517,0.517,0.483,0.01580224667571039,2824.9526580687825,997.7179439716164,3350.345775926221,0.9416508860229276,0.33257264799053876,1.1167819253087403,0.4164012846790373,0.09762754338947148,0.9052361960767445
