sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
WbHt_6000_2000,WbHt,6000,2000,85,280,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.294,0.014407081592050487,0.153,0.5455,0.367,0.367,0.633,0.015241751867813621,1943.7311379255611,626.2852077077466,2572.664055830195,0.9718655689627805,0.31314260385387327,1.2863320279150974,0.5006810896181128,0.29059709386620897,1.1364945327218345
WbHt_6000_2000,WbHt,6000,2000,85,400,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.293,0.014392741226048637,0.1575,0.5225,0.348,0.348,0.652,0.015063067416698366,2030.7382102657973,610.2984344615902,2577.991658987429,1.0153691051328986,0.3051492172307951,1.2889958294937147,0.4844773232164411,0.2996387646931176,1.138014233729731
WbHt_6000_2000,WbHt,6000,2000,85,200,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.02,0.004427188724235731,0.01,0.4335,0.309,0.309,0.6910000000000001,0.014612289348353322,2470.383084137733,1511.955455150328,3618.0849760060287,1.2351915420688666,0.755977727575164,1.8090424880030143,0.42627589509884206,0.07229808648428529,1.1407950493057288
WbHt_6000_2000,WbHt,6000,2000,85,340,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.132,0.010704017937204702,0.0695,0.4705,0.307,0.307,0.6930000000000001,0.014585986425333049,2184.7760354114675,894.6627559854838,2811.3680463526134,1.092388017705734,0.4473313779927419,1.4056840231763068,0.438650291677643,0.22266140100388795,1.1408890934482163
WbHt_6000_2000,WbHt,6000,2000,85,300,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.464,0.015770351930125086,0.265,0.5935,0.425,0.425,0.575,0.015632498200863484,1670.4276953612975,149.7780724867551,1991.041953368462,0.8352138476806488,0.07488903624337755,0.9955209766842309,0.5511354624910775,0.15779714052977106,1.1426140777230125
WbHt_6000_2000,WbHt,6000,2000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.108,0.009815090422405696,0.0555,0.4745,0.303,0.303,0.6970000000000001,0.01453241205031016,2214.3293981537945,1005.82302891485,2942.4274774105807,1.107164699076897,0.5029115144574251,1.4712137387052902,0.4372891517654017,0.21540654381060442,1.1450056216730915
WbHt_6000_2000,WbHt,6000,2000,85,360,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.364,0.015215255502291114,0.1975,0.5465,0.371,0.371,0.629,0.015276092432294327,1935.3587830738727,488.30432416053407,2473.2947773544306,0.9676793915369364,0.24415216208026702,1.2366473886772154,0.512822343472975,0.27727941756134655,1.1450544043192812
WbHt_6000_2000,WbHt,6000,2000,85,400,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.455,0.015747221977225064,0.265,0.5635,0.394,0.394,0.606,0.015451990163082553,1845.1307520702317,281.0152520955031,2246.471746476309,0.9225653760351158,0.14050762604775155,1.1232358732381544,0.5326062914987377,0.22007075633842077,1.146349753895226
WbHt_6000_2000,WbHt,6000,2000,85,340,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.253,0.013747399754135324,0.1325,0.516,0.339,0.339,0.661,0.014969268519202933,2035.5280610535774,679.5271903822963,2653.6168517218466,1.0177640305267888,0.3397635951911482,1.3268084258609234,0.4849084861836228,0.3212617547820637,1.1476848892363019
WbHt_6000_2000,WbHt,6000,2000,85,260,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.414,0.015575750383207868,0.232,0.597,0.427,0.427,0.573,0.015641962792437528,1687.9568554387956,171.43688934360156,2062.4692587846303,0.8439784277193978,0.08571844467180079,1.0312346293923154,0.5601542371618979,0.15562555138304865,1.1487563943899581
WbHt_6000_2000,WbHt,6000,2000,85,300,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.343,0.015011695440555674,0.183,0.56,0.38,0.38,0.62,0.015349267083479915,1871.3371022806036,459.2540829534764,2414.473167644094,0.9356685511403018,0.2296270414767382,1.207236583822047,0.5224123121130305,0.27886379666375727,1.1488454569990003
WbHt_6000_2000,WbHt,6000,2000,85,380,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.035,0.005811626278418116,0.0195,0.446,0.276,0.276,0.724,0.014135911714495106,2264.7866578708677,1075.0720955964105,2941.5744065019085,1.1323933289354338,0.5375360477982052,1.4707872032509541,0.4120702284294191,0.16012756190834432,1.1493095613229625
WbHt_6000_2000,WbHt,6000,2000,85,320,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.412,0.015564575162849772,0.2295,0.583,0.409,0.409,0.591,0.015547314880711718,1779.9810318256268,225.4138124861598,2174.1925947589953,0.8899905159128134,0.11270690624307989,1.0870962973794975,0.5474156037140694,0.22871780270375835,1.149416552122788
WbHt_6000_2000,WbHt,6000,2000,85,300,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.311,0.014638271755914358,0.163,0.5415,0.361,0.361,0.639,0.01518812035770062,1935.5306014348855,591.6398749264896,2558.0354387432185,0.9677653007174427,0.2958199374632448,1.2790177193716092,0.5079732561084185,0.301555659520484,1.150196726036674
WbHt_6000_2000,WbHt,6000,2000,85,340,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.478,0.015796075461962062,0.2905,0.594,0.419,0.419,0.581,0.015602531845825537,1648.5828658294106,140.24963947211683,1963.3499907079517,0.8242914329147053,0.07012481973605841,0.9816749953539758,0.55292954604336,0.1402634464362022,1.1515004027518894
WbHt_6000_2000,WbHt,6000,2000,85,320,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.485,0.01580427157448264,0.2845,0.59,0.417,0.417,0.583,0.015592017188292218,1657.9119067316783,141.80067206600845,1973.0519083840543,0.8289559533658392,0.07090033603300422,0.986525954192027,0.5522763992714425,0.16526291358516382,1.1523808039348586
WbHt_6000_2000,WbHt,6000,2000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.115,0.010088359628799918,0.0595,0.471,0.296,0.296,0.704,0.014435511767859151,2197.9529049132034,974.4707582948397,2904.299952501901,1.0989764524566017,0.4872353791474199,1.4521499762509504,0.4390060382761635,0.2432810483933276,1.1529036835218236
WbHt_6000_2000,WbHt,6000,2000,85,380,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.487,0.015806043148112688,0.285,0.5755,0.403,0.403,0.597,0.01551099609954177,1752.6432606563376,188.68635840293933,2096.2046361716707,0.8763216303281689,0.09434317920146967,1.0481023180858353,0.5441832689484097,0.1991757754412422,1.153551105915593
WbHt_6000_2000,WbHt,6000,2000,85,360,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.0745,0.4665,0.301,0.301,0.6990000000000001,0.014505137021069465,2170.8357803132067,861.7256099323155,2799.117911421594,1.0854178901566034,0.43086280496615775,1.3995589557107968,0.44623188890173726,0.2378977400097289,1.1537736779173977
WbHt_6000_2000,WbHt,6000,2000,85,200,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.298,0.014463609508003178,0.1555,0.537,0.348,0.348,0.652,0.015063067416698366,1772.7768573801059,641.0149148518236,2394.813470571206,0.886388428690053,0.32050745742591186,1.197406735285603,0.4946472954050261,0.3173302738161239,1.1580084525360208
WbHt_6000_2000,WbHt,6000,2000,85,200,0.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt200_ak4_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.34,0.014979986648859203,0.1795,0.5485,0.364,0.364,0.636,0.015215255502291114,1691.7748295237184,499.1957888856895,2215.1187415371332,0.8458874147618591,0.24959789444284478,1.1075593707685667,0.5071369199689902,0.26009338852118913,1.1585481784928042
WbHt_6000_2000,WbHt,6000,2000,85,100,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt100_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.077,0.00843036179532053,0.0385,0.4835,0.354,0.354,0.646,0.015122301412152848,2250.312099043526,1511.6656169593455,3770.6660758843673,1.125156049521763,0.7558328084796727,1.8853330379421835,0.5019304788622851,0.09898530237194986,1.1604460838144615
WbHt_6000_2000,WbHt,6000,2000,85,400,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.038,0.006046155803483731,0.021,0.439,0.27,0.27,0.73,0.014039230748157109,2257.077061044959,1047.3159848130977,2933.5257148068367,1.1285385305224795,0.5236579924065489,1.4667628574034184,0.41784344950997826,0.1663430547108316,1.1606973025622263
WbHt_6000_2000,WbHt,6000,2000,85,180,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt180_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.072,0.008174105455644672,0.036,0.46,0.304,0.304,0.696,0.014545927265045704,2317.769577976319,1280.3140886860347,3375.969823700086,1.1588847889881595,0.6401570443430173,1.687984911850043,0.4520845719365687,0.1275644022434258,1.1639730508353847
WbHt_6000_2000,WbHt,6000,2000,85,340,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.438,0.015689359451551872,0.2485,0.573,0.399,0.399,0.601,0.015485444778888335,1760.5914202027916,203.63402472482875,2143.8511024894956,0.880295710101396,0.10181701236241437,1.0719255512447479,0.5510128742820936,0.2750600422432068,1.163983303271954
WbHt_6000_2000,WbHt,6000,2000,85,380,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.153,0.011383804285035824,0.0805,0.4615,0.295,0.295,0.7050000000000001,0.014421338356754548,2154.3595963939533,827.6528138274241,2779.777119550235,1.0771797981969766,0.41382640691371203,1.3898885597751176,0.45306371067076007,0.25645612165650394,1.1657816904904579
WbHt_6000_2000,WbHt,6000,2000,85,380,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.388,0.015409607392792329,0.2115,0.534,0.355,0.355,0.645,0.015131919904625453,1923.6129395328308,461.2462998914025,2455.8680834628344,0.9618064697664155,0.23062314994570124,1.227934041731417,0.5184571549138794,0.3184944147508956,1.1672765079372378
WbHt_6000_2000,WbHt,6000,2000,85,400,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.506,0.015810249839898167,0.3025,0.563,0.387,0.387,0.613,0.015402305022301045,1743.8902080941582,183.50669438063971,2074.8855928760095,0.8719451040470791,0.09175334719031986,1.0374427964380046,0.542287263761403,0.20693253615562252,1.168092753356695
WbHt_6000_2000,WbHt,6000,2000,85,360,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.501,0.015811356678033673,0.3085,0.583,0.403,0.403,0.597,0.01551099609954177,1633.6524881829437,137.01275545265818,1944.857194070128,0.8168262440914718,0.06850637772632909,0.9724285970350639,0.5533136489230565,0.1546756868374137,1.168631024513909
WbHt_6000_2000,WbHt,6000,2000,85,320,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.498,0.01581126180922952,0.291,0.5795,0.405,0.405,0.595,0.015523369479594306,1656.0080373610458,141.6681882340423,1984.9984915187067,0.8280040186805229,0.07083409411702116,0.9924992457593533,0.556558380665268,0.19072142057766028,1.1687579787972155
WbHt_6000_2000,WbHt,6000,2000,85,320,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.338,0.014958475858188226,0.1785,0.5335,0.354,0.354,0.646,0.015122301412152848,1923.898425284031,536.9239224253657,2536.0574413581226,0.9619492126420155,0.2684619612126829,1.2680287206790615,0.5195527717731822,0.3283614737078415,1.1693578505089808
WbHt_6000_2000,WbHt,6000,2000,85,360,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.272,0.014071815803228808,0.1435,0.5085,0.327,0.327,0.673,0.014834790190629592,2019.0983017846702,639.667351721435,2641.252035074731,1.0095491508923349,0.31983367586071754,1.3206260175373654,0.4956630099644248,0.34354210260396056,1.1696179250536582
WbHt_6000_2000,WbHt,6000,2000,85,260,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.347,0.01505293991218991,0.1865,0.557,0.378,0.378,0.622,0.015333492752794452,1778.7333782828264,383.55129946949523,2295.6066578089535,0.8893666891414133,0.19177564973474762,1.147803328904477,0.5374766622374119,0.2986602264147238,1.1705399933232705
WbHt_6000_2000,WbHt,6000,2000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.13,0.010634848376916336,0.0675,0.4605,0.282,0.282,0.718,0.014229406171727618,2187.708863584333,933.6373804379909,2888.1425356649597,1.0938544317921663,0.46681869021899547,1.4440712678324799,0.4467013842108579,0.26807609235485996,1.1740868273900746
WbHt_6000_2000,WbHt,6000,2000,85,320,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.369,0.015259062880793171,0.199,0.5475,0.365,0.365,0.635,0.015224158433227107,1855.2833632695833,415.5119822224506,2389.510234429811,0.9276416816347917,0.2077559911112253,1.1947551172149056,0.5319937351048534,0.312890546440927,1.1742295669413743
WbHt_6000_2000,WbHt,6000,2000,85,280,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.442,0.01570464899321217,0.251,0.58,0.406,0.406,0.594,0.015529455882290275,1668.7633879826772,158.82545514001262,2042.516866481835,0.8343816939913387,0.07941272757000631,1.0212584332409174,0.5643973929758147,0.18292702247695256,1.1749592235766808
WbHt_6000_2000,WbHt,6000,2000,85,340,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.51,0.0158082257068907,0.3065,0.5765,0.4,0.4,0.6,0.015491933384829668,1641.9087875084704,136.6187659755512,1972.5954418755382,0.8209543937542352,0.06830938298777561,0.986297720937769,0.5590982549907679,0.171424814803726,1.1770028156153445
WbHt_6000_2000,WbHt,6000,2000,85,260,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.319,0.014739029818817792,0.167,0.5385,0.348,0.348,0.652,0.015063067416698366,1852.1670306308743,542.9966056584576,2462.2135582153232,0.9260835153154371,0.2714983028292288,1.2311067791076615,0.5181003982948431,0.3281837385887418,1.1774920467632994
WbHt_6000_2000,WbHt,6000,2000,85,400,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.41,0.01555313473226539,0.2255,0.5285,0.348,0.348,0.652,0.015063067416698366,1913.6311395756072,435.5055889452515,2435.775607453397,0.9568155697878036,0.21775279447262572,1.2178878037266985,0.522637298573578,0.32204806572991534,1.1789557415947978
WbHt_6000_2000,WbHt,6000,2000,85,360,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.463,0.015768037290671277,0.2665,0.562,0.385,0.385,0.615,0.015387494922826133,1749.6037259142313,196.43903064048922,2127.6337695787192,0.8748018629571157,0.0982195153202446,1.0638168847893597,0.5518948977800989,0.3029548431732339,1.1794147114843874
WbHt_6000_2000,WbHt,6000,2000,85,160,0.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt160_ak4_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.3,0.014491376746189439,0.154,0.532,0.332,0.332,0.6679999999999999,0.014892145580808697,1701.3297108442216,630.0544297499786,2322.508191426615,0.8506648554221108,0.31502721487498936,1.1612540957133077,0.49739146706514037,0.29183530215145076,1.1803249815229293
WbHt_6000_2000,WbHt,6000,2000,85,240,0.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak4_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.401,0.015498354751392161,0.22,0.578,0.401,0.401,0.599,0.015498354751392161,1690.6457299168828,204.28450441183472,2128.8634352616214,0.8453228649584414,0.10214225220591736,1.064431717630811,0.5691845715495951,0.22065498004604944,1.183652285053751
WbHt_6000_2000,WbHt,6000,2000,85,120,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt120_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.047,0.006692607862410586,0.0235,0.4825,0.38,0.38,0.62,0.015349267083479915,2433.852507879078,1881.17498035844,4532.348770574725,1.2169262539395391,0.94058749017922,2.2661743852873624,0.5446455324703684,0.04425288368320808,1.1863381578643222
WbHt_6000_2000,WbHt,6000,2000,85,220,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.312,0.014651143300097777,0.165,0.5285,0.34,0.34,0.6599999999999999,0.014979986648859205,1760.0400853963793,569.3215607653332,2380.112298186015,0.8800200426981897,0.2846607803826666,1.1900561490930075,0.514417470501211,0.3311744417033561,1.186415466231392
WbHt_6000_2000,WbHt,6000,2000,85,380,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.286,0.014289996501049255,0.152,0.501,0.316,0.316,0.6839999999999999,0.014701836619960107,2004.421782428983,621.7925448065561,2637.250459434816,1.0022108912144916,0.31089627240327805,1.3186252297174081,0.5027529465844018,0.3489722536358766,1.186974035705851
WbHt_6000_2000,WbHt,6000,2000,85,400,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt400_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.161,0.011622349160131096,0.0855,0.45,0.283,0.283,0.7170000000000001,0.014244683218660917,2141.0903968468765,792.2552102047748,2778.219789709407,1.0705451984234382,0.39612760510238737,1.3891098948547036,0.46377410837704625,0.27010913293038447,1.1878286282193902
WbHt_6000_2000,WbHt,6000,2000,85,340,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.36,0.015178932768808221,0.191,0.5275,0.344,0.344,0.656,0.015022117027902558,1911.6613938416085,501.2125242129483,2518.9925071090875,0.9558306969208044,0.25060626210647413,1.2594962535545438,0.527755592438177,0.34183966153690504,1.1881725227460966
WbHt_6000_2000,WbHt,6000,2000,85,260,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt260_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.045,0.0065555320150236475,0.023,0.4215,0.256,0.256,0.744,0.013800869537822608,2337.8365395976916,1162.2639912570116,3172.7972656911006,1.1689182697988458,0.5811319956285058,1.5863986328455504,0.42999868476263814,0.19882836816563665,1.1908905117425226
WbHt_6000_2000,WbHt,6000,2000,85,340,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.522,0.015796075461962062,0.3125,0.567,0.389,0.389,0.611,0.015416841440450765,1638.095027998225,136.52321777024687,1979.9227345458985,0.8190475139991125,0.06826160888512343,0.9899613672729493,0.5626656223443617,0.19482581142611022,1.1917608709444503
WbHt_6000_2000,WbHt,6000,2000,85,360,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt360_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.531,0.01578096955196353,0.3235,0.567,0.386,0.386,0.614,0.015394934231752989,1629.9261381916417,133.38171905924068,1958.4547197653058,0.814963069095821,0.06669085952962034,0.9792273598826529,0.5598637134351785,0.19385295826437443,1.1923674065255963
WbHt_6000_2000,WbHt,6000,2000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.0735,0.4535,0.273,0.273,0.727,0.014087973594523805,2164.0301635836504,881.4846188619533,2860.520178584418,1.082015081791825,0.44074230943097664,1.4302600892922088,0.4572569257641878,0.30263666016216645,1.1924584339433704
WbHt_6000_2000,WbHt,6000,2000,85,280,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.37,0.015267612779999367,0.2015,0.549,0.368,0.368,0.632,0.015250442616527561,1771.4751233091192,316.0582424682014,2275.263920798461,0.8857375616545597,0.1580291212341007,1.1376319603992306,0.5529870706483474,0.31948174836107446,1.1964133144828915
WbHt_6000_2000,WbHt,6000,2000,85,380,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.529,0.01578477114183161,0.33,0.566,0.38,0.38,0.62,0.015349267083479915,1615.4191303155912,134.08902769195245,1939.3069303807501,0.8077095651577957,0.06704451384597622,0.9696534651903751,0.558745983878539,0.1756692653615794,1.1979750273627594
WbHt_6000_2000,WbHt,6000,2000,85,340,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt340_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.399,0.015485444778888335,0.218,0.5415,0.355,0.355,0.645,0.015131919904625453,1847.2187781241444,348.8256366203427,2365.5167477138634,0.9236093890620722,0.17441281831017139,1.1827583738569316,0.5458722959555109,0.33694408072528537,1.1985113570493038
WbHt_6000_2000,WbHt,6000,2000,85,280,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt280_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.046,0.006624499981130651,0.0235,0.421,0.251,0.251,0.749,0.013711272734505722,2316.5090440110916,1124.2931668841723,3135.2784736828485,1.1582545220055458,0.5621465834420861,1.5676392368414243,0.4340551382688768,0.22403044611227546,1.1988805904694313
WbHt_6000_2000,WbHt,6000,2000,85,380,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt380_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.492,0.015809364313595912,0.2875,0.548,0.366,0.366,0.634,0.01523299051401267,1740.2910472900512,188.2616164962472,2111.9688634479194,0.8701455236450255,0.0941308082481236,1.0559844317239597,0.5526969899509722,0.33896626783532857,1.1996824375864696
WbHt_6000_2000,WbHt,6000,2000,85,300,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt300_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.48,0.0157987341265052,0.273,0.562,0.384,0.384,0.616,0.015379986996093333,1648.199351597275,147.47370573803354,2019.9846232109185,0.8240996757986374,0.07373685286901677,1.0099923116054592,0.5680474621162267,0.229521232033151,1.2016374945363628
WbHt_6000_2000,WbHt,6000,2000,85,240,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt240_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.043,0.006414904519944158,0.0215,0.414,0.255,0.255,0.745,0.013783141876945184,2366.3219216540833,1200.0880664428007,3284.4608095922604,1.1831609608270417,0.6000440332214004,1.6422304047961302,0.44042459398179884,0.18935655196929363,1.203740690064503
WbHt_6000_2000,WbHt,6000,2000,85,220,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/WbHt_6000_2000_pt220_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.038,0.006046155803483731,0.019,0.4105,0.259,0.259,0.741,0.013853483316480371,2404.206836023729,1258.7191946459634,3393.153608847938,1.2021034180118644,0.6293595973229817,1.696576804423969,0.44389575435449524,0.16835069645875822,1.2051060961556816
