sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
ZtZt_8000_3000,ZtZt,8000,3000,85,240,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt240_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.143,0.011070275515993266,0.0735,0.8165,0.721,0.721,0.279,0.014183053267896867,2666.0046919668025,2042.9166878721435,2918.7502515190267,0.8886682306556009,0.6809722292907144,0.9729167505063423,0.16425956906338962,0.04458050611809623,0.4543927459978296
ZtZt_8000_3000,ZtZt,8000,3000,85,400,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt400_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0835,0.8205,0.725,0.725,0.275,0.014120021246442939,2766.122599997506,2001.017926031746,2961.286167474155,0.9220408666658354,0.6670059753439153,0.9870953891580516,0.1735765872133207,0.0190356043644903,0.45637250054673717
ZtZt_8000_3000,ZtZt,8000,3000,85,180,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt180_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.05,0.006892024376045111,0.025,0.7805,0.715,0.715,0.28500000000000003,0.014274978108564651,3098.949034325135,2670.7612470865324,3720.6187540880446,1.0329830114417118,0.8902537490288441,1.2402062513626815,0.16938928252334776,0.02510202333841237,0.45768758366751894
ZtZt_8000_3000,ZtZt,8000,3000,85,220,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt220_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.14,0.010972693379476163,0.0705,0.795,0.716,0.716,0.28400000000000003,0.014259873772232349,2869.3995438568736,2274.731565339062,3259.2416157821135,0.9564665146189578,0.7582438551130207,1.0864138719273713,0.17155332246267327,0.04213607573879327,0.45990667100077753
ZtZt_8000_3000,ZtZt,8000,3000,85,260,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt260_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.0715,0.79,0.711,0.711,0.28900000000000003,0.0143345387090063,2955.2479265919746,2355.4333549847934,3377.492935674801,0.985082642197325,0.7851444516615979,1.125830978558267,0.17292281495120748,0.04038565632954888,0.46341455073147503
ZtZt_8000_3000,ZtZt,8000,3000,85,280,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt280_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.186,0.012304633273690036,0.0935,0.8005,0.712,0.712,0.28800000000000003,0.014319776534569246,2779.022240017669,2106.1981725704986,3050.0240404635824,0.9263407466725564,0.7020660575234995,1.0166746801545274,0.16981257909743877,0.04438688058786399,0.46517850443018316
ZtZt_8000_3000,ZtZt,8000,3000,85,340,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt340_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.196,0.012553246592017541,0.099,0.795,0.714,0.714,0.28600000000000003,0.014289996501049257,2857.8365470974595,2150.8658557153462,3150.902613811501,0.9526121823658199,0.7169552852384486,1.0503008712705004,0.1749639529090345,0.0409057460125657,0.46570273467245255
ZtZt_8000_3000,ZtZt,8000,3000,85,100,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt100_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.064,0.007739767438366608,0.032,0.7945,0.722,0.722,0.278,0.01416742743055351,2929.528863568277,2515.3516930144856,3610.432651733465,0.9765096211894256,0.8384505643381619,1.2034775505778217,0.18690393741079742,0.03565890836303673,0.4672529752918549
ZtZt_8000_3000,ZtZt,8000,3000,85,380,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt380_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.154,0.011414201680362931,0.078,0.804,0.718,0.718,0.28200000000000003,0.014229406171727618,2951.303882287458,2189.2915082912205,3286.4988310254644,0.9837679607624861,0.7297638360970735,1.0954996103418215,0.1858851827016598,0.02724297450277046,0.46950838662541117
ZtZt_8000_3000,ZtZt,8000,3000,85,140,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt140_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.117,0.010164201887015036,0.0585,0.8055,0.722,0.722,0.278,0.01416742743055351,2813.832791483236,2208.3355884332213,3256.86965036035,0.9379442638277453,0.7361118628110738,1.0856232167867834,0.18631776292834062,0.041667920946417095,0.4705233365455661
ZtZt_8000_3000,ZtZt,8000,3000,85,280,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt280_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.084,0.008771772910877254,0.043,0.791,0.715,0.715,0.28500000000000003,0.014274978108564651,3062.7680581439727,2415.229624077097,3539.2103630033284,1.0209226860479907,0.8050765413590324,1.1797367876677762,0.18349099859807214,0.027681155998326573,0.47058326720287125
ZtZt_8000_3000,ZtZt,8000,3000,85,160,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt160_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.141,0.011005407761641547,0.0715,0.804,0.713,0.713,0.28700000000000003,0.01430492922037715,2701.0036837532775,2084.7137233206963,3033.847217005763,0.9003345612510925,0.694904574440232,1.0112824056685878,0.17570014794762603,0.045722038363137665,0.47266669182251686
ZtZt_8000_3000,ZtZt,8000,3000,85,220,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt220_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.0815,0.805,0.705,0.705,0.29500000000000004,0.01442133835675455,2672.5585674566864,2036.6374026845215,2937.1689779528333,0.8908528558188955,0.6788791342281738,0.9790563259842777,0.16847742575858562,0.04841009895343477,0.47439214017669606
ZtZt_8000_3000,ZtZt,8000,3000,85,260,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt260_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.0805,0.8085,0.708,0.708,0.29200000000000004,0.014378317008607092,2660.030473623079,1999.2041459590102,2909.6387871965294,0.8866768245410264,0.6664013819863367,0.9698795957321764,0.17113237052458782,0.04615124705718848,0.47446468807048525
ZtZt_8000_3000,ZtZt,8000,3000,85,100,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt100_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.116,0.010126401137620413,0.0585,0.804,0.715,0.715,0.28500000000000003,0.014274978108564651,2737.45037383037,2166.547299533525,3172.888593215652,0.9124834579434566,0.7221824331778416,1.057629531071884,0.18380996114168946,0.04278291927868703,0.4775616153473438
ZtZt_8000_3000,ZtZt,8000,3000,85,240,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt240_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.15,0.011291589790636216,0.0755,0.7895,0.708,0.708,0.29200000000000004,0.014378317008607092,2867.031753488194,2206.7544393235653,3249.0101030528103,0.9556772511627315,0.7355848131078551,1.08300336768427,0.18176562963789594,0.043367496610053013,0.4781979045216228
ZtZt_8000_3000,ZtZt,8000,3000,85,160,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt160_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.127,0.010529529904036551,0.0645,0.8005,0.716,0.716,0.28400000000000003,0.014259873772232349,2803.2976773945065,2177.9397943929002,3234.399499563054,0.9344325591315022,0.7259799314643002,1.078133166521018,0.18843159499066617,0.04375187415222843,0.4789883390775159
ZtZt_8000_3000,ZtZt,8000,3000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.087,0.00891240708226459,0.0445,0.7875,0.708,0.708,0.29200000000000004,0.014378317008607092,3061.140896678028,2397.3550627686523,3533.8056297803555,1.0203802988926762,0.7991183542562175,1.1779352099267852,0.18562532816522548,0.029006397751119736,0.4796633580544931
ZtZt_8000_3000,ZtZt,8000,3000,85,140,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt140_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.078,0.008480330182251162,0.039,0.7775,0.707,0.707,0.29300000000000004,0.014392741226048637,3002.5463475624333,2562.0932676320576,3685.5881930282494,1.0008487825208112,0.8540310892106858,1.2285293976760832,0.18709035520938458,0.03765451311096572,0.48017523346146573
ZtZt_8000_3000,ZtZt,8000,3000,85,360,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt360_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.206,0.0127892142057282,0.1045,0.79,0.705,0.705,0.29500000000000004,0.01442133835675455,2854.9170098289505,2083.036438986741,3137.6242707444794,0.9516390032763168,0.694345479662247,1.0458747569148266,0.18469675793148943,0.04180533850399219,0.4845328576038578
ZtZt_8000_3000,ZtZt,8000,3000,85,260,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt260_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.161,0.011622349160131096,0.081,0.7855,0.704,0.704,0.29600000000000004,0.014435511767859151,2864.2406387900805,2159.8940333147348,3214.4883738056774,0.9547468795966936,0.7199646777715781,1.0714961246018924,0.1840966722922462,0.043491094803083594,0.48462198433257686
ZtZt_8000_3000,ZtZt,8000,3000,85,300,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt300_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.199,0.012625331678811452,0.1005,0.7945,0.704,0.704,0.29600000000000004,0.014435511767859151,2775.5783159002403,2042.0827783543004,3049.647797059029,0.9251927719667468,0.6806942594514335,1.0165492656863429,0.18150542049791363,0.04601111985886421,0.484986143301239
ZtZt_8000_3000,ZtZt,8000,3000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.091,0.009094998625618368,0.0465,0.7855,0.706,0.706,0.29400000000000004,0.014407081592050489,3059.177409465607,2370.429909063801,3530.893155307742,1.0197258031552023,0.790143303021267,1.1769643851025806,0.1896691644383345,0.02945785301391931,0.4856417447538548
ZtZt_8000_3000,ZtZt,8000,3000,85,360,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt360_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.214,0.012969348480166612,0.11,0.7985,0.705,0.705,0.29500000000000004,0.01442133835675455,2767.595161890381,1998.6893191441147,3012.1528560747056,0.9225317206301271,0.6662297730480382,1.004050952024902,0.18309461421343753,0.04404548254917919,0.48584144215042485
ZtZt_8000_3000,ZtZt,8000,3000,85,280,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt280_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.152,0.011353237423748346,0.077,0.7815,0.699,0.699,0.30100000000000005,0.014505137021069467,2953.0598644333595,2285.4417596705725,3390.3538890085283,0.9843532881444531,0.7618139198901908,1.1301179630028428,0.18707919582760804,0.041484877921638706,0.48964386701316276
ZtZt_8000_3000,ZtZt,8000,3000,85,400,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt400_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.163,0.011680368144883106,0.083,0.796,0.707,0.707,0.29300000000000004,0.014392741226048637,2946.136721312711,2133.8589353497086,3282.3373705294084,0.9820455737709036,0.7112863117832362,1.094112456843136,0.19491261672811497,0.028085923776184178,0.4897080593510247
ZtZt_8000_3000,ZtZt,8000,3000,85,300,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt300_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.0805,0.781,0.699,0.699,0.30100000000000005,0.014505137021069467,2951.2911255938043,2267.2995149626877,3375.5252174874636,0.983763708531268,0.7557665049875626,1.1251750724958214,0.1877526911720374,0.041864751727484356,0.49037632031891065
ZtZt_8000_3000,ZtZt,8000,3000,85,180,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt180_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.073,0.791,0.705,0.705,0.29500000000000004,0.01442133835675455,2794.085958155303,2118.0993920030123,3215.855541139284,0.9313619860517677,0.7060331306676708,1.071951847046428,0.19644280197110084,0.045418455966309716,0.49830660336592414
ZtZt_8000_3000,ZtZt,8000,3000,85,240,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt240_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.181,0.0121753439376471,0.0925,0.7955,0.694,0.694,0.30600000000000005,0.014572714228996602,2665.100904555056,1966.897457843769,2935.9826751762,0.8883669681850186,0.655632485947923,0.9786608917253998,0.18181023008849664,0.04970897785778322,0.49897353326999483
ZtZt_8000_3000,ZtZt,8000,3000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.098,0.009401914698613257,0.05,0.78,0.698,0.698,0.30200000000000005,0.01451881537867329,3056.5927087718774,2327.953968443327,3524.440638544142,1.0188642362572924,0.7759846561477757,1.1748135461813807,0.1957222934326695,0.03017976864667714,0.49960871705839877
ZtZt_8000_3000,ZtZt,8000,3000,85,320,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt320_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.207,0.012812142677944232,0.1045,0.789,0.696,0.696,0.30400000000000005,0.014545927265045704,2774.3659943133453,1997.4106152998108,3044.1629178963517,0.9247886647711151,0.6658035384332702,1.0147209726321171,0.18864711879075846,0.04604847664354201,0.500168252313647
ZtZt_8000_3000,ZtZt,8000,3000,85,180,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt180_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.159,0.011563693181678594,0.081,0.7925,0.69,0.69,0.31000000000000005,0.014625320509308506,2691.420107036144,2038.4545558175896,3027.236700376367,0.8971400356787147,0.6794848519391966,1.0090789001254556,0.18369152812186715,0.048038846316416126,0.5039775245539957
ZtZt_8000_3000,ZtZt,8000,3000,85,160,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt160_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.044,0.006485676526007136,0.022,0.7515,0.689,0.689,0.31100000000000005,0.014638271755914358,3115.740163453491,2686.9968009133604,3875.4526976569996,1.038580054484497,0.8956656003044535,1.2918175658856665,0.19071806928636065,0.025062007909065168,0.5055760747348104
ZtZt_8000_3000,ZtZt,8000,3000,85,280,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt280_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.172,0.011933817494833746,0.0895,0.797,0.69,0.69,0.31000000000000005,0.014625320509308506,2650.7111622211896,1931.3305713629193,2906.7943934229593,0.8835703874070632,0.6437768571209731,0.9689314644743198,0.1840003988293165,0.04776954880388054,0.5056433600886103
ZtZt_8000_3000,ZtZt,8000,3000,85,320,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt320_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.168,0.011822690049223147,0.085,0.7775,0.694,0.694,0.30600000000000005,0.014572714228996602,2950.0802048586984,2191.827739304373,3365.72290645909,0.9833600682862327,0.730609246434791,1.1219076354863633,0.19895987323011508,0.04383054605416126,0.5066238664014918
ZtZt_8000_3000,ZtZt,8000,3000,85,120,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt120_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.133,0.010738295954200556,0.067,0.794,0.696,0.696,0.30400000000000005,0.014545927265045704,2726.1396205185456,2090.140735785755,3149.5059162895486,0.9087132068395152,0.6967135785952517,1.0498353054298495,0.19429767509528525,0.047445783743273046,0.5074263544113338
ZtZt_8000_3000,ZtZt,8000,3000,85,380,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt380_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.229,0.013287550564344055,0.119,0.7915,0.694,0.694,0.30600000000000005,0.014572714228996602,2763.334731699707,1923.2050593524937,3006.349647570994,0.9211115772332357,0.6410683531174979,1.0021165491903312,0.19598504947539702,0.04570516050420328,0.5098738917520735
ZtZt_8000_3000,ZtZt,8000,3000,85,280,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt280_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.174,0.011988494484296182,0.0875,0.7775,0.694,0.694,0.30600000000000005,0.014572714228996602,2861.973753396951,2069.4251516846684,3210.224349220064,0.9539912511323171,0.6898083838948894,1.0700747830733548,0.19930287553849016,0.044970558368235186,0.5099037504252585
ZtZt_8000_3000,ZtZt,8000,3000,85,360,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt360_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.102,0.009570579919733181,0.052,0.776,0.693,0.693,0.30700000000000005,0.01458598642533305,3054.2636374885133,2255.6900983453547,3510.3999323268317,1.0180878791628378,0.7518966994484516,1.1701333107756107,0.20540300100177517,0.03080264516258171,0.5142117889180591
ZtZt_8000_3000,ZtZt,8000,3000,85,200,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt200_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.156,0.011474493452871897,0.079,0.7865,0.695,0.695,0.30500000000000005,0.014559361249725209,2791.146442776385,2076.3999382317506,3205.4924975881586,0.9303821475921282,0.6921333127439169,1.0684974991960527,0.2022632245396065,0.04687933570985112,0.5142250097803938
ZtZt_8000_3000,ZtZt,8000,3000,85,380,0.8,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt380_ak8_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.22,0.013099618315050252,0.1125,0.781,0.69,0.69,0.31000000000000005,0.014625320509308506,2848.616474021176,1967.6064716455792,3126.693369357691,0.9495388246737253,0.6558688238818597,1.0422311231192305,0.20344734159244632,0.042786310571723676,0.5184934591250738
ZtZt_8000_3000,ZtZt,8000,3000,85,340,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt340_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.221,0.013120937466507492,0.1125,0.784,0.688,0.688,0.31200000000000006,0.014651143300097778,2768.7030363064473,1927.1233586435746,3036.016202322825,0.9229010121021491,0.6423744528811915,1.0120054007742751,0.20025492606793882,0.047462389720268755,0.519964824857724
ZtZt_8000_3000,ZtZt,8000,3000,85,260,0.4,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt260_ak4_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.197,0.012577400367325514,0.101,0.788,0.682,0.682,0.31799999999999995,0.014726710426975875,2660.030473623079,1914.649821140231,2928.9711437846345,0.8866768245410264,0.6382166070467437,0.9763237145948782,0.19065971850744498,0.050771324078378297,0.5199920360533423
ZtZt_8000_3000,ZtZt,8000,3000,85,300,0.8,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt300_ak8_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.184,0.012253326079069307,0.0925,0.7745,0.687,0.687,0.31299999999999994,0.014663935351739654,2860.925774633901,2038.2326276709387,3200.4575815584576,0.953641924877967,0.6794108758903129,1.0668191938528193,0.20312043118913906,0.04691256893361154,0.5207562387013424
ZtZt_8000_3000,ZtZt,8000,3000,85,220,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt220_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.167,0.01179453263168999,0.0845,0.7795,0.687,0.687,0.31299999999999994,0.014663935351739654,2786.7773615413084,2032.3166300621756,3157.5104007780255,0.9289257871804362,0.6774388766873919,1.0525034669260085,0.2018808151386605,0.04861092614639033,0.5219882364206169
ZtZt_8000_3000,ZtZt,8000,3000,85,200,0.4,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt200_ak4_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.178,0.012096115078817662,0.0905,0.7835,0.673,0.673,0.32699999999999996,0.014834790190629592,2684.7583712677974,1970.4030693967945,3000.226547182858,0.8949194570892658,0.6568010231322648,1.0000755157276193,0.19179071919603696,0.05127375439007448,0.5292987734871104
ZtZt_8000_3000,ZtZt,8000,3000,85,340,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt340_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.176,0.012042591083317577,0.089,0.7715,0.685,0.685,0.31499999999999995,0.014689281806814109,2948.6148093673455,2098.3277055156204,3363.479344638577,0.9828716031224485,0.6994425685052068,1.1211597815461924,0.21453321659779762,0.04473110354916904,0.5312460562855528
ZtZt_8000_3000,ZtZt,8000,3000,85,100,0.6,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt100_ak6_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.095,0.00927227048785787,0.0475,0.7825,0.686,0.686,0.31399999999999995,0.01467664811869522,2829.3236748055015,2141.4578201293707,3342.845830894101,0.9431078916018338,0.7138192733764569,1.1142819436313671,0.21231010461313138,0.0471935014049357,0.5319993154529479
ZtZt_8000_3000,ZtZt,8000,3000,85,300,0.4,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt300_ak4_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.2,0.01264911064067352,0.104,0.789,0.68,0.68,0.31999999999999995,0.014751271131668619,2650.5836245405617,1834.9159565314915,2906.7943934229593,0.883527874846854,0.6116386521771638,0.9689314644743198,0.20219668358459383,0.0495530733497838,0.5338438960999083
ZtZt_8000_3000,ZtZt,8000,3000,85,240,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt240_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.177,0.012069424178476784,0.0895,0.7745,0.679,0.679,0.32099999999999995,0.0147634345597493,2780.3922569334245,1987.1350428681951,3141.133822390709,0.9267974189778082,0.6623783476227317,1.0470446074635698,0.20752445570311234,0.05050582507420534,0.5358447138053315
ZtZt_8000_3000,ZtZt,8000,3000,85,140,0.4,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt140_ak4_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.144,0.011102432165971562,0.0735,0.78,0.679,0.679,0.32099999999999995,0.0147634345597493,2706.563976728137,2021.501533229868,3135.4363677231518,0.9021879922427123,0.673833844409956,1.0451454559077173,0.2057839467441442,0.04988420945914625,0.5365651475198729
ZtZt_8000_3000,ZtZt,8000,3000,85,120,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt120_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.086,0.008865889690267977,0.043,0.767,0.676,0.676,0.32399999999999995,0.014799459449588015,2903.0883341463978,2270.1945371945026,3514.188243359766,0.9676961113821326,0.7567315123981675,1.171396081119922,0.2142535057464998,0.04393888340332488,0.5414838946082865
ZtZt_8000_3000,ZtZt,8000,3000,85,400,0.6,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt400_ak6_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.243,0.013562853682024296,0.126,0.784,0.683,0.683,0.31699999999999995,0.014714312760030622,2759.1320767190646,1809.1016864731553,3006.1757103139857,0.9197106922396883,0.6030338954910518,1.0020585701046618,0.21692945291410135,0.04768260196349699,0.5419583836901325
ZtZt_8000_3000,ZtZt,8000,3000,85,380,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt380_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.113,0.01001154333756789,0.0575,0.767,0.679,0.679,0.32099999999999995,0.0147634345597493,3050.2319050657843,2110.4760818831287,3488.9982054548195,1.0167439683552617,0.7034920272943763,1.1629994018182732,0.22597005186429583,0.03289763686917883,0.548644448699822
ZtZt_8000_3000,ZtZt,8000,3000,85,120,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt120_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0325,0.7395,0.671,0.671,0.32899999999999996,0.014857960829131297,3022.9056232354415,2615.8372429844007,3949.6390312757185,1.0076352077451471,0.8719457476614668,1.316546343758573,0.22061585020040073,0.03513780397952718,0.5503793709749154
ZtZt_8000_3000,ZtZt,8000,3000,85,260,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt260_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.188,0.012355403676124872,0.095,0.7705,0.674,0.674,0.32599999999999996,0.01482309009619789,2775.262359967837,1919.545185443683,3124.4353273919373,0.9250874533226123,0.6398483951478944,1.0414784424639791,0.21707679953584963,0.050678841999261925,0.5505680542035883
ZtZt_8000_3000,ZtZt,8000,3000,85,140,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_8000_3000_pt140_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.096,0.009315793041926168,0.048,0.7695,0.673,0.673,0.32699999999999996,0.014834790190629592,2891.290179170179,2177.8206944912217,3453.404802908394,0.9637633930567263,0.7259402314970739,1.151134934302798,0.22059081402601968,0.047261345876614125,0.551214474720347
