sample,decay,suu_mass,chi_mass,th_code,pt_cut,ak_radius,ca_radius,filename,status,error,n_events,n_valid_events,reconstruction_efficiency,reconstruction_efficiency_err,f_low_event,f_low_event_err,f_low_chi,f_peak_chi,f_peak_event_both,f_peak_event_both_all,off_peak_event_fraction,off_peak_event_fraction_err,median_mass,q16_mass,q84_mass,median_mass_response,q16_mass_response,q84_mass_response,robust_resolution,median_mass_asymmetry,balanced_score
ZtZt_4000_1000,ZtZt,4000,1000,85,160,0.6,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak6_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.276,0.014135911714495106,0.1495,0.5865,0.405,0.405,0.595,0.015523369479594306,944.7494574892921,452.1137657526007,1444.4524360683595,0.9447494574892921,0.45211376575260076,1.4444524360683595,0.5251861551489729,0.0977152133080362,1.1257112094000437
ZtZt_4000_1000,ZtZt,4000,1000,85,220,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.057,0.007331507348424334,0.029,0.5145,0.294,0.294,0.706,0.014407081592050489,1139.916734886939,590.199398399177,1520.2718074342094,1.1399167348869388,0.5901993983991769,1.5202718074342094,0.40795629214412776,0.15427730166986553,1.1279479656328215
ZtZt_4000_1000,ZtZt,4000,1000,85,340,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt340_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.023,0.004740358636221525,0.0125,0.5045,0.301,0.301,0.6990000000000001,0.014505137021069465,1078.4835928349044,570.4868574532665,1478.968375211023,1.0784835928349044,0.5704868574532664,1.478968375211023,0.42118467253160524,0.1873272696077899,1.1280330318150957
ZtZt_4000_1000,ZtZt,4000,1000,85,320,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt320_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.022,0.0046385342512479085,0.012,0.5035,0.301,0.301,0.6990000000000001,0.014505137021069465,1091.4701425029157,585.6079563883046,1502.4090227439501,1.0914701425029156,0.5856079563883047,1.5024090227439502,0.4199844918585102,0.18304164250012528,1.1281315061088018
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.238,0.01346684818359515,0.133,0.5705,0.351,0.351,0.649,0.015093011627902497,1058.1846664152336,330.8833655423434,1333.673521484574,1.0581846664152335,0.3308833655423434,1.3336735214845739,0.4738256883551996,0.17238817813134757,1.128644154996723
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.034,0.005730968504537431,0.023,0.491,0.323,0.323,0.677,0.014787528529135624,1131.9793533969519,599.1065064280781,1593.2766283693436,1.1319793533969518,0.5991065064280781,1.5932766283693436,0.4391290878927539,0.08303747123247118,1.129327023232449
ZtZt_4000_1000,ZtZt,4000,1000,85,160,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.317,0.014714312760030624,0.17,0.621,0.422,0.422,0.5780000000000001,0.015617810345883958,917.4373248412862,214.11690601282112,1210.5942673666643,0.9174373248412863,0.21411690601282113,1.2105942673666645,0.543076531972487,0.15626675805693324,1.1293327994883584
ZtZt_4000_1000,ZtZt,4000,1000,85,260,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.428,0.015646597074124458,0.2465,0.583,0.368,0.368,0.632,0.015250442616527561,974.0330785818236,211.02396892515182,1178.7027522288936,0.9740330785818236,0.21102396892515182,1.1787027522288938,0.4967381522158706,0.16300532436424145,1.1313348443576883
ZtZt_4000_1000,ZtZt,4000,1000,85,360,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt360_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.249,0.013674757767507255,0.207,0.5275,0.355,0.355,0.645,0.015131919904625453,909.9385417772355,248.3236798766335,1117.6266244263456,0.9099385417772354,0.24832367987663348,1.1176266244263457,0.4776712407696479,0.07411528329896802,1.1316773865919243
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak16_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.003,0.001729450779872038,0.0015,0.4665,0.309,0.309,0.6910000000000001,0.014612289348353322,1282.8743431258088,953.9940730426033,2012.38842666094,1.2828743431258087,0.9539940730426034,2.01238842666094,0.41250897225034855,0.07508356234195068,1.1317964065629296
ZtZt_4000_1000,ZtZt,4000,1000,85,160,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.04,0.0061967733539318665,0.02,0.4865,0.3,0.3,0.7,0.014491376746189439,1211.170653553436,915.394962140965,1911.8690430972122,1.211170653553436,0.915394962140965,1.911869043097212,0.4113681577541143,0.1218981768675533,1.132485223109458
ZtZt_4000_1000,ZtZt,4000,1000,85,220,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.048,0.006759881655768835,0.0245,0.5,0.292,0.292,0.708,0.014378317008607092,1146.905935695215,620.6411925188263,1560.7637844860658,1.146905935695215,0.6206411925188263,1.5607637844860658,0.4098516550955722,0.13966675841369564,1.1325422486650938
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.013,0.003582038525755969,0.0075,0.5025,0.307,0.307,0.6930000000000001,0.014585986425333049,1131.9456817095006,663.5607480928583,1629.8094485111153,1.1319456817095004,0.6635607480928581,1.6298094485111154,0.42680877538178236,0.14929347796090395,1.1330033435527325
ZtZt_4000_1000,ZtZt,4000,1000,85,220,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.007,0.0026364749192814255,0.0035,0.4555,0.309,0.309,0.6910000000000001,0.014612289348353322,1247.8631281181895,896.0364496491081,1943.8745890401865,1.2478631281181896,0.8960364496491081,1.9438745890401867,0.41985299340130605,0.07223808578408467,1.1356393062131251
ZtZt_4000_1000,ZtZt,4000,1000,85,360,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt360_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.142,0.011037934589405754,0.1035,0.511,0.335,0.335,0.665,0.014925649064613572,994.319806713436,361.45731294503565,1296.7921297313526,0.994319806713436,0.3614573129450357,1.2967921297313527,0.47033902496517477,0.09922910407325378,1.1359070442938313
ZtZt_4000_1000,ZtZt,4000,1000,85,160,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.032,0.005565608681896348,0.016,0.4705,0.302,0.302,0.698,0.01451881537867329,1224.4836030360543,933.6793368366959,1953.3537433830372,1.2244836030360542,0.933679336836696,1.953353743383037,0.4163691551353168,0.09854123154395987,1.1368175154389222
ZtZt_4000_1000,ZtZt,4000,1000,85,300,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.015,0.003843826218756514,0.0085,0.502,0.305,0.305,0.6950000000000001,0.014559361249725207,1114.8508324430932,640.884147262388,1600.8714663341332,1.1148508324430932,0.640884147262388,1.600871466334133,0.4305451864658974,0.15419003411339682,1.1370302697102068
ZtZt_4000_1000,ZtZt,4000,1000,85,160,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.026,0.0050322956987840055,0.013,0.4555,0.313,0.313,0.687,0.014663935351739654,1242.4527252507455,955.4611034392003,2019.218388985268,1.2424527252507453,0.9554611034392003,2.019218388985268,0.42808763018785506,0.0771690634936354,1.1393329027129298
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.283,0.014244683218660919,0.158,0.56,0.325,0.325,0.675,0.014811313243598623,1045.5542512520547,301.4770367094998,1269.156648242666,1.0455542512520548,0.3014770367094998,1.269156648242666,0.4627591587784022,0.23598242989240228,1.1423145839036077
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.229,0.013287550564344055,0.1285,0.5625,0.351,0.351,0.649,0.015093011627902497,1063.9536917978194,338.2824534986211,1379.495292060489,1.0639536917978196,0.3382824534986211,1.379495292060489,0.4893130436920026,0.14492510700623143,1.1447084128717846
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.009,0.002986469487538756,0.0045,0.498,0.299,0.299,0.7010000000000001,0.014477534320456642,1151.0636766364864,689.9127040592804,1676.7339532216663,1.1510636766364866,0.6899127040592804,1.6767339532216663,0.4286562373534225,0.14929347796090395,1.1447626050170712
ZtZt_4000_1000,ZtZt,4000,1000,85,300,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.018,0.004204283529925164,0.01,0.498,0.296,0.296,0.704,0.014435511767859151,1107.8632703401172,612.6619776565168,1571.8003963978915,1.1078632703401172,0.6126619776565168,1.5718003963978915,0.4328776142415645,0.17555875519875372,1.1476639412755762
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.016,0.003967870965643918,0.009,0.4995,0.298,0.298,0.702,0.01446360950800318,1123.0149804869068,643.0026696691858,1616.9723796032133,1.1230149804869067,0.6430026696691858,1.6169723796032134,0.43364056885142466,0.16157736373756612,1.1479420669001152
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.27,0.014039230748157109,0.1515,0.5515,0.327,0.327,0.673,0.014834790190629592,1048.3453647949814,307.9923591627216,1294.5786516103,1.0483453647949816,0.30799235916272155,1.2945786516103002,0.47054450068585896,0.2046406641453873,1.1483790371653573
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak6_ca4_th85.root,ok,,1000,1000,1.0,0.0,0.249,0.013674757767507255,0.216,0.5385,0.397,0.397,0.603,0.01547226550961429,844.8706303670622,175.85018428230862,1071.6410387675967,0.8448706303670621,0.1758501842823086,1.0716410387675968,0.5301349237907012,0.059968473302333056,1.148647860753995
ZtZt_4000_1000,ZtZt,4000,1000,85,280,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.482,0.01580113919943749,0.283,0.5665,0.341,0.341,0.659,0.014990630407024249,958.336551860418,202.13918406637342,1133.7597294277778,0.9583365518604181,0.20213918406637343,1.1337597294277777,0.48606126081325496,0.26209460530626266,1.149227605627213
ZtZt_4000_1000,ZtZt,4000,1000,85,280,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.495,0.01581059771166163,0.2895,0.5725,0.339,0.339,0.661,0.014969268519202933,954.4038416370333,198.39461728093966,1123.531848182839,0.9544038416370334,0.19839461728093966,1.1235318481828391,0.4846675959073391,0.3008190002275112,1.1502272117436356
ZtZt_4000_1000,ZtZt,4000,1000,85,320,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt320_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.042,0.0063431853196954605,0.028,0.4885,0.308,0.308,0.692,0.014599178059055244,1083.2309951144703,529.8881280356946,1506.2808587968286,1.0832309951144703,0.5298881280356947,1.5062808587968288,0.45068537327901786,0.10232681435572746,1.1510084727904648
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.013,0.003582038525755969,0.0065,0.498,0.292,0.292,0.708,0.014378317008607092,1144.4617509664445,666.9794632401033,1650.2109910753095,1.1444617509664443,0.6669794632401033,1.6502109910753096,0.42956067645114104,0.16089001462568772,1.1520068515477855
ZtZt_4000_1000,ZtZt,4000,1000,85,160,0.6,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt160_ak6_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.289,0.0143345387090063,0.156,0.5905,0.405,0.405,0.595,0.015523369479594306,939.549277805108,357.9649922978593,1394.881552250462,0.939549277805108,0.3579649922978593,1.394881552250462,0.5518159528444083,0.11154611575966064,1.1528610250638975
ZtZt_4000_1000,ZtZt,4000,1000,85,300,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.036,0.005891010100144117,0.024,0.488,0.313,0.313,0.687,0.014663935351739654,1107.7301172513767,556.1512557462612,1565.8253754690627,1.1077301172513767,0.5561512557462612,1.5658253754690628,0.4557401229769383,0.09106414503964103,1.153513134702076
ZtZt_4000_1000,ZtZt,4000,1000,85,280,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.472,0.015786576576319513,0.278,0.56,0.339,0.339,0.661,0.014969268519202933,963.1938550889658,202.9834773950199,1148.8967561119518,0.9631938550889658,0.20298347739501987,1.1488967561119519,0.4910295439071101,0.2096701727104422,1.1557101583982137
ZtZt_4000_1000,ZtZt,4000,1000,85,220,1.0,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak10_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.171,0.011906258858264422,0.0915,0.552,0.371,0.371,0.629,0.015276092432294327,1101.4361523695948,479.53046644144393,1626.4023465793841,1.1014361523695948,0.4795304664414439,1.6264023465793842,0.520625674793131,0.08870123040353495,1.1597692900300904
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.047,0.006692607862410586,0.024,0.489,0.289,0.289,0.7110000000000001,0.014334538709006299,1139.5087751586502,562.6748639395014,1557.0760912056453,1.1395087751586501,0.5626748639395014,1.5570760912056454,0.43632890283258097,0.1399574595405244,1.161279780348446
ZtZt_4000_1000,ZtZt,4000,1000,85,180,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt180_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.407,0.015535475531827147,0.2245,0.5995,0.376,0.376,0.624,0.015317441039547044,896.4770858364843,162.39948445198976,1107.6479765766055,0.8964770858364843,0.16239948445198976,1.1076479765766056,0.5272017026752133,0.22476184957325088,1.1615539940915647
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.063,0.007683163410991596,0.032,0.508,0.28,0.28,0.72,0.014198591479439079,1120.9121424295254,520.5622259283058,1484.5078763275803,1.1209121424295256,0.5205622259283058,1.4845078763275803,0.42998269619506774,0.17866255434259198,1.1620739104380202
ZtZt_4000_1000,ZtZt,4000,1000,85,340,1.2,1.0,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt340_ak12_ca10_th85.root,ok,,1000,1000,1.0,0.0,0.046,0.006624499981130651,0.0305,0.484,0.297,0.297,0.7030000000000001,0.014449602070645405,1055.7461516844237,509.7956930547653,1468.3371469216402,1.0557461516844238,0.5097956930547652,1.4683371469216402,0.4539639819371065,0.11082412470757155,1.162538597105549
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.4,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak14_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.009,0.002986469487538756,0.0045,0.485,0.288,0.288,0.712,0.014319776534569246,1171.6281750851058,722.9059867911503,1745.1270199803298,1.1716281750851059,0.7229059867911504,1.7451270199803297,0.43623952330905935,0.1373609057903309,1.16540234081757
ZtZt_4000_1000,ZtZt,4000,1000,85,180,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt180_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.394,0.015451990163082553,0.218,0.597,0.377,0.377,0.623,0.01532550162311172,901.9187100888738,166.40155082110175,1129.1262755196315,0.9019187100888738,0.16640155082110175,1.1291262755196314,0.5337092544646647,0.19134457696192386,1.1665173834557772
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.4,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak14_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.012,0.003443254274665175,0.006,0.486,0.281,0.281,0.719,0.014214042352547005,1162.6812573652523,704.0373454083842,1706.9429190572748,1.1626812573652523,0.7040373454083843,1.7069429190572747,0.43128998910740635,0.15396268864281365,1.1665581148439315
ZtZt_4000_1000,ZtZt,4000,1000,85,380,0.8,0.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt380_ak8_ca6_th85.root,ok,,1000,1000,1.0,0.0,0.272,0.014071815803228808,0.23,0.5065,0.334,0.334,0.6659999999999999,0.014914556647785413,890.4667850292954,232.70381465855084,1105.781755161371,0.8904667850292953,0.23270381465855086,1.105781755161371,0.49023610716378196,0.07850220502573974,1.1671894286608524
ZtZt_4000_1000,ZtZt,4000,1000,85,300,1.0,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak10_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.311,0.014638271755914358,0.1755,0.5425,0.3,0.3,0.7,0.014491376746189439,1037.2114116679095,289.16899706915154,1251.107272789229,1.0372114116679092,0.2891689970691515,1.2511072727892292,0.46371369659981515,0.30756059616795334,1.167434837766606
ZtZt_4000_1000,ZtZt,4000,1000,85,200,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt200_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.445,0.015715438269421567,0.254,0.5885,0.361,0.361,0.639,0.01518812035770062,882.9858583578246,150.7392396897289,1066.749949967385,0.8829858583578245,0.15073923968972888,1.066749949967385,0.5187006686501475,0.2369641704240591,1.169402082814365
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.8,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak8_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.534,0.01577479001445027,0.316,0.5555,0.32,0.32,0.6799999999999999,0.01475127113166862,945.7781726245175,193.31429351602634,1109.4498620114855,0.9457781726245176,0.19331429351602633,1.1094498620114854,0.48432898697228294,0.3371242080823771,1.169751169709831
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.2,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak12_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.054,0.007147307185227175,0.0275,0.4935,0.278,0.278,0.722,0.01416742743055351,1129.558367456228,536.263004491314,1520.5901011954718,1.129558367456228,0.5362630044913139,1.5205901011954717,0.43571325088798557,0.15427730166986553,1.1706690876336083
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.8,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak8_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.52,0.0157987341265052,0.309,0.551,0.322,0.322,0.6779999999999999,0.014775520295407536,948.5022461199819,195.32349946562735,1120.6068819032498,0.9485022461199819,0.19532349946562735,1.1206068819032498,0.4877602484457257,0.29433662456563386,1.1709100238337273
ZtZt_4000_1000,ZtZt,4000,1000,85,200,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt200_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.433,0.015668790636165893,0.248,0.5835,0.361,0.361,0.639,0.01518812035770062,889.4538656016083,153.95393030919342,1083.3594985853217,0.8894538656016083,0.15395393030919344,1.0833594985853217,0.5224585581217849,0.2012271666209812,1.172513171561624
ZtZt_4000_1000,ZtZt,4000,1000,85,300,1.0,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak10_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.3,0.014491376746189439,0.17,0.5345,0.301,0.301,0.6990000000000001,0.014505137021069465,1041.1794536818625,293.5698054737337,1272.0217559333007,1.0411794536818624,0.29356980547373374,1.2720217559333007,0.46987670905314366,0.24597326753164028,1.1729946544213299
ZtZt_4000_1000,ZtZt,4000,1000,85,280,1.0,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt280_ak10_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.263,0.013922320208930694,0.148,0.5405,0.324,0.324,0.6759999999999999,0.014799459449588017,1052.7752941266622,311.99378842383754,1348.2851255144558,1.0527752941266622,0.3119937884238375,1.348285125514456,0.49217118927086995,0.17574527700412165,1.173448718683536
ZtZt_4000_1000,ZtZt,4000,1000,85,200,1.4,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt200_ak14_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.006,0.002442130217658346,0.003,0.4275,0.288,0.288,0.712,0.014319776534569246,1287.5493983551203,943.7222580366807,2063.142121341034,1.2875493983551203,0.9437222580366808,2.063142121341034,0.43470948172335877,0.06279843857550955,1.1754644215588708
ZtZt_4000_1000,ZtZt,4000,1000,85,300,0.8,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt300_ak8_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.51,0.0158082257068907,0.304,0.5465,0.321,0.321,0.679,0.0147634345597493,952.8550803015028,196.51354778950653,1133.7597294277778,0.9528550803015027,0.19651354778950655,1.1337597294277777,0.49180940576068893,0.2592337196147531,1.1755238977305387
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.2,1.2,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak12_ca12_th85.root,ok,,1000,1000,1.0,0.0,0.05,0.006892024376045111,0.027,0.4845,0.282,0.282,0.718,0.014229406171727618,1115.0345940978573,511.3912852349771,1507.4553948198457,1.1150345940978572,0.511391285234977,1.5074553948198457,0.4466516621355393,0.14954635607598427,1.176155121545325
ZtZt_4000_1000,ZtZt,4000,1000,85,260,1.2,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt260_ak12_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.065,0.007795832219846705,0.0345,0.499,0.275,0.275,0.725,0.014120021246442939,1100.0336371388898,476.15416095746247,1454.7368870786688,1.10003363713889,0.4761541609574625,1.454736887078669,0.4447967285193348,0.2027527562197344,1.179800092233224
ZtZt_4000_1000,ZtZt,4000,1000,85,380,1.0,0.8,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt380_ak10_ca8_th85.root,ok,,1000,1000,1.0,0.0,0.17,0.011878552100319299,0.129,0.4795,0.309,0.309,0.6910000000000001,0.014612289348353322,970.5208884394084,326.361680376013,1269.7554203901732,0.9705208884394083,0.326361680376013,1.2697554203901733,0.4860244386553759,0.10298638994600293,1.1799723498114352
ZtZt_4000_1000,ZtZt,4000,1000,85,220,0.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak6_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.494,0.015810249839898167,0.289,0.575,0.346,0.346,0.654,0.015042739112276061,870.7533511710869,143.4394098878328,1039.8797210322755,0.8707533511710869,0.1434394098878328,1.0398797210322754,0.5147498484724802,0.2753529505953382,1.1816745133553717
ZtZt_4000_1000,ZtZt,4000,1000,85,320,0.6,0.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt320_ak6_ca4_th85.root,ok,,1000,999,0.999,0.0009994998749374613,0.2772772772772773,0.014163162922417582,0.24324324324324326,0.5205205205205206,0.37737737737737737,0.377,0.6226226226226226,0.015336195464079817,828.435256013075,158.87098252202605,1056.0657454884126,0.828435256013075,0.15887098252202606,1.0560657454884128,0.5414996262256049,0.06519365707209707,1.1822787232469198
ZtZt_4000_1000,ZtZt,4000,1000,85,220,0.6,1.4,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt220_ak6_ca14_th85.root,ok,,1000,1000,1.0,0.0,0.481,0.01579996835439869,0.2825,0.5715,0.347,0.347,0.653,0.01505293991218991,877.3515182710366,144.10964894880277,1051.7135280668615,0.8773515182710365,0.14410964894880277,1.0517135280668615,0.5172407297514224,0.2273451436611741,1.1825055779243188
ZtZt_4000_1000,ZtZt,4000,1000,85,240,1.6,1.6,/eos/uscms/store/user/aji/rootfiles_existingOptimization/ZtZt_4000_1000_pt240_ak16_ca16_th85.root,ok,,1000,1000,1.0,0.0,0.005,0.0022304708023195463,0.0025,0.4725,0.28,0.28,0.72,0.014198591479439079,1263.6240678230088,892.3502580176603,1996.4884914042223,1.2636240678230088,0.8923502580176603,1.9964884914042222,0.43689348022976027,0.12194359007990777,1.183255887012061
